latent_1,latent_2,latent_3
3.604475,-1.1603868,-1.7793504
3.5584722,-0.46168536,1.5176249
3.1966798,-1.7635164,-1.8402671
3.938652,-1.958086,-2.011528
3.4329371,-1.446347,-1.9554135
3.4987078,-1.1452382,-1.7157516
3.3505497,-1.4460137,-1.7281766
3.5488057,-1.1587853,-1.8301973
3.3622365,-1.3770366,-1.9303871
3.3258433,-1.1410298,-1.7128434
3.513034,-1.7840686,-1.9775053
3.684609,-1.3677368,-1.9426094
3.313048,-1.6194093,-1.8635241
3.394569,-1.4634421,-1.8508395
3.3897302,-1.5158598,-1.7506394
3.5164943,-1.2289512,-1.7909946
3.4295158,-0.99362236,-1.6514212
3.5278344,-1.080338,-1.681263
1.8873836,-1.0981534,-1.1558098
1.832785,-1.6935799,-0.8711387
1.8895997,-1.3598068,-0.9879955
1.7736415,-1.8035951,-0.9204359
1.822395,-1.66452,-0.9291581
1.7683638,-1.5355246,-0.8700551
2.1447988,-2.0892546,-1.2971095
2.2680407,-1.9201467,-1.2743255
2.5727317,-1.5471816,-1.3645481
2.4341152,-1.0551381,-1.3945421
2.546812,-1.0094535,-1.303031
2.6901295,-0.9175628,-1.3067371
2.6804862,-1.0130374,-1.4932971
3.0029547,-1.3599191,-1.6919199
3.2647257,-1.0382972,-1.6220084
3.279757,-0.9095064,-1.4908494
3.423322,-1.0103254,-1.5565007
3.261574,-0.9750057,-1.4864267
3.3150272,-1.0492976,-1.5333486
4.288557,-0.8799258,-1.9203645
3.6669073,-1.1723006,-1.8181661
3.2480788,-1.1819568,-1.857432
3.8348355,-1.112773,-1.7717217
3.7389302,-1.1356144,-1.8260442
3.5460496,-1.1776812,-1.8321538
3.4937274,-1.0610127,-1.7308446
3.721856,-1.2292807,-1.9036764
3.5046244,-1.5422349,-1.9757701
3.6218634,-1.301065,-2.029133
3.898849,-1.1364737,-1.8112122
3.8842993,-1.6659615,-1.877478
3.7196174,-1.1096342,-1.8241211
3.8237214,-1.4464698,-2.2397714
3.6789527,-1.648689,-2.1284146
3.7394924,-1.2016342,-1.9982027
3.6747937,-1.1308234,-1.9229506
4.4558887,-1.1827796,-2.1057603
4.2323956,-1.2002821,-2.0797231
4.957271,-0.84679276,0.2027863
4.7188663,-1.1392069,-0.16866258
5.2658324,-0.78036803,0.4086779
5.2702236,-1.1707847,0.28069898
4.2485113,-1.3031495,0.79495215
5.4517365,-1.6974142,0.16349682
2.7948675,-3.1963954,-1.4585862
14.032556,-1.7241309,7.418821
2.8255758,-0.89897853,0.67265844
4.063691,-2.1463833,-0.61577284
4.5515614,-1.3028266,-0.23444954
4.3653693,-1.5171645,-0.47297612
4.528878,-1.2822626,-0.5345123
5.339911,-1.0649908,-0.3046607
5.3373036,-0.932337,-0.31222513
5.3350244,-0.90198714,-0.33294418
5.22236,-0.8705155,-0.3568758
5.2448134,-0.86742276,-0.519331
2.8627353,-0.93408304,0.48745188
5.337374,-1.505377,-0.39763883
5.683163,-1.1883597,-0.11942926
5.1459627,-0.786012,-0.29943958
5.626862,-0.8695914,-0.20838574
5.31523,-0.77064174,-0.42652956
3.5657928,-2.6295736,-0.0050322115
4.037402,-2.6381056,0.26887044
4.0592947,-2.5868738,0.13292512
4.452374,-2.3353255,-0.18956247
4.232262,-1.9448953,-0.41906598
4.495039,-1.8936405,-0.6838478
4.867617,-1.8495209,-0.6263137
4.835212,-1.6803119,-0.54704404
4.7609897,-1.3521264,-0.5408063
4.7885575,-1.2646747,-0.5858587
4.8312426,-1.2644784,-0.5637084
2.9154932,-1.0954823,0.41155455
5.4326797,-1.3246207,-0.3801078
5.067981,-0.88198704,-0.37410882
4.7928433,-1.0711272,-0.16121915
5.326407,-1.278686,-0.36361519
3.3006587,-0.7287728,0.61814404
1.8336068,-3.0807922,4.1542053
4.527421,-2.7283425,0.55823433
4.874572,-2.4339042,-0.29334942
3.1010637,-1.1519315,0.4409177
2.76494,-0.9693877,0.44744405
3.325522,-1.1134608,0.2772462
3.3755994,-0.9610681,0.42969713
2.8972645,-1.7717371,-0.029376656
3.2167149,-1.4832819,0.037962645
3.247265,-1.1118884,0.10161802
3.1888046,-0.93016285,0.20955917
3.338388,-0.77264804,0.3083063
3.3597167,-0.6762485,0.3257912
3.3141003,-0.6223828,0.33248374
3.2188663,-0.6656938,0.45098755
4.7868757,-3.1405246,-0.4319941
5.095216,-3.235377,4.9596515
1.7666589,-2.5302415,2.4236479
2.359344,-2.8804514,0.24459776
5.1960306,-1.204777,0.9523387
5.047228,3.3786833,0.64047194
6.283158,-1.1361568,0.15301523
6.253911,-0.8253446,0.49043152
6.0683475,-0.8792053,0.039494842
5.641283,-1.448422,-0.44656077
5.69466,-1.2659786,-0.5052583
0.89434826,-2.4869368,4.148353
4.2249722,-1.3515687,0.13651988
5.5554023,-1.1838162,-0.10148588
5.4237447,-1.452081,-0.78577566
5.422845,-1.3518798,-0.76905024
5.5190687,-1.532193,-0.7403301
5.4347463,-1.2993591,-0.8879676
5.168725,-1.7124605,-0.81318414
5.0493226,-1.495925,-0.89031494
5.6807904,-2.1280391,0.17866072
5.591493,-2.0264428,0.049027056
5.1934447,-2.5759377,-0.7633263
3.6652865,-2.9658706,1.2256407
4.8181963,-1.6596584,-2.4264264
5.0379844,-1.6315775,-2.5722675
11.491678,-2.4861674,0.8322674
4.478123,-1.598012,-2.4015374
4.3717647,-1.4387987,-2.405692
17.091415,-1.2939773,9.484215
4.398701,-1.7282124,-2.3086336
4.7749176,-1.4850373,-2.453133
6.2543507,-1.2168565,0.15832004
4.990229,-1.7641838,-2.4101818
4.773217,-1.59057,-2.4885044
5.2512474,-1.4298189,-2.6441941
5.254241,-1.4793675,-2.5128841
5.1891456,-1.4303353,-2.4476242
6.125015,-1.0769324,-0.1918476
5.9781737,-1.2324362,0.1608685
4.795924,-1.540381,-2.5593605
5.5817814,-1.4003267,-2.4315112
5.095596,-1.413152,-2.5776024
5.217072,-1.3061144,-2.4678807
5.4784174,-1.2880595,-2.386321
5.1243176,-1.5091858,-2.6533608
4.9305797,-1.3942788,-2.4880292
4.9503593,-1.3815877,-2.4809191
5.4230776,-1.5300627,-2.699406
5.2430944,-1.4026823,-2.5268142
8.382429,-0.7552138,10.843779
5.784093,-1.6720943,-2.8037524
5.152233,-1.6787496,-2.713745
5.1189547,-1.4814618,-2.5053892
4.620255,-1.7110164,-2.4879353
5.0856442,-1.3477066,-2.3772912
4.9509478,-1.4594738,-2.583125
4.687479,-2.8587468,-0.42256013
4.1312494,-2.5993705,-1.0418854
4.7848306,-2.3445349,-0.17962018
5.2389507,-2.0969086,-0.11727539
4.8136425,-2.2226348,-0.18778172
4.323996,-1.9151695,0.6366545
3.2848601,-1.5500214,1.6471684
3.2795942,-1.4905,1.7036809
5.329265,-2.695725,0.16155586
4.0054655,-2.7854705,-0.39817992
4.037599,-2.6794152,-0.89377964
4.7832284,-2.2801425,-0.71786964
2.1902483,-1.7103553,-0.9882778
2.4015477,-1.146853,-0.9834528
1.9537708,-2.562564,-0.9182272
3.6810184,-1.7330201,1.7883795
3.4349985,-1.1824725,1.0578094
4.3909826,-0.5338785,3.4746451
5.6157937,-1.4369073,5.3172693
2.3242369,-0.86655325,1.1024746
3.0710979,-1.9594815,4.690561
2.3256164,-2.4606538,-0.86414206
2.5775416,-2.0388284,-0.90470433
2.5100155,-1.529608,-1.1515714
2.3598235,-1.6536169,-1.1790454
2.7406235,-1.0311906,-1.192851
2.5065928,-2.1247332,0.170405
1.0894245,-1.8851407,-0.11910847
1.9593135,-1.7299454,1.3788596
1.9207476,-1.6743457,1.3423256
2.0861428,-1.5360007,1.3820446
2.0787425,-0.8511595,1.5616431
3.2645884,-1.887363,0.15621576
7.4585233,0.95317185,18.935333
4.3332067,-0.052259505,6.8910728
2.6244783,-2.2277153,1.9232285
4.2667236,-2.505938,3.5563202
1.1824311,-2.793001,-0.4808214
1.9264816,-2.573311,-1.0804133
1.8885566,-2.288805,-0.9449241
3.6838496,-1.0953798,1.1409239
2.690017,-1.8176422,0.4700496
3.062499,-1.3595216,0.80753887
2.5226426,-1.0190897,-1.2649155
1.3940294,-2.5181339,-0.7398697
1.5978167,-2.7431636,-0.8410517
3.0634804,-0.58146495,4.221932
2.387577,-0.74739605,2.8395412
2.8080735,-0.6665899,7.274027
2.6590352,-1.0890338,3.156618
1.3793193,-3.39815,-0.69331586
1.5917839,-3.2911565,-0.87009525
1.6958176,-3.2438562,-0.94659364
1.7652694,-2.990211,-1.0069675
1.8419725,-1.9145083,-0.11020747
1.6076831,-2.6322474,-0.2644606
1.9672605,-1.7760243,-0.34490314
2.1707458,-1.2714283,-0.8611531
1.9716362,-2.457539,-1.0967071
1.8546907,-1.9593594,0.042382926
1.5737642,-2.3848834,-0.59861636
2.2679222,-2.276579,0.8616183
2.3502584,-1.8622932,0.92496884
2.7075734,-1.5386007,0.88767827
2.1896293,-1.3744371,-1.1753774
2.1645703,-1.436513,-1.2871903
2.163114,-2.395601,-1.2269909
2.1630533,-2.2434638,-1.1961333
2.1725638,-2.1955001,-1.2026231
2.238813,-2.1066246,-1.2216183
2.180183,-2.0729778,-1.2031306
2.2325668,-2.0448208,-1.2150627
2.2383645,-1.9733679,-1.168748
2.1620955,-2.2512465,-1.127597
2.216511,-2.111071,-1.1593705
2.2005427,-1.9157047,-1.1652216
2.2263563,-1.878519,-1.169726
2.2489018,-1.8738289,-1.1658345
6.291813,-1.4267478,7.29574
2.9215984,-1.0416088,0.8696027
1.9411818,-2.7576303,-1.1275764
2.557599,-2.138333,1.1764251
3.1775694,-1.4080117,1.5432955
3.4743273,-1.025135,1.8073398
3.5398242,-1.403405,1.4764841
4.016923,-0.98095995,1.5561198
4.302688,-0.5031069,2.049885
3.5502658,-1.5575182,1.6524154
4.0903015,-1.1060123,1.8237787
4.4450665,-0.4741326,2.0525486
3.4740613,-2.0531604,0.47424695
4.052538,-0.92547673,0.9561342
2.7982175,-1.4541926,-1.233018
2.4754694,-0.41305882,1.2761022
2.0466979,-1.9146457,-1.1039041
2.2761173,-1.7541633,-1.1712103
1.7845421,-3.0679536,-1.021111
2.1322594,-2.3481815,1.2476102
2.8779855,-2.9069426,0.9584304
2.7247376,-2.7589004,0.7252877
2.1397538,-2.4281347,-0.755852
1.7158285,-2.8180132,-0.8739189
2.276303,-0.9782787,2.0673902
1.6467084,-2.8894124,-0.93048096
2.3139403,-2.8519661,0.18836221
2.208555,-2.8006654,0.17901048
2.2917955,-2.7738001,0.17352995
2.3063684,-2.7462735,0.104988664
4.185845,-2.390438,4.521872
1.7268678,-2.3885605,-0.7008499
4.0601645,-1.549012,4.1105084
2.1109881,-1.9997227,-0.79823565
2.2237673,-1.4131079,-0.90881264
0.8923987,-1.8618906,-0.025120229
1.7701279,-1.6557841,2.335919
1.0540643,-1.7728655,-0.05641243
0.95570374,-1.6918578,-0.037405938
1.1345061,-1.4300826,-0.13170263
0.95405734,-0.68384296,-0.34436318
0.9389452,-0.5749188,-0.35730204
1.0961932,-0.8667049,-0.44627097
1.0687934,-0.83562344,-0.43460825
1.1107882,-0.7415711,-0.48875543
2.2247298,-1.1342235,-1.3270713
2.263251,-1.1268704,-1.3148584
2.2674165,-1.1054671,-1.3277922
2.2904172,-1.0579171,-1.27973
2.3416822,-0.92001146,-1.1846379
2.3286421,-0.9155291,-1.1768698
2.3390129,-0.90452605,-1.1597366
2.4157681,-0.9030451,-1.1686095
2.4291089,-0.8628467,-1.0993241
1.7482263,-2.1413734,-1.0080968
2.3535833,-0.971816,-1.2605001
2.4737265,-0.9865889,-1.2662474
2.1749003,-2.0021884,-1.1550019
1.9688429,-1.6353042,-0.93658626
2.020443,-2.0097194,-0.9985632
2.0676053,-1.8768938,-1.0237583
2.159367,-1.7664053,-1.0744319
2.1430705,-1.7088597,-1.088303
1.7724804,-1.1656008,-0.9668144
2.368019,-1.2448747,-1.2014986
1.8918635,-0.91195947,-0.97588134
2.1893165,-1.8153601,-1.0912873
2.013664,-1.9470985,-1.0447187
1.9926585,-1.9290948,-1.0322427
1.3197937,-2.815933,-0.82672477
1.5681995,-2.1519537,-0.8031595
1.649232,-2.2750359,-0.8968061
1.8377391,-2.190912,-0.91944826
1.9022168,-2.1841838,-0.92753077
1.9010783,-2.1590192,-0.91475666
2.026881,-1.9838483,-0.96337426
2.035726,-1.5742209,-0.9911965
1.9002084,-1.4663174,-0.96511734
1.8586332,-1.1879103,-0.988068
2.3244507,-1.634579,-1.1815445
2.27148,-1.9140451,-1.2074915
2.2820349,-1.873774,-1.2228838
2.3893065,-1.642941,-1.275201
3.2106776,-1.9932361,0.8125516
4.11862,-1.2158129,4.9392695
2.130183,-2.1749427,-1.1817108
2.0157251,-2.4751704,-1.0435617
2.633602,-1.7664227,-1.2240182
2.5441043,-0.976618,-1.1668173
2.5348024,-1.0236294,-1.2096524
2.6171339,-0.99645823,-1.1806306
2.4401636,-0.9572328,-1.1687788
2.3791637,-0.9189618,-1.1047914
2.4448903,-0.9045237,-1.0911157
2.4499648,-0.8818554,-1.085325
2.6783357,-0.7887539,-1.1246588
1.6336681,-2.0190475,-0.682407
2.206037,-1.9164371,-1.1896645
2.3173141,-1.5657406,-1.2164584
2.5325835,-2.0204976,-0.84712183
2.198473,-2.1158774,-1.1718075
9.043263,-0.46361428,11.88097
1.710704,-2.503283,-0.7935221
1.9320904,-2.4099743,-1.0462668
2.360301,-1.7917695,-1.1202964
1.8046441,-0.9593275,-1.1174904
3.2044926,-2.0105734,1.2925553
3.2642033,-1.4207611,1.0820774
2.7224064,-1.2432125,1.129166
2.2488112,-0.96066993,-1.1797727
1.4467092,-2.9342794,-0.81264627
1.553787,-2.9252024,-0.8735765
1.5932144,-2.8595169,-0.8991395
1.8348426,-2.5401003,-0.9197407
0.16881238,-2.7602024,0.5235462
1.1352354,-2.999706,-0.51374316
1.8616391,-2.9137309,-1.068914
1.8579704,-2.6985533,-1.0111468
1.6912733,-2.2297633,-0.9700966
2.0266557,-2.3589733,-1.1503888
2.21925,-1.8840346,-0.14692643
1.852728,-2.8067772,-0.9468124
3.6317806,-0.22614127,7.727999
2.523999,-1.823117,-0.99476004
2.3389895,-1.215483,-1.2540113
2.0325503,-0.8697141,-1.1012477
2.777121,-1.132987,-1.4108144
2.3124924,-1.2060633,-1.3715814
2.8288252,-0.96792763,-1.3077142
2.3580747,-1.0755451,-1.293094
2.554598,-0.99221164,-1.2882942
2.4575322,-0.901828,-1.203294
2.4136977,-0.7497105,-1.1161655
2.6394808,-1.0631962,0.33204255
3.082905,-0.6508166,1.676059
2.7567158,-0.9235497,2.9581475
1.7749404,-2.7588978,-0.9044454
1.704118,-2.7061017,-0.87757146
2.071069,-2.6332603,-1.2673839
2.0126185,-2.936187,-1.1001258
3.9799929,-0.7651945,1.2027234
2.277827,-2.5158014,-0.9167211
2.6810403,-2.4209747,0.89396024
2.2266214,-2.3202052,-0.98111725
1.8407735,-2.8809893,-1.1218207
2.220741,-2.5193524,0.76431334
5.8530145,1.2169373,19.650845
1.8359593,-1.0700779,7.6393895
6.981024,1.0306602,16.418661
1.2824787,-3.1717007,-0.6813966
1.762837,-3.0489419,1.0255461
1.9452354,0.80958736,18.849552
2.2459092,-1.043124,4.724593
1.2857634,-2.680614,-0.47512844
1.7917229,-2.2802565,-0.9071256
1.6233209,-1.8260512,-0.63454914
2.1508455,-1.4527831,-1.1619421
2.5492725,-1.3882346,-1.056784
3.2143633,-1.0232685,1.771402
3.0402226,-0.9434957,1.6972736
3.4758134,-0.8065713,1.9574734
2.9967186,-0.3402316,1.3676568
2.8904722,-1.389291,1.4533863
3.2028437,-0.9979362,1.9080318
3.1218472,-0.9131281,1.5943658
3.9184809,-0.48578697,2.136513
4.0640817,-0.037624836,10.744183
3.1611583,-1.8873339,1.8612514
3.4953468,-1.2895753,2.0944853
3.9974184,-0.79952925,2.1910324
3.1178575,-0.7625566,1.4616605
3.4556067,-1.2909858,1.657137
3.1900806,-0.9285149,1.6139016
3.2383919,-0.77928036,1.5646139
3.2460594,-0.7649649,1.4819558
3.3731425,-1.3734279,1.046392
3.8266563,-0.5644303,1.2956642
3.9072971,-1.1305814,1.209688
3.698558,-0.7976566,1.0921484
3.5663986,-0.5450987,0.8619255
2.1166933,-1.4804537,-1.2269338
2.1684299,-1.3634472,-1.3210908
2.2005653,-1.4047425,-1.3062319
2.1349812,-0.09811312,11.525114
4.264427,-0.99432355,4.3088098
1.219508,-2.6245255,-0.7163917
1.2583873,-2.5319037,-0.6905062
1.3845245,-2.7615488,-0.7929274
0.8833362,-2.9467869,5.185587
10.45969,0.291211,23.529974
2.0664663,-0.24904752,11.8869705
7.7760615,-1.2755823,5.227728
6.6545415,-0.84878784,3.3382611
3.2929883,-0.5372756,2.8370981
3.8514175,-0.41642368,2.6701026
2.69172,-2.3245504,0.79231787
2.974886,-1.9465492,0.514971
2.650445,-1.6764104,0.017783254
2.493772,-1.9032924,-0.1147106
2.5397182,-1.9031134,-0.097990304
2.6484911,-1.8930233,-0.048092633
2.62712,-1.8132827,-0.03446713
2.738638,-1.7430313,0.005628556
2.9440758,-1.6644256,0.03274128
2.3993077,-2.4986842,8.353591e-05
2.0639803,-2.7182922,0.052245826
1.6553506,-2.9096842,-0.49606398
1.9333943,-3.1861684,0.0093408525
2.5208,-3.005173,0.42545804
2.1304424,-2.79583,0.09042427
2.30014,-2.6229904,0.18388781
2.4949577,-2.2223787,0.25596616
2.8168542,-2.013632,0.30996785
3.9153795,-0.6602952,0.43838093
3.2202535,-1.661864,0.116675705
2.9924302,-1.5513015,0.12722287
3.3734405,-1.7184994,0.18062112
3.2403061,-2.072753,0.41044804
3.1744847,-1.9678371,0.4194574
4.340006,-2.139961,0.4524139
2.7424016,-2.4280531,0.59120655
2.7238858,-2.4101508,0.49969622
3.0711515,-2.351317,0.744905
5.590227,-1.1561487,2.7507792
2.2513578,-2.2518065,-1.5225176
2.3744917,-2.1699944,-1.4468172
2.2971652,-2.1280456,-1.4531685
2.400166,-2.1352327,-1.538592
3.4757452,-1.5929086,-1.6791431
2.7440448,-2.0200279,-1.6230501
2.4488528,-1.8806095,-1.537942
2.612654,-1.5399568,-1.3747077
2.6367276,-1.118748,-1.5138243
2.6948638,-1.5840869,-1.42201
2.3908324,-1.233151,-1.5414487
2.6023955,-1.2147851,-1.581603
2.8856134,-1.149256,-1.5693625
3.0154293,-1.0883365,-1.5472947
3.1467774,-1.082494,-1.5816628
2.8853889,-1.1057136,0.7475822
2.6028843,-0.87633127,0.6245297
3.2244935,-0.6591962,0.8889575
3.1035826,-0.8385537,0.6980214
2.6198084,-1.30984,-1.6485326
2.491312,-1.5769172,-1.5703338
2.9428525,-1.6404655,-0.30193987
2.7628272,-2.4361026,0.338438
3.3837028,-2.7188618,2.0029042
1.1490346,-3.0465486,-0.27667692
1.6833526,-2.9537847,-0.29246286
1.8796438,-2.741458,-0.39822307
1.8188955,-2.9436,0.19598219
1.8475612,-2.850546,0.13449821
0.3044101,-2.8395543,1.7480747
3.0373955,-2.2028406,1.6347593
2.5924885,-2.0459738,0.61623836
1.0582715,-1.7878897,3.7994199
2.677948,-2.6884058,1.5706059
2.4069915,-1.6228266,2.6741817
3.3946495,-1.3724408,0.83133256
4.049272,-0.66153723,1.4831901
3.2690883,-0.46789128,0.54542315
3.2998548,-0.5545903,0.6913023
1.166907,-3.0926895,-0.40315428
2.4790435,-1.5125816,-1.2914065
2.4039145,-0.99473447,-1.3577951
2.2276456,-1.7663884,-1.118604
-0.2719592,-3.2177408,1.9465984
1.6796219,-3.1760452,-1.1940496
1.6915778,-2.4196057,-0.9557519
1.8585762,-2.0042129,-0.7907462
2.0398192,-1.7505553,-0.7698302
1.9706157,-1.6178381,-0.8157209
2.4412267,-1.156445,-1.3608905
2.2906132,-0.97405356,-1.3122921
2.199679,-1.1021819,-1.3489376
2.82039,-0.992626,-1.2966067
3.4928641,-0.4097157,4.4159966
2.367018,-2.4356508,0.36976406
2.0430434,-1.9686854,0.6368828
1.6730653,-3.5178607,0.25474843
4.729304,-0.6386544,4.3680325
4.80249,-0.5541957,3.201993
7.071891,0.8468762,0.0072080567
3.0726578,3.3959968,2.0719118
-0.023480311,5.055425,6.7381086
1.4960071,-3.5158818,3.9811654
3.9925375,-1.1339273,2.4456184
3.9468336,-1.2475619,5.8873653
6.0802345,-0.39701658,6.1570024
2.9668965,4.8608937,2.1120336
5.003571,-1.3717759,3.6997304
2.837922,-0.7107243,4.7608566
0.57396233,-1.7029119,6.0377407
-1.3175691,1.1770829,7.590111
4.5316725,-1.1737249,7.1032543
-0.5002717,-3.0507066,1.1445011
-1.6973864,-2.0701897,1.4901242
-1.5558075,-2.1006763,2.7367024
-1.3626846,-1.7584155,0.52689624
2.1338644,0.42127535,15.208748
-2.5518765,-1.9257135,2.2576153
-3.4789696,-1.5980198,1.0691261
-1.0849931,-1.9164207,0.97392154
-1.6738722,-1.5374904,0.3408076
-1.0502113,-1.563029,0.47851095
-0.45850837,-1.7495086,0.50576687
-0.6287836,-1.4552112,0.52302647
1.5705746,-2.6056612,0.3433499
2.4669461,-0.5783251,1.1340542
0.3595296,-3.182427,-0.21884814
0.5704547,-3.197876,-0.1909298
0.64292586,-3.1692328,-0.09324804
0.9450661,-3.064407,0.5619396
0.6767942,-3.1214004,0.5136446
0.6859933,-3.067903,0.57716715
1.065684,-2.823541,0.88229287
3.699595,-1.0118101,0.38328514
2.0029569,-2.8978665,0.9402815
1.772142,-2.4805448,0.8294196
1.896885,-2.4440792,1.079152
3.5020185,-1.1299286,0.6756644
3.0953457,-1.1102426,0.25863597
3.2863433,-0.75752836,0.27463076
2.2912323,-2.5968468,0.3348833
1.4965378,-2.7329412,0.1813657
1.5552257,-2.700819,0.21218023
2.225031,-2.8991172,4.4010086
2.6839838,-2.635309,1.065452
2.4128006,-2.7155502,0.6575513
2.2389941,-2.2200487,4.07755
3.7255034,0.9177382,1.1901283
2.1255362,-1.9686868,-1.2988962
2.3634772,-1.5487049,-1.3326771
2.4201744,-1.1808448,-1.373449
2.4541388,-0.985261,-1.3209888
3.463158,-0.4836033,0.64179003
3.6484547,-0.4594577,0.70406353
2.983149,-1.3092961,0.5111073
2.4244688,-1.0397785,0.18977103
3.9984293,-0.60068387,1.1933168
3.6513553,-1.0665882,1.1475804
3.859755,-1.4655061,0.8376993
3.532816,-1.8986228,0.6295588
18.774355,3.376798,-4.274901
2.4082506,-0.9405119,2.0368652
2.5450263,-0.9819748,-1.3736544
2.4717286,-1.3260238,-0.9827033
2.6062453,-1.3526049,-1.4904476
2.381957,-1.2977891,-1.4996837
2.4704778,-1.1136229,-1.5178865
2.4371872,-1.0081728,-1.4264859
2.3329382,-1.0520346,-1.4319818
2.16361,-1.6623323,-1.2470952
2.288081,-1.4985528,-1.3076771
2.3941984,-1.1365051,-1.4810077
2.318461,-1.0178406,-1.4202517
2.3566916,-0.9974677,-1.3909045
2.2855654,-1.2654252,-1.425392
2.445944,-1.8205132,-1.4359232
2.239861,-1.2207298,-1.1579491
1.9436868,-1.7497444,-0.9403316
2.4372895,-1.006453,-1.1643935
2.2443619,-0.836361,-1.2096143
2.056127,-2.3132973,-1.1357626
1.7549938,-2.3200755,-1.0806727
2.5710046,-1.4827018,-1.048217
1.8384191,-2.0899806,-1.0894213
1.907035,-1.6883368,-0.86507547
1.2162827,-1.6838288,-0.5450692
1.1930734,-1.7145813,-0.62405133
1.1751107,-1.7466707,-0.54844797
1.1406615,-1.8415146,-0.49626634
1.8030177,-1.95627,-1.0857311
2.4878936,-2.2014632,-1.3865482
2.2555122,-1.8245246,-1.2539811
1.9463402,-1.6043594,-1.0136915
2.449986,-0.8836842,-1.2767893
2.5847044,-0.9163862,-1.3283161
2.811024,-0.9098006,-1.2437196
2.1593857,-1.3383818,-1.3258055
2.3950071,-1.3446403,-1.3149421
2.4406087,-0.880181,-1.2364447
2.601121,-0.8738579,-1.2282465
2.906652,-0.889993,-1.3087968
3.0187812,-0.834956,-1.245691
3.6902928,-0.46919614,0.9694941
3.5788598,-0.5236353,0.68344426
1.883823,-0.4163726,1.0092196
1.5154465,-1.103239,0.97145927
1.5315615,-0.9990868,1.1225936
1.3855599,-0.8698717,1.0578954
1.426039,-0.6673406,0.88841
1.4225985,-0.61179286,0.96396554
1.7288216,-0.2844237,1.0896711
1.6551272,-0.2554767,1.1402383
1.4584376,-1.120249,1.2664248
1.4284068,-0.5607359,1.3397408
1.7447866,-0.7287529,1.3386532
2.720182,-1.4474938,0.014723867
0.9579116,-1.4601998,0.51958525
1.4157606,-1.0124521,1.046375
1.6101321,-1.3092673,1.1525577
1.0266467,-1.7772002,1.3562952
1.1734511,-1.9648151,1.3100092
1.638625,-1.5789251,1.7004579
1.5685233,-0.36858982,1.3264273
3.1939359,-0.43917954,0.7230816
3.0921273,-0.49973315,0.72108066
4.2836485,-0.5160362,0.4261138
2.1329505,-0.9079192,-1.1877347
2.5305166,-0.30881608,-0.95361245
2.44236,-1.5014336,-1.3621829
2.318028,-1.1528146,-1.4028698
2.3252275,-1.1000595,-1.3972865
2.392419,-0.9548901,-1.3117714
2.393498,-0.8938984,-1.2070724
2.257961,-1.4723766,-1.1900417
2.2661202,-1.1752155,-1.3588425
1.9813334,-1.0714822,-1.0244714
2.0091152,-0.9443837,-1.2092288
3.6014202,-1.7518287,-0.78979397
3.4441726,-0.7412142,1.2840236
2.1077678,-0.9076442,-1.184824
2.1008825,-1.6082318,-1.1958324
1.3397607,-1.4555151,-0.5629386
2.7206826,-1.5313787,-1.3268881
2.6999764,-1.380508,-1.3807744
2.824594,-1.3348606,-1.5363742
2.6392915,-1.2560008,-1.5330373
2.3953927,-1.0969715,-1.4704143
1.7435311,-2.371796,-1.1590286
2.3782694,-1.1096549,-1.3445286
2.3131742,-1.0054233,-1.3273827
2.3629375,-1.3108492,-1.274161
2.1931953,-0.8954163,-1.1912014
2.2378426,-1.1157224,-1.3649942
2.2638276,-0.96733075,-1.2697352
1.1391803,-3.4639237,5.1761913
2.2048495,-1.5199203,-1.2125449
2.101247,-1.2258317,-1.2854803
2.0902238,-1.8041487,-1.2872874
1.7833848,-1.9716675,-1.0299145
1.9740583,-1.8797228,-1.1160699
1.6940792,-2.796368,-0.89474297
-0.7879132,-2.106705,3.0495336
2.1049335,-1.8040321,-0.8930197
2.2575529,-1.262105,-1.2809091
-9.253072,-0.8256716,10.195775
2.3833416,-1.4167092,-1.3803376
2.290851,-1.0368183,-1.3732904
-2.049749,-1.3424547,3.5515084
2.142275,-0.7664799,-0.17528233
2.5020704,-0.8982628,-1.1579721
2.5977244,-0.91298765,-1.2268497
2.4859052,-1.632932,-1.1210986
2.0172389,-1.532198,-1.1051247
2.884705,-1.0785143,-1.2522618
2.5525913,-0.8996931,-1.2962965
2.87326,-1.2393978,-1.5221361
3.28801,-1.008883,-1.4680903
3.3216538,-0.9486334,-1.4350694
3.3021889,-0.9305714,0.33817908
3.570087,-0.48569375,0.4742131
3.9268532,-0.19894749,0.20777723
3.340285,-0.525673,0.30387434
3.4834993,-0.55454236,0.42364523
3.2818942,-0.7344231,0.74784017
3.3056133,-0.5563757,0.52476037
3.296168,-0.52867633,0.4804909
3.2552636,-0.5205074,0.40565667
3.4091847,-0.71919197,0.3415024
3.233564,-0.9319115,0.76564264
3.9416957,-0.47740906,0.8352771
3.6133575,-0.5543224,1.0516622
3.5209358,-0.5426454,0.78086364
3.6220202,-0.5637247,0.703076
2.3870034,-1.8356915,0.19290945
3.2141306,-0.90783113,0.22309658
3.335315,-1.1779323,0.46230814
3.9905624,-1.016675,1.4069828
3.2725186,-0.27913576,0.59204316
3.505116,-0.32148457,0.6544355
3.3182333,-1.0964572,0.17906067
3.3055084,-1.6226404,0.40498254
2.5384243,-1.8732104,0.7304574
