latent_1,latent_2
0.93168676,0.34861964
0.8449744,0.40597892
1.061548,0.81089896
0.8895434,0.3886841
0.9823564,0.21303362
1.2155561,0.36359197
1.6074063,1.194458
1.2624645,0.83589864
1.0823293,0.7151173
1.2561957,0.5736653
0.9679017,0.6989729
1.0324825,0.5600196
0.9251223,0.5681895
1.1933287,0.52506274
0.98551595,0.5488738
1.1898618,0.6388356
1.2657567,0.8908998
1.2191392,0.7769684
1.4047116,1.3061323
1.319173,0.73267806
1.3770492,1.1521754
1.3011898,0.62087077
1.3998412,0.6099029
1.3109518,0.46431535
1.2784437,0.46711868
1.1519746,0.48382026
1.1004136,0.5178347
1.1051133,0.5571863
1.0671961,0.5416191
1.2930026,0.43520886
1.3508164,0.9762376
1.4590987,1.3116724
3.8236425,1.0434201
4.0186505,1.1933172
3.8781197,1.104104
3.899371,0.8303773
2.1295736,0.18848246
2.1306188,0.19697183
1.7002654,1.5292981
1.6765503,1.3095059
1.4350387,0.7611026
1.422119,0.19641072
1.5027975,0.92731583
3.6362374,3.756241
2.8469281,2.994775
2.6791499,2.8486252
2.4205017,2.6416848
2.2758954,2.4970112
1.7718928,2.031942
1.6188518,1.7583582
1.1905621,1.2865319
2.4978466,1.2641063
1.682383,1.2912321
1.5005361,1.0936894
1.0900592,0.6637696
4.245127,3.0875301
4.0583534,3.4425936
1.2561023,1.2545702
7.028332,3.0896776
1.2457854,1.1838427
1.1889765,0.88225955
1.1791326,0.8324197
5.2718263,3.072488
1.4786514,1.3101311
2.4218621,0.919857
3.4969497,-0.2900806
2.9650886,4.0125866
3.2018096,3.8305285
1.7710112,1.4566746
2.2534072,1.5059936
2.6542032,2.2476
1.2253234,0.19524187
1.2398456,0.22657305
2.1271088,2.3887095
1.9468006,1.6362019
2.1649172,2.0245543
2.01866,1.3937953
1.9917315,1.2820039
1.758269,1.1759531
2.8650985,0.34870976
2.3491426,0.15482336
2.285451,0.31707555
1.8631712,0.3613271
1.8663377,0.44478792
2.428119,1.9364278
1.865413,0.115075886
1.8682874,1.1826534
5.4040875,2.0660772
1.7539741,1.4313304
2.0973,1.6344635
1.9675559,1.7459214
1.9479676,1.7929273
2.0135758,1.4896305
2.28055,1.8537893
2.2449317,1.9348066
2.002469,1.5685859
1.8306531,1.467515
6.8628182,3.243301
3.4183438,2.9792295
2.3668292,1.8541112
2.6030447,2.9175487
2.0202687,1.5161569
2.122948,0.41852266
2.4533505,2.9018488
2.408355,2.7809682
2.3474653,2.5874236
2.46503,2.9210565
2.4407885,3.2964413
2.4221933,2.5079842
2.3351204,2.6917062
2.32287,2.1336327
2.414552,3.0132842
3.2646735,2.7556
4.12839,2.4596653
4.4216037,2.6338484
5.333392,2.7180073
1.7210681,2.5487704
4.6294775,2.771418
5.12506,2.2195926
2.1082354,1.426934
1.4170839,0.83071035
2.4396064,1.5222054
2.2865615,0.69950026
1.7963526,0.7622338
1.6285802,0.55552965
2.8228586,1.0448387
4.2972846,2.7391
4.3166347,2.7854924
5.444304,3.5001688
3.630009,1.5033076
2.3391154,1.2098715
1.9770077,0.059975803
4.651368,0.8862123
4.6985803,0.72361463
4.1455655,0.56531185
4.6563716,2.18497
3.9519186,1.4491167
4.4509535,3.7266219
2.671885,2.2119417
2.728559,2.1776261
3.1671255,1.4344959
4.0033464,-0.26240212
4.7330594,3.8805704
1.4665047,0.009174526
1.625275,-0.41376084
1.7262138,0.948324
1.7083834,-0.17333895
1.6876682,-0.20520693
1.6126497,-0.31778747
1.432998,-0.61497456
1.5532395,-0.393135
1.6125524,-0.43767673
1.6797394,0.0019580722
1.6179289,-0.26729745
1.4934827,-0.72699076
2.5485322,2.4851665
4.871884,4.2509203
3.4472048,3.5408368
3.0100887,2.9684496
2.6273901,2.5842524
3.3163893,1.2198951
2.4391093,1.3007767
2.3812442,0.6676592
2.583501,0.9270231
2.5516505,2.2854974
2.2641127,1.2939334
2.4192674,1.1618516
2.210355,0.6463446
2.602856,0.37709683
2.418242,-0.04977089
2.7034972,0.33546513
2.4251375,1.4158804
2.4071722,0.7994136
2.4956067,1.1563523
2.4962037,0.9311549
2.1471646,0.94225127
2.1178555,0.7832069
2.499829,0.40894097
2.7223241,2.6337955
2.4163127,2.3625946
2.3955724,2.1485167
2.9806535,2.813644
2.38709,1.8002031
2.2387393,1.7197578
2.239309,1.4919257
2.2826247,1.5199654
2.1881971,1.0594568
2.2822678,1.3456178
1.4912534,1.6592977
1.4777914,1.5867777
1.3596324,0.819779
1.4967672,1.3489561
2.5240033,1.8556597
2.1945095,0.5492206
1.7042485,1.469631
1.698545,1.018502
1.9934167,0.464549
2.075723,0.17617387
1.8917776,-0.092437565
1.5356002,0.2322306
1.6467892,0.60371846
1.6337733,-0.2039774
1.5793991,-0.55188006
1.6248436,-0.18423921
1.5429503,-0.5212886
2.4661477,1.6388342
2.217814,1.495836
2.5329688,2.1077824
2.3340962,1.8543966
7.339397,2.4420953
5.331758,-0.74139506
2.9553463,0.7091705
5.7138686,3.7799642
2.8213837,0.848144
5.671005,-1.3470845
4.3186283,1.0888941
3.8640187,0.69382054
2.6543276,0.37568957
3.3755052,0.3367135
3.6490319,0.41927534
0.7529427,0.7603598
1.050243,0.47627133
0.9844234,0.5110145
1.1871928,0.8273397
1.2335674,0.87765926
1.8916174,1.2641418
2.0255864,1.2386756
2.0701015,0.9258188
3.147551,0.731906
2.2577286,1.0323625
6.79636,3.6549056
4.537148,2.6594653
3.8852222,3.0607333
3.7707171,3.015468
3.7020383,3.1689763
2.6856065,2.2782457
2.3901415,2.1831818
1.7628648,1.5124803
1.4613558,1.3139861
1.4902078,1.1557565
1.9585694,1.7240467
1.9772694,1.6183178
2.663112,2.5387475
1.6391822,1.4111907
1.4015781,1.1996305
1.4484893,1.0362477
2.4237137,2.0615463
1.9115819,1.112736
2.20598,1.3163395
2.3042982,1.6092291
2.12854,0.42342526
1.490196,-0.0011313558
2.7824209,2.1248665
0.58275706,0.6860239
0.54725367,0.6687481
0.5864528,0.36560413
0.6221322,0.5832207
5.912342,3.711966
5.1080966,3.6346946
4.918364,3.4530735
4.1894703,1.8674061
5.257432,3.5723815
5.343473,3.7296743
5.432946,3.7793522
5.1877923,3.653212
5.234538,1.4887161
1.0493542,0.37959647
1.3270594,1.4197478
1.4387623,1.5315168
2.3450525,1.1072521
3.0033004,0.23659748
3.1551237,0.4556982
1.7497438,0.76493835
2.0405476,0.26724386
2.5878215,1.3482933
1.7936239,1.2304547
1.9163762,0.8806503
1.5435699,0.33481652
1.5741985,0.56748724
1.5620402,0.49188268
3.95039,2.8495696
2.0272787,1.2820473
1.6296514,0.5726821
2.1538122,1.4385526
4.10708,2.9456654
4.153898,2.9312193
4.143289,3.1108828
2.629659,1.8133419
1.8175198,1.3622692
2.0278141,1.6115885
1.9877303,1.5134523
1.5439816,1.0230079
1.4675914,0.4732893
1.572617,0.57038325
1.970167,-0.21154684
1.9464711,-0.006470382
2.0606863,-0.885583
1.6225097,1.3022823
1.9289271,1.5119631
1.8004152,0.7614047
1.9295784,1.6343563
2.1921456,1.5484679
4.079245,-0.23315793
2.4169104,-0.5227414
1.2525648,0.9330224
1.1343302,0.7429343
1.0713482,0.95372003
1.5392362,-0.42912084
1.4633787,-0.34022182
1.6488186,1.0516272
0.93138635,0.9854302
1.9165535,0.529275
1.9518132,0.89031416
1.9574541,0.8290015
1.777121,0.7388727
1.1759683,0.6658683
0.95925593,0.6592959
1.0483097,0.79704875
1.4786873,-0.3496613
0.97879535,0.7476091
1.1576407,0.26021987
1.5965375,0.90042365
1.7212538,0.20366448
3.9853272,3.1296844
2.3266728,1.8171659
1.4435121,-0.8751195
1.8356988,1.0905395
1.7239233,0.98646885
1.7518773,0.43740314
1.6220335,0.0045744777
1.6358812,-0.008174837
1.5452,-0.7345739
1.6083087,0.06767374
1.471834,-0.034480035
1.7777572,-0.6344492
1.4551337,-0.88156885
1.3076588,-0.9591659
1.7441663,0.3400461
1.4755281,-0.55918413
1.5754234,-0.87996405
1.3171493,-0.6671633
1.999857,1.690356
1.6987983,0.74170154
1.4041584,-0.20411247
1.4775977,-0.51740485
1.296875,-0.91464406
1.556208,-0.6863486
1.6088212,-0.07908815
1.2989074,-0.7245957
1.529508,-0.7946932
1.6137463,0.61142343
1.4061106,-0.21352583
1.3208569,-0.6506987
1.5308472,-0.052969873
2.7440298,1.5235937
1.9436826,1.4296131
2.1229575,0.9380004
2.4765158,-0.08314234
2.8060968,-0.7376274
3.15333,-0.78713095
2.979765,-0.7069166
2.9157212,-0.7060199
2.586141,1.3364551
5.2090116,2.0213976
5.480428,2.3816833
5.2405133,2.2990317
4.851682,1.7512705
7.425484,2.4729135
5.0179706,1.3427217
3.6972334,1.2890279
2.8434367,0.921145
2.8206022,0.73919207
5.627109,2.2693524
4.9867864,2.2580228
4.1405244,2.2987628
3.442643,-0.019004166
2.5799987,0.3085453
1.6232549,0.90875727
2.1281884,-0.57300276
1.5862105,-0.78025013
1.3905306,-0.31599802
1.3185129,-0.7280919
1.382841,-0.9895941
1.5303031,-0.6205997
1.7650723,-1.0668695
1.6350907,-0.73184854
1.4546016,-1.0678704
1.4765561,-1.0177536
1.5222605,-0.8190469
1.4970288,-0.83460325
1.2974988,-0.97019506
1.5116376,-0.5502805
1.4874054,-0.6324443
1.4236058,-0.932746
1.4676136,-0.8267128
1.4771916,-0.88058525
1.4634802,-0.83493656
1.4072539,-1.076695
1.4510229,-0.8026957
1.3665034,-0.78727025
1.5165428,-0.5029091
1.4709758,-0.62448186
1.4207748,-0.95341665
1.418583,-1.0406027
1.3744297,-1.1425736
1.379711,-0.816969
1.374831,-0.6401959
1.4687866,-0.78754705
1.3410245,-0.9526687
1.3882346,-1.1282394
1.1902615,-0.9814049
1.4941643,-0.96984154
1.4710469,-0.9078731
1.3786608,-0.8788814
1.3756812,-0.80387133
1.4965605,-0.92352897
1.4958528,-0.17348737
2.9857666,1.153558
2.782417,0.9471206
2.3174593,0.2801239
2.5233111,0.5002987
2.5128512,0.47128862
2.4961326,0.32835048
2.5117118,0.2923786
1.1835092,0.34814316
1.178493,0.32875878
4.560538,1.2755961
4.5270786,1.6068354
6.907469,1.7319224
6.104852,0.7989463
5.4092093,0.30133086
5.8215632,0.77784246
4.717977,0.3939708
2.7279875,-0.98324233
6.0010867,1.2949722
4.3320436,0.47404355
6.745217,3.3237646
7.688199,3.9756055
6.850943,3.4970012
6.733617,4.129369
6.691396,4.2014403
3.9238846,2.1930766
5.7512894,3.0557382
2.8035338,1.0881517
2.4123988,0.95027775
3.9636261,1.9927726
2.56393,1.0045288
2.4487076,1.1711843
3.20937,1.0161154
2.1688669,0.050785005
4.110033,2.1156323
5.6555676,3.6334686
5.6395545,3.5612657
5.5355177,3.3341644
4.374867,2.5106769
4.8662724,2.1547084
5.928434,2.5563066
6.4227223,2.671224
6.630237,3.0145426
2.5710537,0.22938544
1.4989052,0.58134854
4.9899,1.1386213
5.070791,1.1571338
5.0292845,1.0922394
4.9632244,1.060209
5.134961,1.2055428
5.545806,1.1220853
7.7177386,-3.5106125
3.6561267,-0.053286612
4.533481,2.3171659
2.9757082,1.1400704
1.2554845,0.5868304
0.84665346,0.33088452
0.9855075,0.16653794
6.865841,-0.23293263
1.3276175,0.33295935
1.3047649,0.13622093
2.4003236,0.4925514
4.3354373,1.0698771
2.2057858,0.08552265
0.7033578,0.62832135
0.565564,0.80699646
0.54376256,0.7203808
2.1442566,0.4315892
2.278785,0.8582345
2.1342638,0.36782163
2.9209945,1.5806525
2.9274857,1.5379229
3.1626112,1.6691792
1.4286042,-0.3452645
4.794724,-0.032025874
2.3282213,0.2105642
4.3690414,0.2724895
4.0278783,0.22549182
3.8192728,0.25329083
2.8792362,0.6811914
2.6139703,0.6394283
2.584834,0.6227097
2.1040452,0.5489746
2.3131664,0.5781829
2.170094,0.61457163
2.8151112,0.21567357
2.6447475,0.19425112
1.2579988,0.47364163
2.5275557,-0.5127327
1.2252748,0.72733665
1.1060905,0.72189605
1.3954282,0.5561488
1.3303553,0.24299353
2.1589053,0.7506551
2.0535033,1.0134346
1.3015667,0.713941
1.2423441,0.68721926
1.2790805,0.6020363
1.4936439,1.0968733
1.2813139,0.57990694
1.265763,0.40427226
1.2596313,0.95663565
1.3005761,1.0953803
1.922314,0.9678058
2.4378793,1.011539
2.780203,0.8489721
2.2446027,1.0174654
6.0597215,3.6621714
2.8043237,-0.4815789
0.5440474,0.75688565
0.50567967,0.794487
1.3568215,0.6358832
1.7869636,1.432409
2.272729,1.2878075
1.5558292,1.0947132
1.7587496,0.5243798
3.5154388,2.5332634
1.8002822,0.92997986
1.6850972,0.2970212
2.388138,1.5171778
1.6024691,0.9838043
1.7205021,0.5680528
1.4065888,0.9441487
1.5061907,1.1335487
0.86753565,0.5769453
0.5058907,0.60761863
0.73733014,0.6213679
1.598787,0.65654856
1.0693669,0.7501172
0.9688107,0.43106425
0.93702304,0.36419725
2.8106573,0.85763615
3.6810825,0.84009975
3.7386675,0.52453285
7.030206,2.7846825
3.0335066,0.31697112
0.79994035,-0.4560693
8.204924,-4.9447517
2.475657,0.18604636
1.4261883,1.0034857
5.032924,2.433491
4.6075892,2.2312634
6.1218634,3.4381993
6.1692405,3.766125
2.7655597,0.9697668
2.355873,1.1955519
3.4201567,0.83663213
5.999015,3.5408897
4.166364,2.578205
2.5655296,1.2817147
3.0026786,2.0803308
1.8744701,1.391645
1.6498507,1.1462154
1.886264,1.3802423
2.4235368,1.3653111
3.1369545,1.8219597
2.480751,1.2842879
1.489292,0.99754924
1.5960869,1.0190115
1.3981851,0.6355995
2.3405764,1.3428543
1.6654857,0.96473545
1.4587339,0.72613746
1.497482,0.73434573
1.9276193,1.5840049
1.7214125,1.4131339
1.5105137,0.77974266
1.4705106,0.34064156
2.5653765,-2.080045
2.6602337,2.2344108
2.9851177,2.453252
3.0665257,1.0923016
2.6554546,1.1111941
2.175479,1.2068331
1.9477293,0.9872522
1.6613616,0.83359677
1.4550956,1.0041358
0.919426,0.2995294
0.7767154,-0.757775
0.65646553,-0.8617653
3.0478113,1.289742
0.8749786,0.43155307
1.4621359,0.79126936
4.381217,1.2298982
4.4492946,1.1102624
4.411347,1.0201612
4.282657,1.0525835
4.1801877,0.92952156
4.434737,1.1018438
3.9531026,1.0180871
3.8284822,0.97561044
6.2599277,3.8572078
6.123211,3.9596105
6.0523505,3.9681478
3.564967,1.1179459
2.885711,2.6375232
5.11157,0.9052282
6.0538626,3.3646038
5.6878543,3.1103761
5.3393397,2.9280849
2.5197124,1.39959
1.1648097,0.46288818
1.3392076,0.34759432
1.2069515,0.26329303
1.3031517,0.2142213
1.3501085,0.7139843
3.6437433,-6.253804
10.838317,2.0827422
3.6448786,0.20749635
3.7650607,-0.19512504
3.4909027,0.008859694
2.216491,0.5475246
1.3581232,0.0034330487
2.1348078,0.7677085
2.299863,0.97343034
2.2452004,0.6561967
1.76905,0.9508391
1.4476056,0.31816077
1.5925369,0.48801535
1.3816134,-0.6361781
1.37614,-0.96084136
3.5272238,-0.2508965
3.3376968,-0.1636396
2.6105592,0.7003227
2.603745,-0.08105272
2.3355298,-1.3379169
6.609058,1.1488483
3.8342927,-1.4604201
2.3553813,-1.223064
2.9282043,-0.25243813
2.8788807,-0.13620931
4.047258,1.0546424
2.6351442,0.011695087
2.7625868,-0.3819816
2.964423,-2.0352309
2.8528588,-1.9816287
2.6607988,-1.2430463
2.9923475,-1.3019617
3.003548,-1.5274663
1.7796191,-0.16085356
2.7229717,-1.1948628
1.997563,-0.64247113
2.555422,-0.73243564
2.2815654,-1.2436059
6.4700856,1.2799504
2.1808147,-1.974489
2.3001788,-1.6089563
2.7043335,0.30785728
4.7264776,-0.891733
2.4973161,-1.518116
2.6885357,-1.7213783
2.6850486,-1.9217799
2.9985316,-1.393383
2.7820613,-1.6722472
3.1886816,-0.655299
3.1908808,-0.66856366
3.0625331,-0.70828396
2.88421,-1.8855474
2.624158,-1.5917921
3.3102205,-0.76926404
2.2646072,-1.1312971
2.6828046,-1.2475917
2.149586,-1.8435276
2.634758,-1.1836176
2.5436866,-1.4154012
2.7445285,-1.0591874
2.8812673,-0.54945
2.866162,-1.110982
5.881654,1.9569349
2.7078464,-0.101127446
3.3721197,-1.1744995
2.4047022,-1.0339861
2.6494994,0.12422915
2.9501364,-0.7264605
2.119549,-1.8148863
2.5878682,-1.8011212
2.3056903,-1.1877425
2.9193099,-0.6182069
2.453341,-1.6501024
2.1957285,-1.7273614
3.3128984,-0.08242124
2.1466942,-1.8633337
2.070319,-2.2368956
1.7321237,-0.34088528
2.060138,-1.8184967
2.0518894,0.3145283
3.2757163,-0.6909507
2.932491,-1.3288722
2.6905549,-1.4681017
2.3693144,-2.0553598
2.5630043,-1.1705227
2.5642312,-2.0690503
3.0863154,-0.5169316
2.84202,-0.6798082
2.7482042,-0.75706893
2.5907958,-0.9982081
3.3329875,-1.0311868
2.420083,-0.5025287
4.063841,0.22101969
2.186758,-1.1513581
2.384784,-1.4926908
3.0102417,-0.42225426
2.4445019,-0.81908995
1.1463206,-0.02059275
1.6964267,-0.009350002
1.4299351,-0.40808386
2.7778244,-0.548546
2.595348,-0.5300097
2.4312255,-0.88995045
3.1368084,-0.54440624
1.9739542,-0.7159452
1.588825,-0.44475716
1.8793701,-0.36734015
1.9307286,-0.008671701
1.4431063,-0.6789786
5.214157,1.029124
1.8570495,-0.6560361
3.030795,-1.0227904
4.978373,0.82939714
1.9569019,-0.31301135
1.7245985,0.15377861
1.6074733,-0.214243
1.4094015,-1.3996181
1.4400942,-0.40883952
1.5878079,-0.45809013
1.6849059,-0.50838953
1.7121589,-0.5513219
1.3614753,-1.1056981
3.1744468,0.15592831
2.5166352,0.085956156
2.7645605,-0.14955133
1.5753707,-0.46060926
2.1054623,1.1373961
2.601802,0.12511611
1.4018093,-0.7854194
1.481404,-0.13689262
1.30987,-1.0969739
1.4287225,-0.78595906
1.9740041,-0.7844413
1.4071466,-1.3452818
2.7881134,-0.2451604
3.0814588,0.6978877
3.224384,0.5759656
3.5685005,0.18156606
2.5255187,-1.2519794
3.2933178,0.4722398
1.6634753,-0.7568261
1.6817185,-0.5164487
1.5191616,-1.0307972
1.6025882,-1.0390191
1.4612616,0.054137766
1.5925485,-1.0788012
1.5842525,-1.269233
1.6417241,-1.1898658
1.4743611,-1.219199
2.9130306,0.49122638
1.9431027,0.9366968
2.7794547,0.56316084
2.5504484,-0.032750428
2.494332,0.4228049
2.1039884,-0.64476734
1.3609142,-0.8198523
3.3821375,1.4019856
2.9321804,1.1083128
3.4882038,1.8730054
3.2021987,1.4784822
2.8039725,0.073596895
2.0474656,0.76410526
3.1099145,1.5056412
4.7303214,2.9299197
4.562573,2.5575953
2.737995,-0.106019914
4.3969717,-0.06240493
2.6551135,0.5031826
2.0906446,-0.6670851
2.2794304,-1.1731682
2.2591374,-1.2129817
2.9128094,1.4206989
2.1125765,-0.28750914
2.0544767,-0.44816
1.939358,-0.9736027
1.9698328,-1.0620127
2.4206038,-0.30571443
2.3171887,-0.35942537
2.3992841,-0.22629887
2.3796465,-0.28205663
2.3555677,-0.3759442
2.3584569,-0.3849786
1.9042451,-0.32619578
2.1200335,-0.3505922
2.8335845,0.6544396
2.5347464,-0.15190274
1.373693,-0.6477788
2.938918,0.9093432
2.113777,0.4141956
2.531379,0.21099812
2.725835,0.6828218
2.6006086,0.28319186
2.7369697,0.6442979
2.213623,-0.14878243
2.4302876,0.38719648
2.86148,1.0687809
3.3928301,1.419214
2.2318099,0.05731958
3.1232908,1.4720078
2.8353443,1.0121653
3.306782,1.4259603
3.4916832,0.77900356
2.5651429,0.36079067
2.568341,1.084166
1.860355,-0.81227607
2.6492326,0.6241297
2.3130724,-0.2453695
3.1820972,2.1261878
2.769066,1.5927927
3.2371182,0.27811927
2.5203016,0.97434944
2.338815,0.72816247
2.4060805,0.849122
3.364663,1.6392124
2.6843107,0.49776608
3.6678417,1.1916013
5.018024,1.3066874
3.5882673,1.8830638
2.8119316,1.2564511
2.7170327,0.6158169
2.6736748,0.57945794
1.8964283,-0.3541997
2.5179577,0.6999139
2.153204,-0.7459529
1.8911616,-0.25273877
3.1674798,0.6159814
3.1920533,0.9082156
2.9842937,0.667435
2.619476,0.15007466
2.3859122,0.63053995
2.0680833,-0.62653595
2.110093,-0.37299424
0.8314393,-3.8084507
2.5991814,-0.19361693
1.8751155,0.27715665
2.075257,-0.005239427
2.3713818,0.15297574
1.9246525,0.21903753
3.2299855,0.2816121
2.6139824,1.1252203
2.6843922,0.72075003
2.3706582,0.58879596
2.2183926,0.47735852
2.611878,-0.052384198
2.1599176,-0.62087995
2.1769004,-0.560829
2.119957,-0.82489806
2.141332,-0.9434312
2.4216616,0.3741135
2.512615,0.36074847
2.114387,-0.03757292
1.9984968,-0.43572873
2.1406686,-0.35662156
2.0048501,-0.8656314
1.9665967,0.27850878
2.1113362,0.7743953
2.2203526,0.5942635
2.1031718,-0.28553122
2.087881,-0.41084272
2.5116873,0.16567487
2.676738,-0.10332769
2.3512638,-0.35012656
2.1387417,0.089077055
2.0559192,-1.3060749
2.2549088,-0.45725828
1.9702786,-1.4444044
2.5327833,-0.5644036
2.6698093,-0.58500534
2.429435,-0.5507831
2.4869854,-0.337709
2.5602024,-0.10289842
3.086836,0.82802516
2.6870983,0.47259754
1.2797737,-0.67548674
1.5495085,-0.18426818
1.5936445,-0.41846317
1.6395398,0.08821803
1.8969277,0.2829978
1.456204,-0.7950553
1.6166576,-0.45716184
1.5883783,-0.7706098
1.5884453,-0.7776944
1.609013,-0.824894
1.5056373,-0.85116905
1.6296412,-0.57706946
1.5034871,-0.9971414
1.6068956,-0.87937826
1.551756,-0.8459596
1.5028762,-1.0361576
1.5707462,-0.82382613
4.4030657,3.2236717
1.7438931,0.72923905
3.90821,-1.6642675
2.9166234,1.1337602
4.388471,3.1344252
1.7958585,0.5599373
2.169489,0.7061216
2.5336592,1.5776334
3.701148,2.4931302
2.1910355,1.449789
1.8592874,0.6505336
2.2356784,0.5314092
2.315297,1.2030954
2.2919192,0.9681074
2.1993144,0.76683515
1.6825231,0.64500564
1.8748507,0.51526517
1.8273025,0.3498177
1.9182721,0.3050031
1.9642028,0.29470247
2.10082,-0.15021926
1.9002082,-0.12108165
2.0051181,-0.018398345
3.9308176,1.0792124
1.3961552,-0.4373495
1.9393955,0.29024404
2.6557992,0.5416319
2.5732472,0.12974066
2.5942278,-0.047587216
2.585213,0.52521104
2.6835897,-0.27649313
2.4863882,-0.15710098
2.1845322,0.18791217
2.2211127,-0.12410194
1.9721504,1.2975345
2.6585512,-1.3957832
2.6138346,-0.42320806
2.5571234,-0.5582996
2.3200653,0.5976512
2.3944411,-0.40778404
2.5536602,-0.8538609
2.749082,-1.159513
1.887056,-0.4279763
2.4257772,0.2218458
2.607429,0.06458372
2.473832,-0.98947006
1.9005029,-0.7869658
1.9182553,0.77966636
2.0480802,0.75317425
2.0221293,-0.2628134
2.5674093,0.96946734
2.7526295,1.0524297
2.629885,0.9902186
2.632127,1.5206118
2.7234561,0.99456257
2.6210353,0.67188996
2.5487902,0.528578
2.8147666,1.1722574
2.7861998,0.4700765
2.4953053,0.6784155
2.5051606,0.58085674
2.8847425,1.0343134
2.6348684,0.8223271
3.0115254,0.7468273
2.7705214,0.5058395
2.4160655,0.37773246
1.5084865,0.26585692
1.4519023,-0.07398647
1.6496655,-0.17260331
2.3791568,0.49921697
2.4940188,2.0251763
1.1542829,0.31929058
1.6827291,0.22358996
1.7002925,0.28655833
1.6088672,0.3277399
1.2444179,0.015065253
2.0617669,-0.13140827
3.0458276,1.4582777
2.560118,0.15654153
2.5255573,1.1029084
2.3588386,0.9952342
2.4801617,1.9141438
2.5478752,1.1898725
2.5647576,0.7397844
2.2508247,1.2156494
2.2970824,0.7829785
2.1625779,0.5338536
2.5534077,-0.66685706
2.4031405,0.845797
1.4700007,-0.33366758
1.432516,-0.22806925
2.0066183,0.8406293
2.614734,0.62664455
2.6415117,-0.12165505
4.2882676,-2.391128
2.9260237,-0.05099517
1.1218526,-0.62831926
2.9079802,1.6802337
1.1404386,0.31452346
1.3752716,-0.79298884
1.4934613,0.03175038
1.2014147,-1.2174022
1.2765846,-0.75070816
1.1838497,-1.0379031
1.3550764,0.5912382
1.3831891,0.13872844
2.502342,1.1138306
2.6112986,-1.1754043
2.2446716,-1.5796509
2.6275122,0.28792155
2.451406,-1.4333639
2.4213974,-1.140578
2.2393584,-1.476927
2.1779263,-1.5696507
2.2990048,-0.26512605
2.4432645,-1.5588784
2.4263105,-0.9622714
2.3539212,-1.2345154
2.2525327,-1.0076098
2.253828,-0.83139557
2.2160044,-0.99688655
2.227958,-1.1287122
2.1449957,-1.0933628
2.6290553,-0.8155852
2.4699547,-1.00792
3.1135118,0.21908003
2.569877,-0.2496795
2.8090136,-0.054790556
2.174945,0.35952324
1.3594366,-1.5794985
2.4935057,-1.5935979
2.6007607,-1.5880377
2.471523,-1.258476
2.4730828,-1.0930986
1.3245082,-0.97861886
1.7020653,-0.12613934
1.5594904,-0.47862583
1.5930517,-0.7948373
1.4009858,-1.3396294
2.6026719,-1.3083146
2.0194192,-1.2356837
2.2400136,-1.960696
2.3988316,-2.0689332
2.453312,-1.2451355
2.3487983,-1.8532207
2.348435,-1.550056
2.298481,-2.0015156
2.340506,-1.7611098
2.3852236,-1.5809102
2.4102948,-1.8985825
2.27762,-2.006474
4.4168153,-0.57375056
2.1154702,-1.308624
4.278067,1.305207
4.5494947,-0.76112396
3.1632066,-0.208906
2.3903563,-1.0546196
2.214445,-1.1988673
2.0467377,-1.7186146
2.310316,-1.2460756
2.1041486,-1.4956157
2.0508573,-1.7716761
3.176377,-0.4651509
2.3699868,-1.4445455
2.497557,-1.083044
2.264077,-1.0304983
2.327908,-0.70245034
2.3766208,-1.5603774
2.2708848,-1.012129
2.1903968,-2.0382545
2.7896383,-0.53413147
2.267511,-0.7858879
2.067597,-0.20771068
2.6078773,-0.35771412
2.371708,-0.788727
2.3449163,-1.2302465
2.860466,-0.97861415
2.0651565,-1.5606534
2.323893,-1.4650419
3.1314714,-0.5889986
2.8795469,-0.32413155
2.9240818,-0.4362622
2.7942894,-0.5144482
2.4878352,-0.24411708
5.498581,1.6533964
4.851176,1.4285796
5.6052732,2.1211238
4.121734,-0.29874426
5.591804,-0.8838826
2.556166,-0.5626611
2.2941618,-1.7135544
2.4053204,-1.4871008
2.2147424,-1.5210009
2.1422107,-1.4413321
2.1680772,-1.9489026
2.0996366,-2.1885037
2.284469,-1.6670723
2.2768934,-2.0025313
2.3535068,-1.723465
2.5531847,-1.4760036
2.5210717,-1.0158942
2.3148756,-1.1910746
2.1955655,-1.6624703
2.4154027,-1.2932508
2.4044945,-1.3760266
2.3605084,-1.5574725
2.2749856,-1.7196426
2.2165692,-1.6544456
2.3912535,-1.3194954
2.3442347,-1.5529175
1.9178573,-1.626205
1.2377353,-1.5986915
1.4110066,-1.486767
2.790712,-0.7884571
2.4511983,-1.1933675
2.739718,-1.5360119
2.737058,-0.3887362
2.0905252,-0.90313524
2.0957797,-1.2296007
2.33586,-1.2177849
2.3529487,-0.21989268
2.0819423,-0.86094755
2.6633492,-0.9242237
2.1923342,-0.9754248
3.376323,0.66220874
3.0753891,0.32334524
2.926234,0.046250165
2.751444,-0.22525042
2.52734,0.17201263
2.8715723,-1.0910618
2.2734919,-0.89631265
2.2012212,-1.1322994
2.8145492,-0.9781174
2.6317685,-0.6536395
2.8794491,-0.8087383
2.7653403,-0.8932944
2.2852,-0.120967805
2.4608386,-0.99099
2.5128946,-0.1224094
3.4675534,-0.33030683
1.5421234,-0.17321545
2.7088325,-1.6663873
2.7041929,-1.7206023
2.665493,-1.7152586
5.125967,1.0801356
4.04152,0.99051374
