latent_1,latent_2
3.183901,0.75294596
2.8264563,2.126921
2.390643,1.9396956
2.2850254,1.9436378
7.354302,-0.36073
4.6058283,0.20227516
6.2558255,-0.2645756
2.6566331,-0.52094436
-2.8063533,2.8581452
-1.9563248,2.4298344
2.8378487,1.2936895
3.1378648,1.4978354
3.2294526,1.781012
2.2187285,1.6101401
8.71093,-0.6564294
4.1767063,-1.7732384
3.898924,0.6142548
2.368081,0.7306474
2.582283,1.8135169
3.0692558,1.4152677
4.472511,-1.1907909
2.678407,2.0903614
2.844568,2.2420897
3.2555873,1.4688027
2.616241,1.9582822
3.4888983,0.9818259
4.4057164,0.4777776
28.749498,16.159636
3.7658741,1.6584136
2.7046185,0.9773249
2.752339,1.6731937
2.8137474,1.7342901
7.0909333,-0.28554475
2.3507993,1.5186594
2.2964253,1.7689874
1.7975979,1.254353
2.7674084,1.4030764
3.1047714,1.1239321
2.3969843,1.7386312
2.6662817,1.4527805
2.8399127,1.6337271
2.4804943,1.8028605
2.8535497,2.120958
2.8902903,2.173449
2.879028,2.2032955
-1.5793493,2.7469127
3.3173819,0.6642154
2.326586,1.2899601
2.5341215,1.8272605
2.4297414,1.1834543
2.2019699,1.5126503
3.5770442,0.6933593
4.0621586,0.56535
4.6432734,0.24886945
4.7533293,0.26994437
-1.1429508,0.30582517
7.459648,-0.8162667
5.2725325,0.09868717
3.2316082,1.0272863
5.161234,0.38903564
4.9262123,0.108754665
4.1283374,0.4484945
2.5773578,2.2689035
5.6229763,2.9581225
6.896455,-0.751304
6.076217,-0.5690813
5.538108,-0.22566241
5.466913,-0.98906994
2.2874115,0.72168076
1.5321925,1.5724523
-2.378825,-0.4650492
1.814797,1.5285614
1.861414,1.0203586
1.7279465,1.1924276
7.189614,-0.8986185
5.2468433,-0.07972616
1.9028659,0.84532875
1.6725198,1.3257642
2.6871932,0.62232363
1.9891922,1.251384
2.0181847,1.2139287
1.9734799,1.4072533
1.6681592,1.8644519
1.6724894,1.9233332
1.579568,2.0291293
3.0314994,0.46143913
1.9147028,1.0541546
1.8374574,0.9717446
2.266863,0.79638165
2.2125692,0.9072439
2.2125692,0.9072439
2.191884,0.8801603
2.2073295,1.0772557
2.1444902,0.8004281
2.9559178,0.52179843
1.646055,1.3191648
3.1870704,0.41957283
2.1123397,0.84332544
2.2071111,0.9624873
1.7596943,1.0368836
2.2589762,1.1072047
4.5191984,2.3675194
2.4872377,0.6025703
4.1483393,0.18570438
2.2099056,1.5650532
2.2598357,1.3701324
1.688184,1.8190944
-2.014332,1.3454232
1.3699,1.3749688
1.6574234,1.317204
1.9440016,1.4693327
4.5898714,-0.0049975067
3.3302028,0.35419273
1.7300477,1.044513
2.2030253,1.0223298
2.2002778,0.98726696
1.4188044,1.4729578
1.5221466,1.3559835
1.3993704,1.5647593
1.2719235,1.6727812
1.22663,1.5905318
1.1737401,1.577363
1.0879048,1.6963255
1.0896775,1.4744494
1.0306625,1.5075619
1.2726033,1.301332
1.3684654,1.2913096
1.4113791,1.2594123
1.6253427,1.3573895
1.5290005,1.398083
1.5969843,1.27828
4.2588363,2.323363
10.864246,6.2537956
18.030046,9.931935
12.570787,7.1864114
3.837935,2.0476701
2.2101,0.90373594
1.9893696,1.0891905
1.1589895,1.4906993
1.5122387,1.3356645
3.0500624,0.49579817
2.6175044,0.6362038
2.2734132,0.76417285
2.2125692,0.9072439
1.9254613,0.99269444
1.7858459,1.2430911
1.4010873,1.4706235
3.054819,1.7207665
2.5387235,1.993149
2.664898,2.126842
2.6647403,2.0890443
2.8684435,1.2909179
4.9023757,0.34010458
3.6570265,1.8405378
3.591863,2.1417787
4.2387652,1.3427415
4.0134163,1.2542253
3.3119185,1.8012145
3.1411462,2.2127755
3.3946233,1.5649285
3.7678845,1.3576851
3.763358,1.7656467
3.4192114,1.4612532
3.850067,1.8387172
3.8897407,1.9031422
2.931561,2.0464118
3.3679097,2.0278943
2.7431128,2.2913172
2.8784993,2.1078331
2.0862255,1.6818516
3.1611543,0.68993956
1.991391,1.415622
3.6698892,1.8539159
2.554975,1.9616027
2.5723093,1.7648294
2.436215,1.8214085
3.1319187,1.7430274
2.5198455,1.8748934
2.5515535,2.085628
2.6078885,2.1446097
2.6525736,1.6697607
2.9307919,0.6616671
2.1513536,1.2178905
2.3309507,1.2692773
2.2980998,1.6050935
1.7902533,1.4662292
2.1582675,1.5456829
2.5902913,1.1186748
3.1146672,1.5881088
1.9812456,1.4165502
1.9372811,1.9706635
1.6254687,1.7090418
0.48331913,1.5963569
1.1456921,1.6871831
1.7774584,1.6210263
2.7312663,2.1821656
2.1958106,0.93026334
2.0454073,1.5002968
2.0445793,1.9425099
1.8184804,1.4658079
3.166513,1.4861481
2.229423,1.889952
2.226839,2.0491178
2.132678,2.0086446
2.0963566,1.6658189
2.7689798,1.7955539
2.2358801,2.0310023
2.2824118,1.5688722
2.4739196,2.1547697
2.4883916,2.1782138
2.5318606,2.1372273
2.3842938,1.965842
3.1843057,1.9738557
2.5371594,1.0941672
2.3412657,1.3378747
2.5247161,1.5404215
2.2575035,1.5429761
2.6007311,0.8117743
2.5223038,0.8374842
4.204663,0.113304496
2.4307237,0.8151987
3.2785583,2.0570114
2.261933,0.8873678
2.4407609,0.7903401
2.2468114,0.7882685
2.271968,1.2276311
2.3251383,1.5251932
2.6690426,1.9660175
1.891428,1.613344
2.4373631,1.8534577
3.2013004,2.1043808
2.3183677,2.2200773
2.4484308,2.0168731
2.4166648,2.014106
2.4209948,2.0729802
2.4598815,1.9264438
2.263467,1.6813307
2.2638521,1.8168519
2.3063657,1.9330623
2.3681233,1.7584407
2.3637908,1.830683
3.6008644,0.3764615
2.2703779,1.6547203
2.4297614,1.6724422
4.464508,1.6175294
2.2717996,1.9734266
2.2867734,2.023973
2.2108738,1.9698529
2.299009,1.8609478
2.9471757,2.4480166
2.8615491,2.4931214
2.6651917,2.1718848
2.5046394,2.3382976
2.5089152,2.323241
2.554699,2.370628
3.3740246,2.4067523
2.8692322,2.218661
2.7529485,2.181382
3.4987936,1.8069255
3.2765222,1.908611
2.4282467,2.012182
4.2463694,1.5072255
3.2330875,1.848458
4.4922247,1.7409225
0.95160127,1.0364933
3.495177,1.3888409
3.3182518,1.3996415
3.028969,1.5178418
6.08169,3.1756961
8.062609,4.596206
3.7903526,2.1370738
3.9859612,2.0859876
3.466444,1.9561374
2.4426954,2.1642094
5.6292033,1.804404
3.2495434,1.5170305
2.5482066,2.3310091
3.1250176,2.324094
3.051695,2.4675577
2.4388847,2.499111
2.5026252,2.5697591
2.9227197,2.27217
2.7001386,2.1960127
4.40785,-3.7833264
2.8506813,1.4755282
2.7742715,1.5321023
6.268941,0.20919687
3.2072701,1.5428588
2.4249146,1.0442185
2.3507888,1.3438847
2.3840904,1.6015718
1.9127488,2.014294
1.9827106,2.119581
1.5889242,1.2554507
1.5911283,1.7685518
1.9675524,1.3028173
1.6576208,1.7322059
1.5971698,1.1683042
1.566166,1.4916964
1.8987918,1.801604
14.310763,7.636199
1.6134027,1.8498602
4.760396,2.5930188
1.4641638,2.605975
1.3649493,2.6621192
2.063832,1.0771554
2.1559618,1.1043115
1.8952715,1.4045143
1.6933043,1.2400768
2.2125692,0.9072439
1.9608448,1.5849006
2.209355,1.1031044
2.2263849,1.3204141
2.2295814,1.361203
2.220516,1.2455237
2.1773999,1.0359061
1.577466,1.607605
2.2125692,0.9072439
1.8477411,1.3699977
1.8272974,1.1876829
1.9054797,1.3584523
1.6793785,1.0829465
4.6937184,0.03278309
1.995123,1.9145205
2.3073661,1.4712539
1.9136307,1.3201602
1.9284801,1.5747137
1.5044769,1.7402542
2.1469967,1.5184717
2.0629654,1.7387502
2.2581425,0.80750924
2.3485162,0.79859656
2.193547,0.9013787
2.4013212,1.3656278
2.501819,1.7588797
3.5223725,0.1837309
2.2614949,1.2243416
2.2575405,1.8475106
2.252774,0.8708648
2.1922457,0.88477117
2.2896235,1.6579916
2.485237,2.1882381
1.8796046,1.4149241
1.7113895,1.4190993
2.7267966,1.4926827
2.6924782,1.6524346
2.0019202,1.7468078
1.8241487,1.6061025
2.5019994,1.5559533
2.662616,1.9543734
2.2966175,1.0908673
2.335788,1.0966654
2.5320258,1.5205665
2.6549478,1.6751812
2.8657362,1.5594828
2.5372014,1.4550097
2.1963665,0.93735844
2.2719681,0.94206935
2.3478932,0.7239043
2.3414252,0.81659716
2.2047062,1.7482443
2.309347,1.9251742
2.2300682,1.5404518
2.5542285,-1.9655974
2.5799892,0.6034402
2.212051,0.96626574
1.9997604,1.3811677
4.9618196,0.2533892
3.5102336,0.3058744
4.7883477,-0.015129358
10.789494,-1.7881467
6.161647,0.82529575
2.5684369,2.1314213
6.5647244,1.1845131
6.10753,0.39244634
2.9472907,2.2384074
2.9254382,2.3186903
2.9351556,2.324806
2.9380112,2.3894048
2.9629486,2.3910062
2.880409,2.3560686
2.8012786,2.4819427
2.5022016,2.0294077
2.515756,1.8907514
2.5033762,1.9501393
2.648206,1.9530187
2.628103,1.6150484
2.5400157,1.6347022
2.7429821,1.8102729
5.150578,1.6357536
2.304576,1.9556141
2.3807201,2.0852225
3.7404377,2.1471884
2.0300405,1.691917
2.265512,1.6562455
2.404068,1.358074
2.4586582,1.3805575
2.6235888,1.701648
2.7300913,1.946218
2.7176268,2.1058962
2.5313282,2.065077
2.1462357,1.9468842
2.4619799,2.024048
2.1678426,1.1253335
2.3760667,1.7857468
1.8007782,1.5478728
2.5821848,1.657572
2.6604664,1.8093352
2.658899,1.7668192
2.6327786,1.7040317
2.7449374,2.0554965
2.2403777,0.9661985
2.3458478,1.2642024
2.6490595,1.7991664
2.673203,2.0296013
2.640074,2.0425127
2.430144,1.5169127
2.5047526,1.594434
2.4184263,1.1803291
2.5593257,1.414135
1.9896743,1.4355896
2.4533021,1.4518595
2.7627482,0.9585015
2.3910935,1.2304065
3.81969,0.27640837
2.4452338,1.5162098
2.589008,2.070788
2.4206991,1.5814307
3.1752543,0.5533207
2.7072911,1.8255026
2.9292464,1.7836335
2.921492,1.5290153
2.476906,1.4210346
2.4994342,1.6011724
3.0134237,1.5904684
1.8978286,2.0750763
2.4837353,1.474663
2.329434,1.4279642
2.2901027,1.6494105
2.1845052,1.4937274
1.6803131,1.5600922
1.789845,1.7401583
2.148125,1.6694427
2.1776862,1.8289711
2.1438844,1.7340984
2.0396173,1.552324
2.3592434,0.6992814
2.0970705,1.2881775
2.7654586,1.2149315
2.5989025,1.172373
2.234003,1.6054132
2.3163218,1.655025
2.2948275,1.890765
2.1728592,1.5938482
2.8235168,0.72009474
2.4518569,1.3307633
2.4302719,1.2164226
2.9430945,0.8442007
3.3951516,1.322617
2.4103668,1.2257767
2.5296824,1.3262424
2.792731,1.8187151
3.0253043,1.2928581
3.0345616,0.91603535
2.917955,0.89568764
3.3713887,1.4323142
2.5955637,1.1679053
2.7364917,0.6233956
-2.0687847,0.7357835
0.6310407,0.34944624
0.3376803,-1.1379619
3.054891,1.3395483
1.8091515,1.0670311
1.8479018,1.4800014
3.5768373,1.3949242
3.3489566,2.5303175
3.2937944,2.0272117
2.53781,2.2264092
2.6839464,2.53939
2.78045,2.4443247
2.467832,2.1462235
2.670497,2.2912395
2.5242026,2.1882408
2.6425638,2.2102487
2.9147952,1.969538
3.3280127,2.093147
2.9064567,2.0714526
2.7918594,1.494961
3.242648,1.7062616
3.3204923,1.7952204
3.250045,1.8185117
0.22203705,-1.410912
3.4663546,1.1574519
3.767544,1.8886025
2.6956265,2.0484817
2.7253332,2.258424
2.701882,2.25641
2.5242398,2.1422486
2.6402862,2.2919033
2.596646,2.1961644
3.077623,1.6916401
3.6027417,1.706629
2.9711947,1.7115161
5.02306,0.2146762
2.5168529,1.8939302
2.4082031,1.7741244
3.6609213,0.49033254
2.4631605,1.5370035
2.7555263,1.3697276
2.847761,1.6653812
2.9745333,2.0094178
3.0427387,2.1432498
3.7212715,1.2715578
2.9416008,2.1048887
2.8608434,2.2782776
2.604346,1.8616586
3.078707,1.4283333
3.2140653,1.7889774
3.4460993,1.0823805
2.3415635,1.7296133
2.5887754,2.0168726
2.7873278,1.7885456
2.5978124,2.1891453
2.5811946,2.2023184
2.7202504,1.7679005
5.314324,-0.08147982
5.869929,-3.930944
6.12285,-3.9632196
2.2366972,1.1204607
1.8815166,1.8007774
1.3264055,2.0114305
2.2984378,2.03159
2.2807386,2.098346
2.1241038,1.5938869
2.1266875,1.8358555
2.1366317,1.958739
3.9976656,0.45488137
2.3004997,2.110354
2.9169133,1.1014211
2.083533,1.9287145
2.0938385,1.9452183
2.1801558,1.6533911
2.230343,1.7186108
2.1264572,1.771483
1.8378448,1.472019
1.9687431,1.5349138
2.0958674,1.4919693
2.1506464,1.803406
1.9404123,1.6058156
1.9272786,1.66027
2.2555594,1.9360411
2.341471,1.6863668
1.8678,1.9651392
2.1940422,1.3739278
2.5500965,0.83872396
1.0582024,0.2674911
1.8761476,0.70783675
0.7427577,0.39238554
1.857806,2.0967588
1.6572404,1.694154
2.070971,1.6289821
2.0217397,1.6757832
2.0227919,1.6299059
1.9308022,1.5963962
3.2420554,0.5842943
2.7037401,0.5757473
5.4352293,-0.16226947
5.3603563,-0.06334302
5.358322,-0.002880782
3.4149752,0.7362201
2.141596,1.3065286
2.25868,1.2658861
1.426376,1.4165747
1.750783,1.6452403
2.0287912,1.2274811
1.9870507,1.4313905
3.0021102,0.71824163
2.8324249,0.7559145
2.187527,1.2908921
2.0168521,1.4807084
1.9448271,1.7086132
1.6395012,1.8190668
1.6099553,1.8938103
1.8811446,2.0457473
3.083517,1.8035555
15.969803,9.352857
17.959402,10.4182825
19.606697,11.0061035
1.8184023,1.8089767
2.0699806,1.8943727
2.2248113,1.2029214
1.9197962,1.633774
2.6320443,1.1248679
2.1532912,0.6583382
2.1733902,1.5760548
2.1812549,1.8402159
2.2068677,1.8731596
2.0346413,1.4600713
2.00383,1.5409067
2.0106065,1.4041057
2.1788433,1.4138818
2.1381998,1.4316027
2.0464127,1.4349294
2.0423129,1.4426394
1.9740481,1.3809555
2.1285968,1.4084346
2.4731214,1.0698798
3.3980536,0.31317526
2.6065896,0.9332835
1.6346319,1.3587787
2.5684114,1.3218071
2.767889,1.8482788
2.7027767,1.554081
1.8848866,1.8268292
1.9301935,1.800175
1.5743494,1.6962767
2.3399522,1.7286139
2.4547591,0.7705136
2.2195206,0.97053486
2.2222915,1.2681825
2.3207648,0.9689658
1.7627757,1.3284545
1.7757624,1.3913
2.1672957,1.118439
2.208074,1.3668399
2.3643541,1.5935566
2.282383,1.817246
2.5963504,1.9375
2.1509793,1.805573
1.8318679,1.5021241
2.036281,0.9961968
1.9519601,1.5568411
1.9115945,1.5681667
1.5964175,1.3216579
2.2125692,0.9072439
2.0298817,1.0673225
2.2125692,0.9072439
2.5895991,0.73487157
2.7939594,0.5898103
3.5367355,0.28754497
4.939988,-0.082753375
2.6533864,0.6279295
2.436215,0.7754155
2.4295683,0.77717215
2.404417,0.78382045
6.106875,-0.32941544
-2.8208134,-1.2479692
2.5609212,-3.8104687
7.749436,-2.0117867
2.2307792,0.93520445
2.1789608,1.1434681
2.0482206,1.6661069
1.9660394,1.6589549
2.0884106,1.5431437
2.0436618,1.6014724
1.7855517,1.3510544
1.8643482,1.7274289
2.0186903,1.4480269
1.753359,1.6091328
1.4202149,1.8282678
1.8823005,1.6618845
1.8542475,1.4888315
1.3560953,1.8460574
1.4140117,1.8477573
1.9116359,1.5079942
2.0163682,1.5447063
2.247551,1.7334325
2.5525262,1.6499596
2.4899437,1.4867826
2.4643416,1.5200591
2.461449,1.5741324
2.4789546,1.6271412
3.4967685,-3.6299894
5.225256,-0.051296666
4.0685315,0.43464226
4.620643,0.36959642
4.5458684,0.41303772
4.21282,0.50957316
3.6475182,0.6255828
3.4854093,0.67320174
3.8235197,0.6222494
3.5960596,1.0368509
3.0302284,1.1444614
2.789963,1.2672579
3.9053025,0.20599505
2.7673934,0.607273
1.895143,1.5405679
1.9030658,1.8202975
4.557293,0.07110664
2.422845,0.7619328
2.3782804,1.1222122
2.514399,0.7547491
2.4343903,0.77589756
2.2393613,0.79501647
3.0476062,1.5476699
3.7459764,2.0074832
3.006096,1.4369776
2.5463183,1.3972433
1.695367,1.4157302
1.7817411,1.3752263
1.9350278,1.7714021
1.9975417,1.7600267
1.957941,1.688107
1.9253259,1.4626572
1.9409966,1.7165511
1.9872559,1.560353
2.2012575,0.8911744
1.4965501,1.0766759
2.1516345,0.93675953
1.8958886,1.3082592
2.2391992,1.6800156
2.2125692,0.9072439
1.579736,0.99439126
2.1456447,0.9779013
2.1233015,1.4802144
2.2570505,0.95103556
1.9401048,1.3753893
1.950901,1.1379211
2.1580102,1.2850187
1.9799645,0.9325742
1.762184,1.2280893
2.1743395,0.9025385
1.9718009,1.099905
2.0779932,0.9612536
1.9941676,1.4019125
2.0467768,1.8530698
1.90532,1.5870814
2.271709,1.2681432
2.8776007,0.592678
2.4846244,1.0116737
3.844269,0.63297385
3.5624025,0.8180476
3.2271397,0.8026981
3.898281,0.3592891
3.34022,0.5580469
2.272373,0.95299095
2.5361445,1.2484279
2.6818771,1.468199
2.4432707,1.823179
2.167443,1.5792217
2.0247397,1.10428
1.8762822,1.5533931
1.9331996,1.8319266
1.9516768,1.6656337
2.2329297,1.7510831
2.2811062,1.5614536
1.4190497,1.7541425
1.7932794,1.3462691
1.8972781,1.2687061
1.7983354,1.542882
1.9729519,1.6103883
1.9780399,1.3611898
1.9850125,1.5851088
1.7100147,1.2538116
1.9890463,0.95688254
1.9108374,1.1414735
1.918624,1.5333025
2.1105447,0.95664436
1.9454952,1.434813
2.2195778,1.2335501
2.2125692,0.9072439
1.80745,1.2925036
2.1378646,1.6741755
1.3522646,1.5671151
1.5065094,1.516465
2.2285717,1.2180779
2.1656816,1.3151872
1.8837585,1.4961917
1.8482028,1.2771935
2.255777,0.8681479
2.314341,0.78420275
8.39695,-1.1148791
-1.7329004,-0.79148155
2.7395973,1.4389975
4.2081656,0.08530459
1.9740157,0.9702286
2.1976852,0.88609916
2.1740096,1.2861655
1.742631,1.5320251
1.7774068,1.6254385
1.7684102,1.7216737
1.8203111,1.7685592
1.7790401,1.8901348
2.3058124,1.6502347
1.4579861,1.1205325
1.468839,1.2885637
1.5587473,1.6141877
1.5450525,1.4730539
1.5663445,1.738754
5.770676,-0.5562698
6.273099,-0.64114946
5.9317703,-0.5062959
4.543283,-0.0136307925
2.9258816,0.565812
2.6077483,0.72168833
2.4495661,0.77188617
2.2252545,0.891215
2.2093108,1.1025386
2.1222398,1.2318285
2.0498185,1.2971721
2.1772773,1.5524855
1.636046,1.4651675
1.8420488,1.598211
1.8999393,1.3724544
1.715297,1.3371949
2.1126964,1.7719977
9.165446,-4.1696653
6.74186,-0.74673504
4.7019243,-0.0424373
2.243272,1.4055004
2.184326,1.4854414
2.5443814,1.6244211
2.5079248,1.7287176
3.956241,0.5634798
3.0832963,1.0921435
2.5477989,1.5864804
2.4750159,1.8202512
2.2875097,1.8477972
2.3486555,1.9580677
2.4568884,2.0531511
2.4901016,2.0046966
7.373077,-0.97752357
6.761995,-4.769976
8.419566,-2.0309086
8.462453,-1.4354389
2.2125692,0.9072439
3.386943,1.655215
1.4363133,1.071778
1.5127065,1.1460085
1.3710223,1.3623435
1.5632845,1.0014555
1.5617902,1.1693833
8.20713,-3.1861224
2.0361817,0.9400814
1.8921713,1.2392976
1.8612744,1.2347453
1.8905185,1.2569082
1.8799543,1.0974598
1.877177,1.3320634
2.1369498,0.9622813
2.0624456,1.1531126
3.4507463,0.3426925
2.89484,0.5959304
4.396631,0.06659716
8.580653,-1.5872099
2.2125692,0.9072439
1.5365626,1.0295548
-1.3907175,0.09412259
2.2125692,0.9072439
2.1951,0.921197
-2.6753056,-0.6176593
2.2125692,0.9072439
2.1969593,0.9449232
1.7263649,1.2415073
1.9760252,0.9267289
1.8031402,1.1128035
1.577966,1.5090759
1.7820532,1.2874479
1.773555,1.4935029
1.7200288,1.3218224
2.1917028,0.877842
2.1968548,0.94359034
1.7650349,1.5267756
1.8025348,1.3837657
1.4327309,1.4065802
1.3590074,1.477186
1.9152241,1.1807044
1.9054583,1.422324
1.8992666,1.4420826
1.9698614,1.2805543
1.6416378,1.2630746
-0.4723051,-2.2875786
1.4396513,1.0980608
1.426126,1.0632591
1.6870842,1.0353253
2.083107,0.96993
1.6040354,1.27936
1.698687,1.1098745
5.842901,-0.55183464
5.0796075,-0.1582574
4.3357077,0.0868741
3.3770735,0.377191
4.089775,0.1910412
5.41583,-0.11883241
9.165019,1.6213319
10.667011,2.5787332
5.526653,-0.3020516
6.4243984,-0.6761634
5.550217,-0.33757058
4.0733356,0.13788965
2.3742764,0.6866912
2.1736555,0.926086
5.2048755,-0.24789146
3.4733157,0.20217252
2.190726,0.9178205
-0.07739338,0.2795241
-0.6988666,-1.4467926
-0.3730475,-0.12396692
-0.298219,-2.4346771
4.255721,0.008190274
2.8604417,0.45786119
2.2125692,0.9072439
2.2125692,0.9072439
1.6043446,1.0109653
1.6404815,-0.66907024
3.2883735,0.30683517
4.4207087,0.047278285
4.3273654,0.1156317
3.6878207,0.36534363
2.240837,1.0071278
3.5649157,0.36947858
-4.001366,-2.353924
-1.3532034,-0.5965462
6.329633,-0.71640146
5.741436,-1.7570367
6.82112,-1.2010111
5.6569386,-0.21625078
4.186833,0.08028674
2.1303372,0.9364707
3.9378731,0.2343705
2.1454196,0.66839045
1.6761167,1.0777934
5.677818,-0.3567658
6.526591,-0.6153103
-1.632002,-0.73268133
-0.95936775,-0.4181646
-2.3510063,-1.3905306
-0.8647387,-0.85503775
9.9585,-1.8171656
9.142758,-1.4574361
8.73728,-1.2910635
7.5794086,-0.8807526
1.9189107,-0.2171316
4.690874,-1.320591
2.7514176,0.52273977
2.0080037,1.006295
5.1123447,-0.08738166
1.7596512,-0.515638
3.8045397,-0.70059323
6.5698996,-0.7046073
4.6620574,-0.07338892
3.108446,0.49059844
2.2125692,0.9072439
2.2125692,0.9072439
4.893622,0.002423793
4.318438,0.18125957
4.1545672,0.24268752
3.770024,0.42074943
3.7162662,0.42546886
3.5893176,0.445759
3.0864918,0.42879373
4.088645,0.1846638
3.5979083,0.32862145
3.127541,0.51520723
3.0055413,0.55714196
2.9839454,0.56684166
0.021448582,-2.3427117
-0.37362513,-0.010416746
6.5211377,-0.52589047
5.7714677,-0.41107297
2.9087899,0.42945284
2.2700002,0.7672642
2.6692224,0.5530978
2.2125692,0.9072439
2.2070334,1.073477
3.13679,0.34181815
2.2503448,0.78506786
2.1591036,1.226865
3.8057513,0.18988502
1.4567485,1.0661967
2.0826976,0.9701281
-0.9044483,-0.12538946
3.0606675,0.46510285
2.32794,0.714783
7.812959,-1.0421484
6.390955,-0.65015596
8.731906,-1.3758729
8.197292,-1.1834556
3.0634103,-0.6035929
6.263072,-0.5931871
-0.7190958,-0.38920504
6.966959,-0.8079406
8.429043,-1.1786742
8.329906,-1.1475253
8.126271,-1.07179
7.95246,-1.0039053
2.2514422,-3.9878576
4.7195363,-0.044400185
-0.21195272,-1.6587644
3.2409413,0.3817364
2.2125692,0.9072439
4.075433,0.18793213
0.57109284,-1.7246001
3.4572425,0.3935849
3.3967667,0.4645608
2.5201712,0.67142063
2.2320082,1.6706352
2.2725198,1.748549
2.2683475,1.3235939
2.238348,1.3613186
2.1893718,1.6936636
2.1011522,1.175663
2.0948598,1.1468658
2.1220605,1.1771016
2.0880089,1.1835914
1.9275736,1.4311714
1.9363133,1.421381
1.9174858,1.4379301
1.9419788,1.4620593
1.9241874,1.5191159
4.6503844,0.1270521
1.9073219,1.3307884
1.8792682,1.3127122
3.4345498,0.40459555
2.5213566,0.6052256
3.3225012,0.3743115
3.0782697,0.5239362
2.7209187,0.66749865
2.5602229,0.7230143
2.2125692,0.9072439
1.9942534,1.012953
1.9194977,1.0035179
2.8007257,0.6109459
3.3165367,0.44513804
3.3180728,0.45426863
7.39893,-0.7657353
4.654224,0.054024965
4.7543592,-0.039667547
4.358266,0.12257737
4.302893,0.15280205
4.167628,0.18158603
3.448521,0.38577098
2.2875252,0.7513906
2.2714744,0.76592904
2.2125692,0.9072439
2.1706014,0.8337967
2.9924088,0.55105966
2.9495099,0.5680371
2.1755347,0.7948182
4.0203524,0.10920668
-0.1538333,-0.8523153
3.9052181,0.22755852
4.5981393,-0.0411312
2.5005693,0.5921511
2.184166,1.2516515
2.2196383,1.1965327
2.1275177,1.247468
2.1251905,1.3361111
2.0369995,1.3963614
2.0159347,1.423615
1.974973,1.4838672
1.7673736,1.7224989
3.5489209,0.22400892
3.11786,0.4107744
2.3600333,0.7955523
2.7591162,0.39885402
3.6871483,0.2987095
-1.959307,-1.2179184
5.065147,-0.21111974
4.6571736,-0.035263687
2.638941,0.54207283
2.2125692,0.9072439
4.4986877,-0.099746674
2.3245459,0.59946597
2.267398,0.6932934
1.8720295,1.0234866
7.827968,-1.0268998
7.770636,-1.0112872
7.385822,-0.850445
5.2631326,-0.23256731
7.2445416,-2.4879189
8.209293,-1.302041
7.3273244,-0.8292947
6.2712755,-0.47306377
4.351102,0.035051584
4.883939,0.008195892
1.3730066,-0.24606591
6.610947,-0.5908755
-0.8344475,-0.6691404
2.5680463,0.5978448
2.1962237,0.93553764
2.0877168,1.0355575
1.6319662,1.0742753
2.2125692,0.9072439
1.7805328,1.2871745
2.0369077,1.0462573
2.195824,1.1101615
1.9397004,1.4369922
1.9955798,1.5725241
0.585405,0.4048947
-1.3777142,-0.47441322
-0.91779447,-0.39157575
6.4360914,-0.46918336
6.44291,-0.479417
5.9622545,-0.29358795
6.6862984,-0.577127
-1.2142878,-0.23677218
4.559687,-0.09004168
2.1908174,-1.8348916
3.8987162,0.14736462
7.0758343,-0.6411153
7.0853543,-0.6527654
-4.154162,-2.813835
-0.77968323,-1.8729756
-3.7202404,-2.0754666
9.279857,-1.5472567
4.9653773,-3.339225
-2.3308833,-2.3339958
8.807936,0.35010678
5.258016,-1.5201793
4.7185655,-0.041144997
2.9034994,0.441832
2.2125692,0.9072439
1.8826238,1.0670042
2.2125692,0.9072439
2.2125692,0.9072439
2.2125692,0.9072439
2.2416136,1.1860087
2.991216,0.48785764
2.2564971,0.7794953
2.2125692,0.9072439
2.2085738,1.0931344
-0.97042406,-1.5130141
4.3436446,0.04847327
2.6183178,0.5828628
2.2125692,0.9072439
2.2125692,0.9072439
2.6745121,0.55665576
2.2125692,0.9072439
2.2125692,0.9072439
2.2125692,0.9072439
2.4723573,0.7189185
1.4541736,1.3224344
1.7294714,1.035403
1.813633,1.2522781
1.7609468,1.6032712
2.2612998,0.8631502
2.2125692,0.9072439
2.2125692,0.9072439
-2.8267741,-2.236675
-0.09132978,-0.6574898
7.2794623,-0.68401515
6.7964582,-0.51385915
7.552339,-0.77925545
7.775913,-4.846864
-5.292376,-3.5201452
-2.526862,-2.1535234
-1.1939738,-0.41891146
-0.720911,0.7087648
2.2307208,1.1004357
1.5624216,1.3749895
6.2553916,-0.5807717
4.2510076,0.14272732
3.7680402,0.69409937
4.7170043,0.26394558
4.6998606,0.27577
4.622334,0.31273872
4.2939525,0.49437368
4.026507,0.6266004
3.7082205,0.8163703
6.888497,-0.64942247
8.578739,-1.1562299
9.5860195,-1.3365538
10.556553,-1.8495548
9.2417755,-1.4488299
8.822661,-1.2502365
7.9825664,-0.9969845
6.6369867,-0.37115055
5.9175763,-0.0004979968
2.0458505,1.8452327
3.4825547,0.81174713
3.503167,0.89682037
3.647486,0.6760739
5.4466805,-0.06839202
4.942988,0.15542054
4.1488547,0.20976761
7.2534466,-0.71572787
7.047846,-0.67326725
6.6549883,-0.5750643
-0.5394883,0.46927816
5.019997,0.2777676
4.9287224,0.31962228
4.8750625,0.3555376
4.256498,0.34083587
