latent_1,latent_2,latent_3
1.4329684,1.5493791,0.05645533
1.3926688,1.3147938,0.059840277
0.8204453,-0.026243433,0.12542637
0.11358705,-0.4825133,-0.120263025
0.18140712,-0.44236875,-0.05881332
0.24461296,-0.41593885,0.052160636
0.07469097,-0.65120184,-0.047805116
0.04804501,-0.7186589,-0.034425125
-0.00069376826,-0.7307458,-0.10446082
0.007686436,-0.6393735,-0.16174273
0.35631666,0.59947896,-0.6256327
0.43202516,1.0197144,-0.5313687
0.48173538,1.0830798,-0.48564053
1.1820545,6.158791,1.3242549
0.40276167,0.702446,-0.6177164
-0.7270471,1.0442578,-1.9851805
-0.7916051,0.99795055,-1.4728373
-0.7900089,0.8761022,-1.4223473
-0.84592843,1.0852876,-1.151212
-0.98266125,1.9423974,-1.2877101
-0.69909525,0.6920763,-1.4563447
-0.7976556,2.074887,-0.79717404
-0.57006836,0.43941832,-1.2482246
-0.54864,0.64254,-1.8618597
-0.63377404,0.59516764,-1.2787771
-0.46095556,0.4900576,-0.98628134
-0.3387228,-0.1505066,-0.26636702
-0.40550038,-0.075800285,-0.19399647
-0.41841182,-0.09816502,-0.13252343
-0.4581695,-0.06337188,-0.14400323
-0.4557223,-0.060006008,-0.16821067
-0.41927204,-0.09348272,-0.21426244
-0.4699281,-0.017702684,-0.3907308
-0.2882526,-0.21429835,-0.44259828
-0.32245848,-0.22131668,-0.2716472
-0.40931815,-0.07643305,-0.3824033
-0.45599404,-0.034291133,-0.35652894
-0.41216776,-0.076599464,-0.22588877
-0.6007302,0.15641452,-0.4344685
-0.58030784,0.13492753,-0.2199219
-0.494276,0.012099877,-0.33678675
-0.36493614,-0.10071896,-0.29946625
-0.43619657,-0.082943186,-0.28341764
-0.42559746,-0.099530324,-0.22575851
-0.35723242,-0.12173842,-0.27036923
-0.39893547,-0.15276907,-0.22933225
-0.36897978,-0.17773913,-0.17319329
-0.42840952,-0.050762877,-0.41137367
-0.3332286,-0.15316068,-0.43135095
-0.2874992,-0.25340784,-0.29819328
-0.32833934,-0.22997521,-0.2298383
-0.3381848,-0.21868347,-0.16175981
-0.5086934,-0.0021036714,-0.28310806
-0.4384835,-0.09666215,-0.21356647
-0.38591674,-0.14598022,-0.16820003
-0.4470558,-0.08887206,-0.25189257
-0.50693727,0.067117706,-0.46325487
-0.534132,0.08130194,-0.4361872
-0.56328905,0.05434753,-0.29260612
-0.61603177,0.2698164,-0.39131695
-0.49065998,-0.015569314,-0.27854097
-0.559634,0.10016908,-0.39583117
-0.6051295,0.14807929,-0.43260908
-0.5321148,0.070502296,-0.41422898
-0.430077,-0.08599101,-0.27502376
-0.651188,0.26966894,-0.57777333
-0.6604401,0.26778102,-0.6572668
-0.6442556,0.19297744,-0.42879087
-0.56975514,0.15351762,-0.5594335
-0.41651478,-0.07949029,-0.2915128
-0.5609403,0.12247671,-0.41891086
-0.523306,0.0679753,-0.37074327
-0.5656867,0.16706635,-0.60155296
-0.79051924,1.0133431,-0.98259467
-0.44422984,-0.026135072,-0.361296
-0.3499134,-0.18951939,-0.21644036
-0.38020924,-0.14362131,-0.2825492
-0.4547492,0.11284949,-0.612037
-0.31220427,-0.2737019,-0.096362695
-0.46882927,0.015999094,-0.36952728
-0.24441811,-0.12351327,-0.8434946
-0.17577183,-0.276035,-0.6318621
-0.1435171,-0.3430193,-0.59886533
-0.089351505,-0.41964746,-0.5542671
-0.54338586,0.87268686,-1.2240428
-0.52827156,0.3217311,-1.0594088
-0.32724133,0.014670268,-0.9794938
-0.21422547,-0.16867314,-0.84565586
-0.16486342,-0.2544924,-0.7749947
-0.15269348,-0.22634332,-0.92571324
-0.17378365,-0.22550069,-0.7824288
-0.16424838,-0.24741463,-0.7585723
-0.15577704,-0.26989865,-0.7293386
-0.21908036,-0.047871277,-1.2100555
-0.14307952,-0.13088642,-1.1300539
-0.20103186,-0.15086828,-0.9032673
-0.08618988,-0.06446968,-1.5181662
-0.22678249,-0.005500421,-1.2628835
-0.28354132,-0.036962852,-1.1087693
1.0830778,0.21539856,-0.16046725
4.411273,-3.0851781,-2.9121995
0.22696587,-0.6399261,-0.27227205
0.32280406,-0.5978246,-0.27888155
0.28612313,0.38502455,0.026169613
0.2209492,0.33270884,0.12246008
0.24143448,0.22684385,0.07635595
0.43401864,-0.4795773,-0.19665729
0.42539564,-0.59011877,-0.10090761
0.28925976,-0.6218198,-0.22445236
0.2292001,-0.67239755,-0.2232814
0.17886478,-0.71144843,-0.23153059
0.8259864,2.3310702,-1.5888631
0.27676383,-0.669536,-0.29247862
0.20369396,-0.7142279,-0.2569471
0.18953106,-0.7133526,-0.24311022
0.6490166,-0.30984116,-0.23546238
0.48273382,-0.46467698,-0.20258276
0.6276803,0.04143192,-0.24857627
0.31979808,-0.6372493,-0.301673
0.5793748,0.011759296,-0.088527426
0.888518,0.5597093,-0.6924574
0.4387721,-0.22848795,-0.034875616
0.7860291,0.28959394,-0.5426647
1.4940909,1.410034,-0.29221386
0.75074244,0.26417375,-0.56852984
-0.42376697,0.27540588,-1.3138498
1.194858,2.1794221,-1.0609701
1.456736,1.6003778,-0.08620183
0.9726411,0.88093495,-0.021068975
0.78623843,0.89301205,-0.73238987
1.1828117,1.1621497,-0.40733898
0.9420701,0.9029846,-0.22925477
0.8338171,0.96282935,-0.24303798
0.8179177,0.94973063,-0.21247058
1.6230413,-0.12780593,-1.2646414
1.3341938,-0.5188074,-0.8923076
1.4720273,-0.60762167,-0.76601475
1.4266502,-1.000056,-0.961098
1.4324687,-1.0180314,-0.96920973
1.3498813,-1.0545087,-0.9499323
1.2527819,-1.1234391,-0.94653696
1.239334,-1.2201111,-0.9308128
1.455283,-0.6014643,-0.8765587
1.6773171,0.39674687,-1.9315778
1.5478455,-0.11327289,-1.4407313
3.8717163,0.80805135,-2.294998
5.417372,-3.3195236,-2.441061
2.33035,-1.1879194,-0.7953498
1.0020181,-0.5506921,-0.6422614
1.1139351,-0.96889997,-0.8857171
1.1958039,-1.3188419,-1.0529156
1.18222,-1.3225017,-1.0492768
1.0218087,-1.2031279,-0.9045548
0.9583664,-1.3113381,-0.8726056
1.0775955,-1.5116215,-1.0183908
1.1519436,-1.6219921,-1.0718976
1.2000189,-1.7033672,-1.0600427
4.8637233,-0.89955974,-1.9518589
2.529691,-0.0888636,-0.5999326
1.7522514,-0.84976673,-0.94976825
1.5601482,-1.0963268,-0.8182635
1.427424,-1.1600149,-0.9848897
1.3760068,-1.1323421,-0.8948851
1.2883713,-1.3284929,-0.89295834
1.0759162,-1.3982506,-0.97761875
1.0091513,-1.3674884,-0.9058631
2.264964,1.366298,-0.8006163
2.2721143,2.6903412,0.78346545
0.7984102,-1.2971019,-0.60642934
0.87299323,-1.1388097,-0.5390034
0.60271096,-1.124223,-1.6222914
0.5313957,-0.8575306,-1.9311575
0.3974736,-0.67528677,-1.661807
0.42029867,-0.7156085,-1.5316215
0.5531212,-1.0824383,-1.1969875
0.553233,-1.0167693,-1.4266313
0.5305052,-1.0111881,-1.3879156
0.48371646,-0.9911028,-0.8766112
0.6111908,-1.0211123,-1.8871247
0.48339894,-0.85603476,-1.5667114
0.51334727,-0.9400066,-1.3329176
0.5306177,-1.0650048,-0.97066027
0.594272,-1.1337035,-1.1467407
0.67122674,-1.3351111,-1.1969723
0.5630647,-0.8966136,-1.8698219
0.5350251,-0.9998832,-1.4224894
0.5041659,-0.9368534,-1.5406281
0.5118338,-0.91011894,-1.2873179
0.52553535,-0.9755032,-1.2863579
0.53224826,-0.92341614,-1.7512734
0.46605715,-0.9313365,-0.94679374
0.5241709,-1.0272194,-1.1889263
0.5294001,-0.997982,-1.0657043
0.5303813,-1.041928,-1.0132567
0.41186658,-0.77271557,-1.3899041
0.57894635,-1.0606054,-1.3959578
0.46969256,-0.8456689,-1.5504994
0.48831144,-0.87525725,-1.2451795
0.57113206,-1.0845579,-1.4264377
0.4857799,-0.90729904,-1.5271544
0.51395965,-0.90101063,-1.697754
0.47660378,-0.8754922,-1.4575332
0.5120503,-0.9618858,-1.3773828
0.5177517,-0.99824,-1.3072517
0.5240623,-0.89743066,-1.9941782
0.48086414,-0.8055556,-1.349989
0.68546927,-1.2595128,-1.8019787
1.2811252,-0.32276464,-1.8609558
1.2166142,-1.2725999,-1.6497164
0.4855688,-0.9912566,-0.9034485
0.49822453,-0.90460396,-1.1006756
0.48150054,-0.8408104,-1.0912837
0.51070213,-0.92626953,-1.5941426
0.4568294,-0.9080621,-1.0221581
0.4883755,-0.9605241,-1.1572112
0.45596984,-0.7813089,-1.4498765
0.5237173,-1.0060045,-1.0589415
0.5507206,-1.0759653,-1.1149155
0.55682635,-1.1019412,-1.0723263
0.51319444,-0.98718727,-1.2782297
0.5094608,-1.0003309,-1.2077231
0.50190055,-0.951301,-1.1521701
0.51696646,-0.9557998,-1.5434582
0.49893638,-0.9737253,-1.2102935
0.48791727,-0.8954667,-1.4479787
0.60339606,-1.0912746,-1.5602678
0.59077895,-1.1232185,-1.3012594
0.55685794,-1.1138407,-1.081285
0.6495563,-1.1793389,-1.5678352
0.32307944,-0.6331321,-1.5364124
0.4988422,-0.5955236,-2.4711394
0.40485618,0.11630513,-3.0541801
2.959135,-2.417298,-4.8888226
0.6522051,-0.9323995,-2.21144
0.9019636,-1.9147046,-0.8030774
0.594766,-0.9901265,-1.6805123
0.43671426,-0.78487444,-1.4110342
0.4310309,-0.7870809,-1.3508738
0.47235164,-0.8174428,-1.1565711
0.47496864,-0.9246385,-0.9858064
0.54151213,-0.9868281,-1.6169552
0.44992444,-0.8233001,-1.334195
0.52303195,-0.94417036,-1.6608653
0.43398574,-0.82323444,-1.2604085
0.45161852,-0.88336456,-1.0975629
0.5865607,-1.0602306,-1.637642
0.54402566,-1.0482552,-1.3220956
0.6919261,-1.2359715,-1.543706
0.5485786,-0.98810065,-1.5470136
1.3288195,-1.0581548,-0.25083572
0.4916946,-0.94883657,-1.198562
0.5856755,-1.1165284,-1.220972
0.52762556,-1.0380797,-1.0760363
0.48800114,-0.75809324,-1.2543505
0.5373899,-0.96666026,-1.7632192
0.7104591,-1.3308544,-1.5853168
0.6610329,-1.3054186,-1.1413877
0.3913007,-0.6457733,-1.2414838
0.39365545,-0.47566617,-1.9707638
0.46450093,-0.84658694,-1.6200454
0.3855563,-0.6616014,-1.690878
0.3961921,-0.6880239,-1.624964
0.4193929,-0.7697123,-1.4205686
0.4410285,-0.79888546,-1.3243748
0.5333004,-1.0124472,-1.2854087
0.5961025,-1.0459955,-1.733697
0.5590799,-1.0007346,-1.5783309
0.56873584,-0.990365,-1.7123548
0.5812361,-0.9405695,-1.8005718
0.45684704,-0.80672765,-1.5219295
0.42267558,-0.6916244,-1.539024
0.45328388,-0.58499455,-2.337263
1.0320544,-0.77203083,-0.78530675
0.47951385,-0.75127876,-1.9023317
0.755792,-1.3431821,-2.0811932
1.1659064,-1.8702035,-2.4234476
0.5605806,-0.99535394,-1.4955076
0.47973648,-0.89745104,-1.3868313
0.53484714,-1.0243807,-1.3696636
0.53953433,-1.0436673,-1.3165829
0.522267,-0.93420804,-1.5505978
0.5406313,0.57664466,-4.7003646
1.5873342,-2.3328965,-3.192962
0.9519789,-1.6286931,-2.1466491
0.56212735,-0.9251065,-1.7154212
3.0987055,-4.9791527,-1.9317213
1.4455574,-0.59596586,-1.0901511
0.88292706,-1.6065254,-0.39594656
0.71148276,-1.5364467,-0.6847565
1.1091325,-1.6050911,-0.51222855
0.5996183,-1.2596798,-0.68468046
1.1474133,-1.5799088,-0.2936234
0.56637335,-1.119791,-0.60779893
0.8620815,-0.884539,-0.74420416
1.2518882,-0.73830605,-1.089961
0.9738691,-0.68260324,-0.88546795
0.8325989,-0.8518597,-0.53936857
0.6615087,-1.1123511,-0.64766073
0.86683106,-0.7842983,-0.7814017
0.9107213,-0.74221635,-0.51469487
0.74976265,-0.88484,-0.6423672
0.6317171,-0.96343064,-0.63686705
0.55466497,-0.9732177,-0.58043927
0.52766395,-1.0446088,-0.6171252
0.4712443,-1.1455344,-0.55462366
0.8036492,-0.96754205,-0.7480985
0.6249702,-1.0622637,-0.69466347
0.644585,-1.0136915,-0.65091866
0.5584421,-1.135911,-0.6482037
0.60537493,-1.181365,-0.73709226
0.58852005,-1.1475232,-0.7184758
0.5845947,-1.1337976,-0.7112651
0.57132435,-1.1065073,-0.69018
0.5842358,-1.1396444,-0.7115459
0.5785377,-1.1280432,-0.6985615
0.5770687,-1.1301818,-0.6950659
1.1623533,-1.359448,-1.0313414
0.66532016,-1.1018689,-0.7115542
0.7851248,-1.3061205,-0.79837376
0.80261874,-1.428367,-0.69788927
0.8274734,-1.2414418,-0.84696954
1.1694098,-0.6778548,-0.72107655
1.0407761,-0.7447059,-0.9867982
1.0469313,-0.7873106,-0.9226689
0.79491866,-0.98872566,-0.82454175
0.76059484,-0.8106735,-0.5277059
0.7033075,-1.0978242,-0.750645
0.6726239,-1.2933128,-0.84760946
0.8159038,-1.2179872,-0.87141675
0.7715554,-1.184572,-0.83366436
0.8183644,-1.0557194,-0.8066805
0.65800023,-1.132975,-0.75303036
1.0949103,-1.0394318,-0.91431063
0.9096098,-1.1157392,-0.85985035
0.8536086,-1.0642104,-0.7975505
0.73692524,-1.1055664,-0.7617342
0.7081374,-1.1745783,-0.7910277
0.61032355,-1.1794258,-0.7535052
0.56149375,-0.92982745,-0.59841746
0.9176158,-0.7469058,-0.52436423
0.63125443,-1.1250975,-0.7394236
0.61939406,-0.84455454,-0.46057415
0.88857234,-1.0141882,-0.797324
0.8315567,-0.9546826,-0.7472404
0.8078728,-0.9442631,-0.8286837
0.7957139,-1.1905154,-0.8336279
0.69733095,-1.085661,-0.7243196
0.674265,-0.90619993,-0.6432829
1.0225428,-0.71083856,-0.78437835
0.8853791,-0.9087064,-0.7977281
1.0066208,-0.83417106,-1.0141953
0.8736141,-0.96760523,-0.9055577
1.2070985,-0.23016094,-1.4799712
1.1167976,-0.38554835,-1.3817174
1.0351701,-0.10281061,-1.5732126
1.0730789,-0.2177913,-1.63107
1.0571414,-0.47180414,-1.3483952
1.0149027,-0.41161728,-1.3806634
1.2501601,-0.060829625,-1.6884674
1.2029163,-0.7134311,-1.1314436
1.7298393,-0.62446475,-0.27287787
0.99969137,-1.1970662,-1.0111197
0.75247216,-0.92061555,-0.5074897
0.7964219,-1.3864026,-0.8342907
0.89585614,-1.8290081,-0.7438637
0.78481746,-1.2253296,-0.7873114
0.73811984,-1.2570432,-0.79550034
0.6708268,-0.8983778,-0.49861687
0.7533152,-0.82123756,-0.54432434
0.74805844,-0.8349898,-0.5287816
0.83407557,-0.77436805,-0.5294995
0.82816863,-0.7772651,-0.51752454
0.7316122,-0.8873452,-0.6339825
0.74533224,-1.0613283,-0.7030309
0.7477411,-1.051613,-0.6869997
0.82171416,-1.0605966,-0.6878094
0.6149745,-1.0444765,-0.66621435
0.6814308,-1.0311415,-0.6915969
0.56157637,-1.0813456,-0.68110496
0.55547285,-1.0682434,-0.6709334
0.55244565,-1.0619929,-0.66885036
0.5266515,-1.005161,-0.63013786
0.578992,-0.9711704,-0.6253594
0.5609201,-1.0704687,-0.6789251
0.6102035,-0.8844199,-0.59079844
0.6938691,-0.8720046,-0.613456
0.64767003,-0.9198694,-0.62192035
0.644768,-0.92097294,-0.62022686
0.6392623,-0.92855644,-0.6210723
0.8931564,-0.6779293,-0.5962883
0.97944355,-0.8557265,-0.434417
0.8530923,-0.81115127,-0.3059135
0.6777637,-0.89959514,-0.61365855
1.289277,-0.83909583,-0.8976466
1.0289795,-0.8802712,-0.8847528
1.120415,-0.9134276,-0.955605
1.2562532,-0.58841205,-1.2440919
1.3754363,-0.4913304,-0.9628199
1.3901602,-0.3921957,-1.162652
1.2440794,-0.6164191,-0.7833367
0.8409319,-0.76873946,-0.73112273
0.76041317,-0.83019304,-0.5596848
0.9701549,-1.0691148,-0.8303203
1.0514954,-0.8871677,-0.88036376
0.9281138,-0.6011778,-0.867572
0.9251405,-0.88543916,-0.789321
0.90937686,-0.9920881,-0.76733154
1.7505434,-0.109763846,-1.4896257
1.4609665,-0.02822803,-1.4161946
1.9060171,-0.87422967,-1.4724799
0.94573057,-1.1376035,-0.6203789
0.89570665,-1.1452501,-0.8246588
0.8944924,-1.1263151,-0.7871615
1.9833944,-0.2518804,-1.2265459
0.7016641,-1.1837653,-0.7801866
0.6340817,-1.1416776,-0.731416
0.5857692,-1.1418076,-0.70910925
0.7240727,-1.1124333,-0.7507372
0.58467364,-1.1416087,-0.7144177
0.6440245,-1.1519711,-0.74350286
0.61352456,-1.185601,-0.75207084
0.59335804,-1.1542324,-0.72073215
1.2261771,0.23831035,-1.5612156
1.3028805,-0.4989071,-0.6182491
1.0976595,-0.7747743,-0.7083805
0.95113456,-0.8315773,-0.7661533
0.87032986,-0.97220635,-0.7481185
0.8720263,-1.0166638,-0.76103085
0.80834866,-1.0505517,-0.75431055
0.7907361,-1.0640426,-0.7535308
0.87628925,-1.0121088,-0.7628191
0.8512138,-0.98281336,-0.73583525
0.8237355,-1.0166585,-0.74036294
0.7427913,-1.0957295,-0.7491114
0.7058462,-1.1209267,-0.7475278
0.6939988,-1.1530807,-0.7584006
0.8844739,-0.9585538,-0.62103146
0.85561633,-0.99733806,-0.7471255
0.8166598,-1.0565989,-0.7646529
0.9888077,-0.8930782,-0.7660623
1.0173186,-0.7597461,-0.7584285
0.99914944,-0.7331307,-0.7339325
0.9748856,-0.74657845,-0.7035763
0.8135812,-0.82898486,-0.6422361
1.7134783,-0.13963626,-1.2688841
0.864393,-1.0033727,-0.7571382
1.1898015,-0.4591794,-1.1428502
1.2669139,0.4285581,-1.903802
-0.05172357,-0.6199789,-0.020623997
-0.056855842,-0.60373247,-0.06324269
-0.062590435,-0.5791069,-0.09717505
-0.048738003,-0.6354743,-0.04324664
0.36508778,-0.26377702,0.106460884
0.08990157,-0.6564393,0.08932461
0.17092901,-0.47048807,0.06488468
0.0096826255,-0.6843027,0.12180813
0.45014772,0.03396274,-0.013259456
0.5449673,2.8466384,-2.2821834
0.18220744,-0.43202066,0.04972823
0.5303643,0.2607987,-0.09398751
0.47236964,-0.13454007,-0.0025471896
0.57849026,2.3226104,-1.745563
0.43556324,2.086459,-1.7112845
0.41497502,2.732323,-0.44989365
2.6322482,-3.485008,-1.333705
0.20201942,-0.30505633,-0.10003282
0.08011842,-0.33832157,-0.09402375
0.07548228,-0.52423596,-0.0071700066
0.30340132,-0.08767031,-0.12088604
0.43009666,-0.27590966,0.046126977
0.36160418,0.018352762,-0.077066466
0.39687333,0.2480538,-0.14635353
-0.8464961,0.85427547,-1.3331598
-0.8075948,0.8123083,-1.3922721
-0.7311982,0.6672218,-1.3403817
0.4635032,1.1785998,-1.2505518
0.4147235,1.0108457,-0.58297807
0.4010742,1.4518292,-0.876206
0.31735203,2.7465787,-2.6660457
0.2725055,2.6849105,-2.6568565
0.23433182,2.3927958,-2.4461398
0.2086837,2.3772428,-2.4226408
0.22960284,2.5451035,-2.5091763
3.4036014,-0.046553835,-2.6400373
0.65899014,0.3960328,0.0029125959
-0.05574155,-0.56291914,-0.09833233
0.09300259,-0.47152305,0.15573545
1.9545062,1.6109006,0.659
0.85670006,1.3060119,-0.26561028
0.7704817,0.51572204,0.004332736
0.26667634,-0.06779526,0.03206481
0.28793213,-0.2484319,-0.05131708
0.07064247,-0.47983158,-0.111484334
0.114495456,-0.59783614,-0.0082823485
-0.066575766,-0.58205616,-0.09653054
0.62109303,-1.0124605,-2.1309628
1.4963048,-0.6952045,-0.2860319
0.59069157,-0.72651076,-2.7381535
0.5211383,-0.18789648,-2.8095868
0.7032082,-1.2379143,-1.8042866
0.6248218,-1.1783376,-1.4017682
0.44762686,-0.7936859,-1.3395004
0.60013247,-1.1796434,-1.272674
0.50265586,-0.95561576,-1.2437726
0.4982687,-0.93669915,-1.4881383
0.5767766,-1.0577838,-1.485536
0.6312727,-1.1997597,-1.3556182
0.6296439,-1.2129538,-1.3249512
0.626415,-1.1879205,-1.2568016
0.78011143,-1.4769374,-1.5029165
0.76348054,-1.4562057,-1.4516166
0.7174157,-1.3993958,-1.393577
0.78000045,-1.4896979,-1.4460467
0.72606444,-1.3976667,-1.3460557
0.6940818,-1.3429202,-1.220737
0.47183838,-0.84037864,-1.1996441
0.55723,-1.1035209,-1.0563048
0.54733694,-1.0626384,-1.1835104
0.5341817,-1.0237296,-1.0898119
0.43847784,-0.71423817,-1.7763385
0.57175994,-1.0800132,-1.4261423
0.56077397,-1.0962582,-1.1704738
0.56242347,-1.1159289,-1.1221012
0.53927326,-1.0077611,-1.4265512
0.5041635,-0.91744995,-1.3730196
0.50391924,-0.9558052,-1.3808309
0.5635005,-1.0704584,-1.3198217
0.5892751,-1.1184468,-1.2581066
0.61052644,-1.1494638,-1.416721
0.62817943,-1.2161111,-1.1679307
0.6034665,-1.0721264,-1.6100821
0.61412454,-1.2059785,-1.2802403
0.54594195,-1.0880747,-1.1284052
0.5483408,-1.0902364,-1.1249342
0.5442462,-1.0619317,-1.1411105
0.5415175,-1.0620096,-1.181367
0.5871819,-1.1195312,-1.2743454
0.5540236,-1.0844953,-1.2325217
0.51447356,-1.0202522,-1.1744939
0.52620745,-0.9891542,-1.3720638
0.609321,-1.0318407,-1.8908387
0.5715687,-1.1349722,-1.1629218
0.71486783,-1.2227697,-2.0079763
0.7098763,-1.2221522,-1.9601818
0.545087,-1.0750151,-1.1990447
0.6253022,-1.2497987,-1.1638329
0.5883448,-1.1363331,-1.3415171
0.56417084,-1.1196685,-1.1669103
0.613582,-1.1448852,-1.4049006
0.59417224,-1.1470208,-1.2246207
0.44017795,-0.7300694,-1.798983
0.5692481,-1.0055622,-1.4402663
0.40544268,-0.6849476,-1.7363776
0.46551797,-0.8517425,-1.6149825
0.44847497,-0.7754383,-1.6104703
0.4819692,-0.90745866,-1.4815255
0.4424264,-0.74114096,-1.8141469
0.46047178,-0.62477756,-2.2031293
0.4532765,-0.6965134,-1.9805654
0.48729917,-0.7416878,-1.9545096
0.7239218,-0.92069626,-3.0142322
0.45395556,-0.79784214,-1.5222596
0.4218031,-0.7188443,-1.784017
0.43128416,-0.8253186,-1.2130176
0.47284022,-0.86354125,-1.3760254
0.44762883,-0.8171252,-1.2375008
0.6304997,-1.1023515,-1.744207
0.61078155,-1.1199617,-1.569039
0.4555224,-0.8046584,-1.7053243
5.233246,-4.6538367,-6.765498
0.4102294,-0.7508837,-1.4406139
0.43774912,-0.79404604,-1.4002295
0.43339464,-0.8008579,-1.3026611
0.4386597,-0.84341323,-1.1890482
0.5217569,-1.0496944,-1.0041363
0.5961981,-1.1653779,-1.2104334
0.50261235,-0.99504125,-1.1356486
0.5250664,-1.0483941,-1.1113236
0.5355848,-1.0705179,-1.0998303
0.43513837,-0.82208633,-1.2372416
0.5326855,-1.0278876,-0.572742
0.654642,-1.2659245,-0.6916533
0.73631585,-1.3075466,-0.5920399
0.6602404,-1.2857661,-0.8171275
0.8545793,-1.1439309,-0.5392416
0.84619486,-1.2919612,-0.5657002
0.42094907,-0.6975852,-1.6464478
0.71710014,-1.1047633,-0.14394139
0.7068281,-1.3307747,-1.4866875
0.63819087,-1.2276016,-0.770135
0.7267028,-1.1816521,-0.7496731
0.96725106,-1.055592,-0.8207106
0.7357383,-1.2239321,-0.82782453
0.8713169,-1.0069896,-0.7515214
0.5736666,-1.1283097,-1.2407322
0.65233576,-1.1757616,-0.76451033
0.7070508,-1.0758624,-0.7452434
0.4223282,-0.6856307,-1.6047347
0.8901559,-1.1275493,-0.6601381
0.6863538,-1.3076458,-0.68986994
0.9239892,-1.2020388,-0.42481893
0.9179336,-1.2742305,-0.30149633
2.0083032,1.1193383,-3.271696
1.9017398,0.96344256,-3.155071
1.4366965,0.28029084,-2.0154138
1.3858178,1.1897395,-3.0982547
1.3382752,-0.28636575,-0.6780299
0.5165801,-0.87550163,-1.7654489
2.0487583,1.6538789,-2.791916
2.393566,1.6310456,-2.574231
1.4490575,-0.6267462,-1.2619541
1.7317386,-0.70975375,-0.7668204
0.39427236,-0.7045593,-1.579377
0.4439849,-0.80293345,-1.6092719
0.48677698,-0.8744565,-1.4673694
0.48553446,-0.88980746,-1.4538131
0.48296294,-0.8948846,-1.3163208
0.681267,-1.19079,-1.9664038
0.7446176,-1.2801256,-2.011695
0.7049515,-1.2397082,-1.8085283
0.6108475,-1.1788841,-1.3865277
0.4237893,-0.7682375,-1.3915573
0.41918734,-0.73766327,-1.469479
0.414915,-0.75686777,-1.4396737
0.43222365,-0.78391945,-1.3540541
0.41424218,-0.75413275,-1.443896
0.491657,-0.88637424,-1.520206
0.5194496,-0.9263675,-1.6291734
0.3705583,-0.28563023,-2.3145976
0.7839277,-0.18461393,-0.20224781
1.2661755,2.031297,-1.821524
0.6647711,0.60135627,-1.0368766
0.6044065,0.9923096,-1.4109427
0.683841,1.2007487,-1.6826663
0.77515256,1.4014792,-1.7086334
0.2672064,-0.004792914,-0.036389217
0.39727798,0.11730029,-0.088764176
0.49520704,-0.42004824,-0.30674148
-0.1450864,-0.043763623,-1.3314074
-0.13525693,-0.09236811,-1.2244487
-0.19900368,0.016674653,-1.3869593
-0.3379195,0.36315143,-1.8127726
0.635687,-0.53433,-2.7320292
-0.36213657,0.35349143,-1.6952405
-0.20502953,1.0344924,-3.2778158
0.9083427,1.2464123,-1.3109869
0.9475658,1.0646591,-1.0780787
0.8145671,0.9422767,-1.1177362
0.69118035,0.18377568,-0.5526517
0.4790648,-0.43079722,-0.20234157
0.28310433,-0.6581936,-0.28844732
0.7529968,-1.3062502,-0.4652831
2.1127026,-1.7725055,1.8643957
0.7313113,-1.1536927,-0.4611743
0.67218137,-1.18573,-0.75921506
0.76325214,-1.2386414,-0.57562524
0.62244976,-1.1992586,-0.7222081
0.6472318,-1.2312893,-0.66405606
0.6585499,-1.257816,-0.74030674
0.66880023,-1.2918485,-0.7479427
0.61843765,-1.2282181,-0.733078
0.64111245,-1.248085,-0.72468084
0.682444,-1.3727295,-0.7433058
0.6250274,-1.2116256,-0.7677167
0.6545279,-1.2357365,-0.652999
0.72997,-1.1263647,-0.44735128
0.7911793,-1.4151822,-0.56272584
0.78084445,-1.5647591,-0.55276227
0.7812736,-1.0998609,-0.4369287
1.1085048,-1.1881645,-0.7794097
1.0452958,-1.0885987,-0.62045515
0.8919234,-0.92787373,-0.7629697
1.2699397,-2.519937,-0.9390889
1.1959376,-2.3340178,-0.9441313
0.73672926,-1.3903848,-0.50544804
0.6784675,-1.3570181,-0.76036376
0.6027143,-1.1720654,-0.71821535
0.5836673,-1.125238,-0.67546904
0.569394,-1.1003174,-0.6480368
0.61361516,-1.1720691,-0.6270134
0.60075593,-1.144058,-0.65025806
0.6275995,-1.191979,-0.66819113
0.61618507,-1.1856408,-0.72135913
0.5964577,-1.1384698,-0.62148273
0.8754928,-1.8460206,-0.84018296
0.7251456,-1.4324102,-0.80751127
0.6247145,-1.2063881,-0.76940924
0.5473703,-1.0615613,-0.65506274
0.55710053,-1.0736952,-0.6361701
0.662639,-1.0427074,-0.26938784
0.6908965,-0.99131477,-0.29481858
1.1244011,-1.3068538,-0.26417178
0.76226807,-1.49252,-0.7396998
0.4327124,-0.8193753,-1.2481025
0.5065268,-0.91126204,-1.3797525
0.47712,-0.88683784,-1.3107959
0.5080118,-0.97248566,-1.2873327
0.47800717,-0.8902439,-1.3556402
0.46407083,-0.8231242,-1.7845329
0.42373297,-0.6891942,-1.7945584
0.39298293,-0.63059926,-1.7774161
0.4468014,-0.7868695,-1.4933357
0.4915093,-0.69759727,-2.1565049
0.49524626,-0.58288336,-2.4980607
0.433117,-0.5394447,-2.3374443
0.5383053,-0.7580726,-1.9836563
0.46061447,-0.88404715,-1.0732535
0.6197113,-1.233657,-1.1594108
