latent_1,latent_2
-0.55233645,-1.1273859
-0.6009776,-1.7874423
-0.10359724,-0.367737
0.10071849,0.45175287
-0.55896723,-0.19710127
-0.9038728,-1.9812983
-0.06249308,-0.42802975
-0.021147981,0.5432657
-1.6498202,-3.7499971
-0.14509214,-0.31745878
-0.4319014,0.15793753
-0.25936577,-0.1411258
-0.54153734,-1.1201105
0.5510287,-0.40662453
-0.5653282,0.4667553
-0.6061069,0.5042089
-0.3531935,0.49012712
-1.1525791,-2.6980255
-0.67751926,-1.8150239
0.81281,1.5853152
-0.12603919,-0.4484306
-1.1945568,-3.3184965
-1.6449231,-3.8704972
0.07308113,-0.63702583
-0.7202129,-1.7760913
-0.61978215,-1.6038644
-0.13149479,-0.5244888
-0.16554424,-0.71492106
-0.564695,-1.5789529
-0.35007268,0.43455485
-0.35739806,0.19830638
-0.08005349,0.7124112
-0.20825994,0.26812956
-0.4104909,0.44578126
-0.85051036,-1.7132778
-0.3781064,-0.10450726
-0.383606,0.43535104
-0.23865277,-0.18306103
-0.34683993,-0.062422745
-0.3405062,0.35671365
-0.205053,0.30591348
-0.31018606,0.333772
-0.5038098,-0.7928419
-0.22443953,-0.31356594
-0.32847804,0.1841361
-0.1895782,0.95750046
-0.16075224,0.9541756
-0.43139464,0.011181705
-0.37062958,-0.07692207
-0.28428409,0.19512525
-0.40752232,0.19211185
-0.27215794,0.3909176
-0.27403122,0.32324687
-0.19532773,0.3872015
-0.3766636,0.18468371
-0.28276312,0.22360292
-0.9230221,-3.19013
-1.616117,-3.942893
-1.1451133,-3.051564
-1.4477597,-2.6548724
-1.3468544,-2.8585386
-1.3255816,-2.454128
-0.18084362,-0.58945495
-0.16039225,0.0778727
-0.7102433,-1.754612
-0.21140008,0.49233142
-0.20653257,0.62693083
-0.20488441,0.5073909
-0.47299996,-0.4277828
-0.37205043,-0.24248719
-0.36383247,-0.054692257
-0.84684974,-0.99755347
-0.15203707,0.44245186
-1.2251726,-1.4925582
-0.35356617,1.7765687
-0.8882772,-1.5011051
0.054254107,-0.17143574
0.20536491,0.17056617
-0.36391798,0.037289985
-0.29138595,0.27350357
-0.042655814,-0.59843415
-0.28771693,0.20534766
-0.36583024,-0.318447
-0.013533391,0.4170923
-0.20189461,0.3046328
-1.1113722,-1.0630007
-0.37342945,0.13896263
-0.19166052,0.047353275
-0.89049625,-1.2003832
-0.22120348,0.35054898
-0.36151078,-0.338311
-0.38702396,0.27250206
-0.1722306,0.5960034
-0.29804388,0.19915053
-0.2018654,0.40241253
-0.2508853,0.30116004
-0.17078455,0.4041766
-0.201632,0.5329609
-1.0380151,-0.20026863
0.12270378,-0.009431042
-0.32443935,0.26373628
-1.2834746,-2.473367
-1.3637874,-2.670448
-1.3374091,-2.5821714
-1.3778265,-2.6530986
-1.2695403,-2.240617
-1.801005,-3.3587685
-0.16796109,-0.047345497
-0.44883296,0.5534037
0.39722687,1.4883049
-0.0066283494,0.8423021
-0.24737865,0.3251765
-0.18647684,0.48871258
-0.33061832,0.15293887
-0.11068442,0.2823815
-0.3569654,0.31112528
-0.5090856,-0.040359445
-0.5250612,0.8730502
-0.09392412,0.45690534
-0.15539113,-0.5000032
-0.14227863,-0.47740346
-0.28387398,0.76174706
0.13304085,0.39374202
-0.3005719,0.36570856
-0.46755224,2.2026353
-0.10190404,-0.45307854
-0.027589887,-0.093172275
-0.011165552,-0.31193227
0.1260078,0.3690583
-0.2776159,0.37961343
-0.29163718,-0.9090914
-0.82545984,-1.755308
-0.18749109,-1.090869
-0.36018252,0.4305099
-0.5718737,-1.3710053
-0.40205976,0.18251908
-0.30222258,0.24843714
-0.26614934,-0.9296714
-0.1661604,0.7022072
-0.12954669,0.24357072
-0.29387337,1.1387568
-0.14832509,-0.112487994
0.60682184,1.2013276
0.08841013,-0.0502341
0.25879735,0.16099149
-0.0248214,-0.39554
-0.1238457,0.14662063
-0.27287972,0.4265906
-0.40680614,-0.40700895
-0.41547805,1.0173852
-0.9216178,-1.988425
-0.493102,0.92275214
-0.34570426,0.3530487
-0.58730763,-0.18962148
-0.44686648,-0.1567947
-0.36683333,0.1161676
-0.32123387,1.2643583
-0.30736008,0.48128256
-0.010567807,-0.82264817
-0.46748433,-1.3153174
0.010583803,0.4225929
-0.34136686,-0.5110836
-0.1137688,0.680405
0.05235342,0.48230943
1.0044148,1.5722234
-0.6237451,-1.6830758
0.17271382,0.44929573
-0.0080343485,0.6123891
-0.38122168,0.35258582
-0.2288571,-0.47486112
0.074870534,0.605204
-0.25754088,0.45680377
-1.4160106,-2.8020737
-0.6017858,0.8072289
0.4365466,0.54442257
0.013073623,0.20995489
-0.61437315,-1.6461735
-0.007737495,0.42961738
0.4685777,0.95105207
-0.014932439,0.31443363
-0.68803585,-1.1168358
-0.8689374,-1.0344391
-1.3109926,-3.2079725
0.09928339,0.31799576
0.047973193,0.5123407
0.62124175,-0.36100474
0.6119532,-0.1903641
0.59276915,-0.3322926
0.6309993,0.066920884
-1.0092412,-2.027388
0.65484,-0.2987688
-1.4676379,-2.8703423
-0.7946901,-1.9832742
-0.864268,-1.6993164
0.19703382,-0.13688584
-1.2145091,-2.2528834
-0.74903536,-1.9012573
-0.68945813,-0.5358812
-0.3556779,-0.22657359
-0.35559994,-1.0082046
-0.45003855,-0.76941097
-1.24687,-2.5387115
-1.148516,-2.5676413
-1.5573356,-3.4212012
-1.707915,-3.879448
-1.9463133,-3.6449866
-1.0638587,-2.1170793
-0.92730635,-0.28701466
-0.19165005,-0.3893428
0.10970486,0.49219957
-0.32741886,-0.5051682
-1.3760787,-2.6452107
-0.09034688,-1.0716785
-0.3590097,0.13889647
-0.138221,0.4454185
-0.43114433,-0.32435578
0.10817432,0.2592508
0.30329907,0.18298802
0.45563826,0.7877076
-0.8916413,-2.2981236
-0.7534078,-1.0944465
-0.5849701,0.14911795
-0.4912511,0.32468837
-0.47872087,2.368761
0.55364656,1.0573875
-0.31471235,-0.33946228
-0.40937933,-0.0165691
-0.4507796,0.060121752
-0.11225983,0.4859338
-0.26159027,-1.5871211
-0.5649838,-0.30466977
-0.5628224,0.22856402
-0.30729914,-0.8669473
-0.80855334,-1.3554693
-0.32490826,-0.0559799
-0.41206202,-2.2116199
-0.9556586,-1.8613651
-1.100149,-1.8385243
-0.64317626,-0.0597736
-0.18605748,0.47832528
-0.20026433,0.022486426
-0.87737525,-1.9042342
-0.6341351,-1.5988324
-0.5535435,-1.1183401
-0.19173045,-0.39898944
-0.66432804,-1.5633152
-0.3547828,0.23363611
-0.21221006,0.07653535
-0.3576606,-0.63826466
-0.2494775,0.28266513
-0.23964086,0.32297683
-0.1570603,-1.0796379
-0.32034215,-0.7822616
-0.12094429,-0.4772193
-0.16938055,0.0031262264
-0.44650498,-1.1444104
-0.11675696,-0.5241444
0.85657537,1.5601797
-0.2385939,0.43350235
-0.4255933,-0.19286737
-0.29180834,0.70962805
-0.59681726,0.23865327
-1.6275584,-3.115394
0.035093717,-0.07971333
-0.20048234,-0.023720775
-0.089998566,0.8462934
0.0960988,0.18658239
0.0184865,0.48220417
0.19722688,0.57672983
-0.056528576,0.23213571
1.1185706,2.107441
0.7510129,-0.10059803
-0.55945086,0.044105463
-0.45514983,2.6062052
-0.18618542,0.0020407066
-0.27551696,1.0084442
0.55002826,-0.72076976
-1.136996,-2.1569734
-1.7428633,-3.5186698
-0.44648623,-0.18995807
-0.063335806,-0.11677418
-0.3935819,1.1338029
-0.9584679,-2.7680764
-0.31749374,0.50157875
-0.31835124,0.58994627
-0.35616782,-0.29126254
0.5718838,-0.6107304
-0.5184895,-0.40290603
-0.31628013,-0.26831928
-0.12141884,-0.8713592
-0.4152166,0.30291042
-0.4383808,0.41049734
-0.17234069,-0.8832089
-1.099007,-2.6065006
-0.21463147,-0.7680045
-1.1268976,-1.8982177
1.1403719,1.2002784
-1.5812123,-3.01069
-0.54908323,-1.0925255
-0.8085358,-0.16240877
-0.040240116,-0.9694773
-0.8198553,-0.9153279
-0.19208336,0.7407597
-0.779473,-1.9229753
-0.9927073,-2.3180072
-0.53755385,-0.72986186
-0.20484906,0.48923674
-0.6084547,-0.16085854
-0.3248146,0.39403927
-0.5097707,-0.020113535
-0.55759454,-0.1299792
-0.4124873,0.19776618
-0.36726028,0.32979462
-0.37446305,0.18473977
-0.32377863,0.30410194
0.49930367,0.04351885
-0.3804174,0.31790298
-0.28069416,0.4731801
-0.40893653,0.033381574
-0.7515544,-2.0158725
-0.56605315,-0.062090114
-0.724975,-1.2424736
0.41332588,0.85778624
0.103437714,0.50686216
-0.20665407,-0.6943918
-0.3081723,-0.58649474
-0.0053964555,0.5002211
-0.12245276,0.34637693
-0.5813838,0.08403707
-0.6090281,0.21157351
0.019352205,0.3508553
-0.75609255,-1.7816308
-0.39628702,-0.5215918
-0.4326969,0.14186576
-0.5915383,-1.1988646
-1.025806,-2.3556693
-0.9509779,-2.1370695
-0.88917094,-1.9315815
-1.2018704,-2.421785
-1.3637788,-2.6466174
-0.891331,-1.9998319
0.5052829,0.94141495
0.314503,-0.2009103
-0.20962349,1.1330484
-0.122257784,0.14919394
-0.06529058,1.017914
-0.00841637,0.78367585
-0.07139987,1.0949717
-0.14883585,0.81071484
0.3822011,0.076209
-1.2090701,-2.8061523
-0.3460134,1.2330735
-0.047605444,-0.31498432
-0.19563067,0.35871768
-0.0786225,0.6242517
-0.31306925,-0.78715014
-0.22603711,0.42204252
-0.23894158,0.13242078
0.09421586,0.14884084
-0.022894122,0.28781807
-0.9410724,-1.1986244
-0.1719667,0.21455559
-0.1465865,-0.050349467
-0.123416476,-0.07045137
-0.18802905,-0.99539036
0.32758185,0.981388
0.18490043,0.602686
-0.2395615,-0.9257176
-0.20751104,-0.36162117
-0.109422065,0.47086248
0.21664846,-0.1478279
0.37110502,0.64052945
-0.31472784,0.4070049
-0.40100697,0.24107301
-0.03399117,0.44588855
-0.36701676,0.28175703
-0.37643787,0.15534723
-0.3923953,0.32597667
-0.08194925,0.18442574
-0.1647098,0.3818695
-0.1216674,0.88763434
-0.07593185,0.45105574
0.30537555,0.6153651
0.5851089,-0.34846154
-0.38024423,0.47141573
-0.28072166,0.7582122
-0.3741246,0.613083
-0.4193404,0.56170624
-0.17920324,0.44580594
-0.15142298,-0.090048246
-0.41114748,0.2885459
-0.35033217,0.27876416
-0.22689226,0.5216812
-0.20127404,0.3508
-0.43691385,0.13278347
-0.2360762,0.546998
-0.29172325,-0.3053155
0.015121549,0.29234782
0.46419242,0.94768095
-0.37048447,-1.127902
-1.1066396,-2.3432178
-0.12571678,1.0536397
-0.16992529,1.1027644
-0.15712835,1.075202
-0.09491448,0.9144886
-0.37073126,0.04179614
-0.32225055,-1.0665854
-0.17259729,-0.9298959
-0.9811323,-1.0724828
0.31642953,0.62831414
-0.0930563,-0.14310674
-0.2792517,-0.69082826
-0.32365853,0.07843418
-0.6746182,-0.26437134
-0.6837786,0.09236293
-0.36173272,0.12423255
-0.14782815,0.6792628
-0.54476607,0.036573395
-0.64251214,0.9436922
0.24413747,0.37556663
-0.55978286,-0.4487003
-0.35951278,0.20933774
-0.60122705,-1.3629805
-0.26981962,0.0220005
-0.259602,-0.8447439
0.16434243,0.22732809
-0.2174901,0.2004855
-0.21337639,-0.6916642
-0.068410106,-0.5574944
-0.07589983,-0.36138996
-0.26588947,0.41801873
-0.53380597,-1.5002564
-0.085838325,-0.6342306
-0.066922925,-0.6099312
0.36065516,0.2913159
-0.37669536,1.7065346
-0.19822401,-0.100291215
-0.43831795,0.7887406
-0.39805284,-0.87096316
-0.23092592,-0.5366833
-0.15307012,-0.04952555
0.17816308,0.31159607
0.45630428,0.45291063
0.119716965,0.42002353
-0.018589541,-0.3281684
-0.39869404,-0.41464463
-0.46846947,0.061894156
-0.38249585,-0.21326163
-0.36449707,0.24536064
-0.30853298,0.36176646
-0.15486266,0.6973056
-0.8305595,-0.03350436
-0.39225563,0.2361393
0.052202605,-0.21310568
-0.39495,-0.88296306
-1.3702177,-2.9999871
-0.39791888,1.6556416
-0.49071208,-1.2991811
-0.19019395,0.72504455
-0.29712498,0.8133819
0.1351546,0.31232247
-0.5206708,0.37656736
0.17908922,0.009177439
-0.2390247,0.40828124
-0.2800509,0.23655075
-0.47111014,-0.39142612
-0.32025176,-0.10663955
-0.37531796,0.12173074
0.30082336,0.38722175
-0.06644348,-0.6115406
-0.122211725,-0.5791727
-0.68037295,-0.0018931478
-0.5187392,0.09195205
-0.69542,-0.52104956
-0.4081092,-0.07589776
-1.0234876,0.37455434
-0.4664084,0.53294927
-0.41085,0.027587436
-0.055234976,-1.1336572
-0.17885858,-0.16692308
-0.040054888,-0.2201899
-0.0046189427,-0.39392424
0.5066481,1.1197566
-0.5349137,-0.13203752
-0.4441046,0.036733948
-0.19303337,0.16681853
-0.3145098,-1.10904
0.015515357,-0.33171526
-0.22741586,-0.3837099
0.36377582,0.35500243
-0.19675276,0.7978874
-0.4448599,-0.3252127
-0.30139625,-1.1663353
-0.04041601,-0.7116601
1.2926133,2.5044136
-0.2631373,0.7734522
-0.098745175,0.905886
-1.3370872,-3.2995539
-0.6208974,-1.6908197
-0.017404057,0.41155046
-0.52006847,-1.1214868
-0.30209935,-1.69369
-0.100474045,0.17687643
0.2882776,1.4591223
-1.746617,-4.55219
-1.7755973,-3.665873
-0.8923767,-1.7560909
-0.35987642,-1.6145755
-0.17580576,0.006489493
-0.15959999,-0.05816599
-0.08644039,-2.5817504
0.12024642,-1.166335
0.4752505,-0.9116269
0.45431682,-0.6648464
0.3397911,0.41152906
-0.11067572,0.2509488
-0.22481522,0.732962
-0.48444852,-1.6697378
-0.4804314,-1.7055805
-0.3437395,-1.4799553
-1.1426528,-2.6997662
-1.1364093,-2.6071362
-0.33219233,-1.0154456
-1.5602349,-2.2513168
-0.43316048,-0.46041292
-0.6358015,-2.6485877
-0.23724717,-1.4442066
-0.43886814,-1.3385174
-0.774387,-2.0408993
-0.9311217,-2.4055197
-0.30560544,-1.5678277
-0.60737824,-1.9937032
-0.2514944,-0.95580494
-0.43149027,-1.4958546
-0.993601,-2.6221335
-1.3550221,-2.6680179
-1.2353333,-2.6823344
-1.4090657,-3.156434
-0.24518993,-0.3291126
-0.25915313,-0.21439669
0.4282221,0.25006056
-0.54408205,-0.04668796
-0.39312887,1.7467512
0.26098704,0.5646793
-0.6371407,0.14856684
-0.2657164,-0.38125
-0.6635543,-0.3353327
-0.35659382,-0.041240603
-0.54324305,1.165035
-0.2986044,-0.0022808388
-0.45699525,-1.0008512
-0.49719122,-0.19701767
-0.27444825,0.33435544
-0.14652655,0.49836013
-0.68823665,-0.7093428
-0.3594844,0.087495245
-0.7888231,-1.6718917
-0.8374132,-1.8227333
-0.6186501,0.07734258
-0.7250869,-0.84844667
-0.41462842,0.055557854
-0.6729461,-1.7225664
-1.3313261,-2.6589036
-0.072147764,-0.14509216
-0.4263568,-1.1743965
-0.43054363,-0.59684813
-0.2617758,-0.46774358
-0.21727079,-0.14099535
-0.7972352,-2.1431575
-0.24130434,-0.0621349
-0.52650553,-1.4675866
-0.11577876,-0.14989895
-0.22314972,0.5328119
-0.13578184,0.9372685
-0.14242728,0.9889816
0.12746575,0.7160554
0.19095805,-0.15081331
-0.27649486,-0.069807515
-0.10429431,-0.5794333
-0.11826229,0.39514393
0.25769815,0.8224043
-0.42868367,-1.393374
-0.17728356,-0.3090941
-0.0797329,-0.23102075
-0.16095,-0.5747637
-0.18264124,-0.18770286
-0.2934932,-0.35827452
-0.48180622,0.19120044
0.4192942,1.0738441
-0.572013,-1.0162058
-0.20454764,-0.83347493
-0.29550225,-1.2593329
-0.44192275,-1.7627617
-0.2482129,0.5578855
-0.18767637,-0.9303298
-0.42011082,-0.34251526
-0.5125647,0.014399685
-0.80552685,-1.5397558
-0.58040226,-1.7952777
-0.27584094,0.99048495
0.07483535,-0.51979935
-0.21680167,-0.9204521
0.009595901,-0.6861501
-0.30747744,-0.06304642
-0.6965494,-1.4784944
-0.28371733,0.6186663
0.38235146,0.8896485
0.20042431,0.12565392
0.061021723,-0.85052025
-0.18164489,0.23699686
-0.8403564,-2.0306957
-0.17392004,0.4201655
-0.24690238,0.6382303
-0.21388394,0.6125914
-0.05934751,-0.19931501
0.016689919,-0.65090156
-0.22564378,0.4099396
-0.4404928,1.3606576
-0.18709792,0.7820756
-0.2608754,0.89922875
-0.7771818,-2.2282958
-1.1503932,-2.5375042
-1.366631,-4.2580442
-0.07313425,-0.22879669
0.04024788,-0.25091782
-0.16244903,0.31103295
-0.042889982,-0.32037592
-0.0067979023,-0.19486868
0.57869387,-0.63935184
0.14567089,-0.39774647
-0.055477813,0.4045882
-0.44939706,-2.1677682
-0.20201302,0.14024946
-1.5587901,-2.4541483
0.5047426,-0.6181145
-0.21577454,0.5266601
-0.3268468,1.200875
-0.30103976,1.004455
-0.18291709,0.09320182
-0.2907311,-0.61759484
-0.05323203,0.541003
-0.059930034,-0.30006757
0.033556156,-0.4585591
-0.1802449,0.3217242
-0.14865436,-0.12433436
-0.29731265,-0.74756855
-0.11004209,-0.4025339
-0.23832893,-0.47875002
-0.14540343,-0.57016337
-0.60052,-1.9050415
-1.2048606,-2.5543356
-0.25562283,0.10490752
0.31731653,1.1400745
-0.14136249,-0.5611919
-0.25660068,0.91044116
-0.34267056,-0.5219007
-0.010286145,-0.67000854
0.0365695,-0.44260398
-0.11762586,-0.24491996
-0.18992004,-0.026045643
-0.19265594,0.26278204
-0.28430092,-0.8064084
-0.4601401,0.95624673
-0.04333955,-0.03436382
0.03997279,0.19495627
-0.35787037,-1.5167646
-0.3675256,-1.3094381
0.17524895,0.716092
-0.24204677,-0.96366405
-0.22786191,0.4398404
0.07009555,0.32299107
-0.7932859,-1.536438
-0.2370534,-0.63978857
-0.2668355,-0.9022081
-0.12583148,0.21828711
0.12409479,0.78342175
0.29453737,-0.0010760948
-0.55267453,-1.5612905
-0.040689804,-0.03710801
-1.3861973,-3.1591587
-0.19293532,-0.3449982
-0.17028122,0.789462
-0.23087996,0.6539782
-0.21064526,0.42966047
-0.28646433,0.6438211
-0.16629672,0.3565043
0.004706301,0.0109714195
-0.17485589,0.72299665
-0.1527294,0.46527937
-0.2073085,0.38440475
-0.2386564,-1.0930139
-0.7163934,-2.0948205
-0.62103504,-1.934127
-0.23847717,-0.82561505
-0.2654715,-0.59144104
-0.5879733,-2.1733537
-0.23679933,-0.4506435
-0.2489104,0.73128784
-0.2822328,-1.1765985
-0.24864465,-1.5341368
-0.19929478,0.28331995
-0.81925577,-1.4937122
0.28943872,-1.2517563
-0.1709308,-0.1608521
-0.0571274,-0.116413586
-0.089486286,-0.14224619
-0.18469614,0.06735597
-0.09258374,-0.0628522
-0.0908947,-0.4551006
-0.1746675,0.5380979
-0.14190081,0.25365803
0.25733986,0.21819884
-0.1548054,-0.40043578
-0.26773363,0.73688513
-0.1837701,0.1246965
-0.11280063,-0.3241435
-0.1578941,-0.116977036
-0.16468902,-1.2099724
-0.20027135,-0.81857777
-0.35934296,0.39328605
-0.37970376,0.18063062
-1.1983905,-2.6178036
-1.4168638,-2.7655087
0.014658272,0.75846314
0.008784786,0.8364334
-0.90977347,1.0300494
-0.1350786,0.77445656
-0.3787673,0.17043436
-0.43519008,0.009089962
-0.4724653,0.44774422
-0.55180097,0.36889276
0.28104374,0.010163598
0.19958192,0.45535484
-0.118016906,-0.12885433
0.11386364,0.30364773
-0.5893818,-1.1701822
-0.5181503,-0.14049852
-0.04543586,0.5709779
0.061665125,0.7303012
0.6358345,-0.03815364
0.72927666,-0.41690475
0.6665362,0.45298538
0.5309671,-0.52616644
-1.1307902,-2.1642246
-0.17015003,0.6990785
0.5443736,0.12244787
0.5987457,-0.54945475
-0.013871022,0.7026899
-0.42955926,-0.27467713
-0.2343376,-0.4792259
-1.328684,-3.2232523
-0.6081577,-0.7297503
-1.1239203,-2.287798
-0.9838829,-2.5782392
-1.404072,-2.864077
-1.202913,-2.0857072
-0.6620975,-0.23204142
-0.53111625,-0.22576779
0.026894458,-0.17493287
-0.3108478,-0.693069
-0.13058452,-0.49163362
-0.2538676,0.45987567
-0.7138782,-1.4437847
-0.6136277,-0.26030192
-0.49238035,0.0031666234
-0.3738611,0.31018892
-0.29016742,0.29540095
-0.3129245,0.48823002
-0.511565,0.06347171
-0.17266187,0.18634358
-0.4114682,0.43948105
-0.2629753,0.12662756
-0.03341876,0.061832733
-0.8034881,-1.3786252
-0.4794504,0.17133912
-0.35195532,-1.1937464
-0.33589295,-0.23120314
-0.3099172,1.0421872
-0.31536773,-0.9588618
1.0466702,1.5436953
0.60976547,1.2681502
-0.056466494,0.31634754
0.104444824,0.34570125
-0.0729369,0.016772538
-0.47191066,-0.90986377
-0.33295405,1.200371
-0.2952731,1.0811179
0.020228907,-0.26095605
0.051141433,0.33021265
0.14504829,0.45079646
0.49463788,1.4612002
-0.0038913637,-0.2567685
-0.38303718,0.19988191
-0.27577063,-0.070611514
-0.21264088,0.15915293
0.46938828,1.0136999
-0.4523924,0.7293013
-0.012045965,-0.7625501
-0.040174663,-0.34054232
0.023997284,-0.2680802
-0.03660315,0.5932416
-0.0329249,-0.30837363
-0.08328988,-0.23018509
-0.39009368,-1.2643406
-0.25784248,-0.6763352
-0.10702521,0.03909535
0.49887463,0.73292744
0.11318513,0.48338917
0.20070809,0.40456545
-0.14355111,-0.015054129
-1.0894291,-2.8121989
-0.24219325,-0.6384904
-0.060454506,0.009037122
-0.10130713,-0.5433155
-0.2954212,0.2903201
-0.1693029,-0.3937871
-0.14866138,-0.22645634
-0.14343348,0.24590978
-0.23265201,0.06865535
-0.31448403,0.21918696
-0.32849622,-0.25976437
-0.12126945,0.21192893
-0.13733816,0.85375625
0.3175921,0.8522317
0.30379352,1.4021006
-0.33294475,-1.4144076
-0.59958196,0.5833937
0.36764044,0.97077394
-0.34925452,0.42898366
-0.20146,-0.74443567
-0.35160244,0.22260737
-0.34365898,0.6155376
-0.39364687,0.5911031
-0.41779134,0.48182973
-0.40354845,0.4325085
-0.22939736,0.6597501
-0.3500163,0.45153853
-0.35936573,0.15806118
-0.5771335,-1.7436013
-1.3792828,-2.887702
0.03401158,-0.5260953
-0.19111834,0.5396467
-0.28199154,1.1080315
-0.20767912,0.79274637
-1.2262533,-2.5474017
-1.1812329,-2.459762
-0.87150687,-1.8910775
0.12265042,0.08947482
0.7420653,-0.48818496
0.7208646,-0.60587806
0.71322,-0.5160165
0.69105726,-0.28900892
0.71499956,-0.17006311
0.71582675,-0.169045
0.73022026,-0.18566439
0.71648395,-0.15106097
0.63642925,0.2637093
0.6526704,0.25595292
0.5802326,-0.4600672
0.502698,-0.038521253
0.5081666,-0.32595345
0.6610892,-0.14968091
0.61568534,0.049805336
0.21269447,-0.0045421645
-0.21658462,0.36611152
0.13009864,0.39083225
0.14897749,0.6558236
-0.042552017,0.99855363
-0.82000095,-1.7057877
-0.8968063,-0.75374854
-0.106393576,0.8231006
-0.18729837,-1.0994549
-0.09533917,0.25683638
-1.0957358,-2.4949749
-0.0408332,0.84697264
-1.0803382,-2.4380245
-0.047348347,0.777088
-0.03470686,-0.09231308
-0.42438915,0.17884657
0.70579886,-0.25572067
0.72028863,-0.2073968
-0.2629936,-0.720896
-1.01238,-1.7423699
0.2729955,0.7247632
-0.2568168,-0.20693785
-0.4286986,0.2259394
-1.3856294,-3.0445197
-0.27695295,-0.019338183
-0.22946462,-0.78479993
-1.281192,-2.8493104
-0.11799747,0.34620526
-0.33575088,0.27067506
-0.25073835,-0.5256028
-0.21919256,0.92589164
-0.1851086,0.43023673
0.019205548,-0.10209962
-0.16483244,-0.074120305
-0.2789232,-0.066568635
-0.19536069,-0.98034316
-0.21918425,-0.7477714
-0.099394776,-1.3938181
0.1716648,-0.05427239
0.16989309,-0.052632786
0.14553836,-0.047666904
-0.15687743,0.3588311
-0.21128735,-0.04759472
-0.22866258,0.42033878
-0.33030963,0.22361043
-0.316789,0.2965265
-0.38836446,0.48563823
-0.39548743,0.098128326
-0.25962064,0.24386397
-0.32034135,0.45638266
-0.048942152,0.026541151
-0.2744923,-0.6496309
-0.16713929,0.6578246
-0.18400401,0.60862225
-0.15890616,-0.57989806
-0.2659966,-0.6550661
-0.22014937,0.38419965
-0.28184736,0.51453066
-0.29561114,0.3739737
-0.26394388,0.4842932
-0.17596158,0.21549797
-0.6127035,-1.6989098
-0.15615009,-0.013368808
0.21942496,0.3163599
-0.2707999,-1.1206461
-1.5146887,-3.439999
-0.07550468,-1.2632504
-1.3317242,-2.8863049
-1.2910433,-2.8111079
-0.2597196,-1.5900242
-0.5484377,-2.2322772
-0.66933507,-0.9741505
-0.07724588,-0.35845488
-0.18435183,0.42841044
-0.04143832,-0.17652771
-0.2526606,0.46551988
-0.17789418,0.09771062
-0.15763472,-0.06279274
-0.12566966,0.44033608
-0.31776437,1.2058897
-0.14200652,0.48417506
-0.22383061,0.409219
-0.16027948,0.008937515
-0.19690189,0.24215627
-0.2066344,0.32418752
-0.10866177,0.5238204
-0.38735673,1.5729007
-0.44784284,2.0410604
-0.30872598,-0.71318865
0.60270184,1.8173332
-1.5621275,-2.8042994
0.16035005,0.03928587
-0.07319154,0.3575275
-0.41192737,0.47241417
-0.44607303,1.9542725
-0.18765253,-0.3997389
-0.5588966,-0.86517847
-0.47732264,0.45176056
0.015161984,0.32851702
0.39355096,1.7038736
0.107563905,0.97652686
0.23234826,0.57874894
-0.05507209,0.4799337
-0.17877285,0.18469998
-0.023480304,-0.27035367
-1.0353405,-2.5045261
-0.13217635,0.7365155
0.089808576,-0.45180714
-0.31981516,-1.3139787
-0.07416953,-0.0077745244
-0.7012266,-1.1697214
-0.26605588,-0.82113785
-0.25059447,-0.6552201
-0.17379296,0.0637886
-0.48969123,-0.70537037
-0.26628363,-0.5708344
-0.2560282,0.58057684
-0.2007832,0.75007194
-0.799894,0.16179225
-0.38399893,-1.226316
-0.24070203,0.1825495
0.39722404,1.0408814
-0.29621047,0.38984329
-0.75118095,-0.68325853
-0.008854598,-0.71614087
-1.0532895,-2.9104264
-0.24364614,0.54108787
-0.44329458,2.0540438
-0.5495789,-1.6314332
-0.70450073,-0.90265155
-0.9749732,-2.6153135
0.6214233,-0.3977835
-0.37413183,-1.0977474
-0.31209263,-1.0542198
-0.15280387,-0.60959095
-0.2481527,0.6436741
0.1522182,0.34553283
-0.013025671,0.20002487
-0.22992739,-0.7771042
-0.6831971,-0.15574092
0.4440442,0.37586704
-0.28916845,1.5165075
-0.17018265,1.0655042
-0.5355881,1.3846756
-1.053925,-2.4939675
-0.5665766,-1.3828886
-1.0857394,-2.2198882
-0.20413095,-0.79061586
-0.6245674,-1.257634
-0.91225034,-2.3613098
-0.5228414,-1.5973169
0.3494567,0.7417354
0.7392657,0.06705018
-0.63923436,-1.0951353
-0.7340649,0.68087906
0.59783787,-0.44800338
0.5295271,-0.34872237
0.43192217,-1.1337177
0.5608602,-0.4845409
0.18145582,0.37138385
-1.2336634,-3.3139894
0.57485396,0.34487563
-1.145602,-3.4982336
-1.1546258,-2.6823366
-1.3710759,-2.9670336
-1.1721755,-2.9602513
-1.0272123,-3.5098727
-1.1341752,-2.4702456
0.16198567,-0.5416901
-0.795983,-2.0726376
-0.5122932,-1.5782254
-0.2143755,-1.0989265
-1.1429286,-2.420283
-0.5309503,-1.6833172
-0.6925957,-1.83867
-1.0958656,-2.3446457
-0.31583092,-0.82420945
-0.4847262,-0.11913358
-0.38055804,0.013213605
-0.30594596,0.08682362
-1.0932795,-2.4076128
-1.3156817,-2.9757388
-1.7650467,-3.4322538
-1.2558659,-2.654977
-1.0895873,-2.2854133
-1.0629255,-2.5767872
-0.06592707,-1.3758973
-0.22263041,-0.993365
-0.08592448,-0.38070932
-0.22549063,0.43361685
-0.25557745,0.7287028
