latent_1,latent_2
-4.3396115,-4.714604
-2.7541127,-4.383921
-1.4849122,-2.9074428
-1.2400836,-1.7491828
-1.1984576,-1.281988
-1.2916061,-2.145869
-1.2795577,-2.4599175
-1.1827765,-1.970598
-0.7394073,-0.9442486
-0.41392916,0.26548296
-0.641641,-0.81022924
-0.5161902,-0.75354725
-0.7021483,-0.59569937
-0.43933097,-0.60552853
-0.5335459,-0.6654931
-0.5211906,-0.67078775
-0.26950943,-0.8152309
-0.42711517,-0.6365865
-0.29909015,-0.46273524
-0.48832217,-0.8380076
-0.47115692,-0.6869737
-0.33049172,-0.4488228
-0.45887423,-0.5833745
-0.4301975,-0.38014436
-0.7208821,-0.6261972
-0.73168397,-0.30572397
-4.5347075,-1.3890654
-1.1277828,-0.7756644
-0.5522534,-0.4161198
-0.6688229,-0.28573412
-0.53181595,-0.43029284
-0.6011243,-0.36370826
-0.86070096,-0.6560347
-2.1071138,-2.5830243
-4.958573,-4.1477833
-1.2030942,-1.7861376
-9.408351,-5.3260736
-4.467207,-5.0914273
-9.345346,-6.785267
-9.359869,-6.1670833
-5.8356075,-5.9455333
-3.624836,-4.258441
-2.9115405,-4.527044
-4.9556665,-5.844741
-1.541379,-2.8119001
-1.6747719,-1.4223785
-2.1700263,-4.737619
-1.8480272,-5.080233
-1.4768066,-4.1739826
-1.8060545,-4.7723985
-4.991882,-6.4345765
-3.0352435,1.2866011
-3.7764518,8.372253
-10.470473,-6.7478
-5.1334457,-5.253854
-4.400734,-4.984319
-5.14932,-6.5619245
-3.174377,-5.09273
-4.3086977,-4.7244587
-3.1160667,-3.9079628
-3.9097373,-3.5402281
-1.9544601,-2.3102326
-1.3996289,-1.5236129
-4.960811,-4.287236
-1.6806947,-2.42847
-2.0750563,-3.2148447
-2.1596026,-3.0496478
-2.2023647,-3.3891048
-2.218685,-2.9790242
-9.280788,-5.795739
-4.0539055,-4.748124
-1.1312017,-0.43944186
-0.67728776,-0.29424852
-0.72706294,-0.21253203
-1.1254473,-0.17250414
-1.022558,-0.18989171
-0.9130969,-0.16706137
-0.8841986,-0.20365997
-0.69976056,-0.26272696
-0.7911824,-0.09901424
-0.49140424,-0.3581283
-0.92696023,-0.27722758
-0.9727651,-0.33245194
-0.9029355,-0.26244646
-0.7433179,-0.30791938
-0.8822553,-0.2994253
-0.8504152,-0.21889831
-2.399725,5.3446627
-0.7664028,-0.26188928
-0.71310616,-0.20751677
-0.6936873,-0.19595782
-0.86366343,-0.20770673
-0.71144664,-0.1864929
-0.6923536,-0.0430703
-0.6777993,-0.26564223
-4.7014174,-4.9440494
-12.52196,6.231582
-2.5922885,-3.296385
-5.7273016,-1.5500814
-3.4893548,-2.7210479
-1.926501,-0.48387796
-3.6949713,-4.9040666
-4.031811,-6.6488037
-2.981085,-4.497993
-3.1773243,-4.8712506
-3.0566077,-4.4510784
-3.0105124,-4.395952
-5.003354,-5.3772736
-3.1023924,-4.669188
-3.2613764,-4.777952
-2.581871,-3.6845765
-1.3230883,-0.5792688
-3.8599994,-4.3623405
-3.5674522,-4.251701
-3.904362,-4.2270527
-3.209653,-4.3308735
-8.503743,5.008374
-2.233505,-3.0338242
-2.7583997,-3.6182208
-2.7158034,-3.8824754
-2.3529527,-3.232965
-2.4946852,-3.4353752
-2.6993918,-3.811864
-4.2227707,0.88954884
-3.3178935,10.774305
-4.363319,-4.705632
-1.8544983,-4.5621853
-1.5783002,-2.7031057
-1.7820424,-5.2186046
-2.3840044,-2.8576715
-1.1187549,-2.570127
-1.1287782,-2.108968
-9.011484,-3.9688492
-1.695961,-1.9284585
-3.8355029,-5.48327
-2.1838145,-3.9231062
-1.1119101,-1.0122335
-1.7301613,-5.0643573
-4.3223114,-3.484856
-1.9916735,-3.7779698
-5.095101,-4.9572053
-1.1069303,-2.2629595
0.37782988,-1.9117298
-2.0009592,-5.420074
-3.6238546,-5.7628503
-3.60012,6.4310308
-4.594829,-4.411594
-2.9009182,-4.006091
-3.170517,11.1223755
-3.0498712,-3.5140889
-3.1643455,-5.0206857
-3.0023859,-4.1331716
-3.4003363,9.177584
-2.2711766,-4.275896
-5.083082,-5.7220488
-2.4625936,-4.684255
-2.2204516,-4.1556253
-1.2598759,-3.8872304
-0.2782824,-0.5424254
-1.5664113,-5.2100234
-2.107025,-3.5128057
-12.272319,5.9386344
-2.7659564,4.329213
-12.10471,-6.7408338
-9.1103115,-5.6021414
-2.776581,-3.2238102
-8.600055,-5.4521484
-3.7845292,-3.474244
-4.7959347,-5.919039
-3.847899,-5.9481854
-7.959628,-0.08495645
-5.416604,-5.401164
-3.6867983,-4.2870083
-2.5139878,-3.8280988
-1.9344411,-3.8432174
-2.3789232,-4.4893684
-2.3883135,-4.5924606
-2.5675714,-2.874351
-6.359492,-6.54925
-2.2901154,-3.7527795
-3.573203,-2.3598313
-4.012212,-5.525087
-3.867727,-5.476683
-3.3689969,0.06782718
-4.3185787,-5.8809457
-3.2882595,-4.003584
-2.4799428,-3.195949
-1.3156996,-1.3219446
-1.4964131,-1.8299527
-4.0599074,-4.5478425
-5.382864,-0.40674925
-2.7651865,-4.231383
-3.48005,-0.112070546
-1.8515072,-2.2512326
-1.81114,-2.0998
-1.789341,-2.6546361
-2.4950173,-3.4789815
-2.0678923,-2.9440622
-9.151496,-2.0199125
-2.0412707,-3.5161924
-3.2904096,-5.7358484
-7.7975254,-15.520527
-3.1335797,1.5945377
-2.4651375,0.105737165
-1.6178788,-2.0303512
-1.6215582,-0.2866552
-2.128106,-4.9954805
-1.9591217,-2.3254175
-1.088867,-0.5807857
-0.58904123,-0.46237332
-0.5346126,-0.417495
-0.5769313,-0.5750917
-0.5385653,-0.52608263
-0.503005,-0.46689063
-0.479999,-0.39851886
-0.45524782,-0.3906185
-0.37209255,-0.37559593
-0.37449002,-0.4018411
-0.29178882,-0.34013766
-0.8385414,-0.2462468
-2.9085314,-4.245601
-2.3380084,-3.4606082
-1.3788435,-1.709416
-0.9459996,-0.81479317
-1.6271181,-2.551642
-1.1129842,-1.1803375
-0.7147174,-0.6961928
-0.65700185,-0.5388738
-0.862863,-0.4126945
-0.56989956,-0.3968237
-0.4887035,-0.33801174
-0.65497303,-0.27509856
-1.457502,-1.8397951
-1.0182917,-1.3194674
-1.0576359,-0.9036817
-1.6966931,-2.868896
-2.221472,-3.3899698
-1.999814,-3.4351873
-2.296299,-3.6142368
-2.5225809,-1.5433191
-1.4407179,-0.48900837
-5.754452,-0.8057409
-2.999042,-4.7581744
-3.1012416,0.4423265
-2.4327135,-2.759998
-2.251169,-0.6194306
-0.6443192,-0.35501134
-1.7824512,-2.7037268
-1.2953491,-1.1321869
-0.8781347,-0.30776173
-0.3665279,-0.39816314
-1.2861729,-1.260014
-0.47357762,-0.5021327
-1.088949,-0.9404854
-0.45521858,-0.40333855
-1.0056734,-0.5857731
-0.5422197,-0.31511068
-0.44568604,-0.31917864
-0.88342714,-0.4901362
-0.6731279,-0.6642038
-0.7235137,-0.31345397
-0.4505399,-0.33715332
-0.5100914,-0.47209936
-0.49454474,-0.4532218
-0.47824502,-0.3969893
-0.5451777,-0.44340146
-0.5324261,-0.40922296
-0.49307188,-0.37117606
-0.5789108,-0.5484219
-0.8342929,-0.4068973
-0.41534182,-0.4333021
-0.49170262,-0.2810694
-0.43791977,-0.44261777
-0.47248155,-0.422058
-0.37872106,-0.36090297
-0.40998006,-0.37077224
-0.5094492,-0.38347965
-0.46816826,-0.37526888
-0.60942936,-0.3428324
-0.52671814,-0.33189464
-0.4289629,-0.36149502
-0.78050286,-0.34348834
-0.6468902,-0.35954714
-0.48243335,-0.3542115
-0.75446224,-0.20184623
-0.703441,0.271115
-1.0180423,-0.050029173
-0.57609046,1.8273386
-0.41280493,2.0057998
-1.838745,-0.11171536
-1.2011743,-0.1322773
-3.1962814,-4.5061646
-4.8625946,-5.3714113
-1.4460328,1.2697902
-4.1440954,-0.02917616
-1.8894352,-2.4715261
-5.810345,-0.0970227
-1.2410047,-2.993138
-1.1102499,-2.1018813
-2.5607905,-3.3112836
-3.3151922,-3.365208
-2.7601192,-3.7896152
-5.741009,-6.4204803
-3.753539,-7.031756
-4.734338,-5.2592163
-2.4408455,-4.931598
-4.208056,-6.01355
-3.8901346,-5.6293826
-3.6609728,-6.314644
-1.5439253,2.3556454
-4.4630795,-6.747183
-1.6256698,-2.2057655
-3.4982822,-3.3016996
-4.498025,-3.9054093
-12.97386,11.810127
-1.2136354,-2.0091796
-1.3712816,-1.7318838
-1.6997069,-0.9421477
-1.7943071,-4.4088216
0.88705754,-0.031909034
-2.792413,-4.117985
1.2087238,-0.33480835
0.8834331,-0.06945096
0.828915,0.026175097
0.7453923,0.033484593
-3.7150156,-6.0439878
-2.60177,-5.2921896
-2.155263,-4.7835026
-4.608464,-7.0168223
-4.9085565,-6.203637
-4.48271,-6.3309236
-5.683814,-6.8969483
-4.471809,-5.6381106
-4.4972444,-5.609738
-4.2254972,-4.3556886
-3.246677,7.2142744
-3.4575267,-4.432122
-4.8016806,-5.348257
-9.80405,5.4503007
-1.9930831,-2.3872657
-1.295927,-0.5408973
-0.7717091,-0.22636645
-0.5132836,-0.22026019
-0.5876842,-0.29940838
-2.8840976,-4.1447897
-0.45001316,-0.46766895
-0.9175943,-1.9936204
-1.0155076,-2.091738
-2.6084259,-0.7041691
-9.394737,5.395972
-1.3013464,-1.8503335
-0.90581274,-3.4144583
-0.50096726,-1.8046181
-2.5899951,-5.3580966
-2.8918912,-4.8867016
-3.4440672,-4.35882
-1.2634166,-2.2757914
-0.59467494,-1.4277146
-5.9503093,-5.279069
-1.7814088,-5.208741
-3.5348544,-5.3594666
0.3346869,0.061033234
-5.1278334,-4.797935
-1.8612732,-4.8934355
-1.5307037,-5.0593023
-4.2472076,-4.744968
-2.804682,-5.2077475
-1.4984008,0.10868628
-1.2236401,0.25468642
-1.6794388,-4.8188233
-5.031717,-5.764761
-4.3071346,-5.4832926
-4.872197,-6.453666
-1.0993713,-3.9381266
-1.3059939,-4.3221703
-1.2388434,-4.2430053
-1.2712191,-4.310152
-1.1328957,-4.080567
-1.267439,-4.266817
-1.3834193,-4.6054277
-1.1623684,-4.1406016
-1.414596,-2.7774153
-1.7256463,-4.15568
-1.3988003,-3.6676342
-8.785394,-7.146696
-5.253417,-3.3696563
-0.9238889,-0.64418334
-2.2828126,1.4798083
-2.708232,-4.2554746
-5.192679,2.6230922
-1.4763576,-2.9848979
-2.1460457,-3.767772
-3.281539,-4.223311
-11.9527,-4.0702896
-3.0032938,-3.45107
-4.421636,-5.587426
-4.295269,-4.1235847
-3.8367682,1.3873699
-3.7352743,-4.822041
-3.64684,-4.796595
-2.6569963,-5.2552686
-3.6239882,3.208209
-4.4078836,-5.9780807
-3.654853,-4.5575976
-4.1261425,-4.9877434
-3.0876715,-4.8393273
-1.8044977,-3.5333452
-3.2977128,-5.9463315
-3.0132585,-5.728964
-5.360999,-5.4953346
-5.3608637,-5.076385
-1.7509413,-2.1673877
-3.9474804,-4.6762857
-4.286678,-4.863562
-1.7487588,-3.9688587
-2.0981395,-3.6206167
-1.5007695,-1.5781487
-2.0635188,-3.0746071
-3.7811408,-7.065134
-22.789885,13.96488
-1.5976986,-1.9788704
-2.7848802,-2.7620637
-3.285114,-4.6847086
-4.425427,-5.6736646
-3.2922235,-2.23223
-7.130272,-6.000855
-4.026851,-4.7069187
-3.5348718,-4.1433816
-6.303754,-6.5239387
-5.2740607,-6.1414604
-5.1992087,-6.3645315
-6.1199923,-5.7004647
-3.9781199,-4.0966134
-4.354423,-6.380208
-3.6965368,3.90263
-4.7670245,-4.8552155
-4.1027584,-5.872802
-3.7020354,-4.9768667
-7.0167537,-1.9663296
-5.2200084,-7.3154097
-3.961663,-4.8627396
-4.6061125,-5.014264
-2.0488043,-3.2936351
-1.8769017,-3.3393252
-2.317764,-2.1259425
-4.9466143,-5.285202
-5.488939,-5.402493
-8.02688,-4.321337
-7.2875915,-3.8727636
-2.1427424,-3.7664356
-2.078595,-3.2500875
-2.302882,-3.4303246
-3.5284097,-4.648376
-4.082886,-4.5763955
-1.2020015,-0.84421676
0.08740547,0.07363963
-0.52993596,0.31082016
-0.54378855,0.82440305
-2.6803749,-3.3755376
-1.717916,-2.0306365
-2.7392855,-2.1313736
-3.702725,-4.1078057
0.6696235,0.004430607
-6.033528,-5.010616
-4.380439,-4.2354016
-2.8737435,-3.934061
-3.5532393,-4.0025334
-6.764789,-6.575428
-4.3290176,-5.339889
-3.2778888,-4.602184
-3.5917017,-4.9441586
-2.6747725,-2.7452207
-4.271687,-5.7777658
-2.5492818,-2.7896562
-8.703794,-3.9265265
-2.673745,-4.1345534
-2.115948,0.12171258
-4.464515,-5.0576777
-3.7219827,-3.9622235
-6.7095027,-0.827732
-4.340161,-4.0693865
-3.243657,-3.2762735
-2.6806793,-2.9282055
-1.6398706,0.82068604
-3.0029364,-2.38245
-4.031624,-3.34846
-2.9777226,-2.5473146
-5.9659123,-6.4883313
-3.6623583,-0.24264686
-2.7119336,-3.376312
-4.1439805,-3.0106292
-4.0331283,-3.065114
-3.601874,-2.5349035
-3.86338,-1.5536983
-2.74949,-0.071305856
-5.9644246,-6.0559387
-1.7433066,0.23202886
-3.142088,-5.0709176
-2.93165,-5.043578
-3.3628128,-3.052287
-3.3618517,-3.6115768
-4.3089747,-4.8159637
-2.6406996,-2.4722314
-4.2529726,8.278257
-4.354736,-2.9272428
-3.1056864,-4.490134
-5.1934342,-6.223925
-4.154706,-4.362229
-1.5678549,-1.7300105
-1.5906525,-1.4688965
-1.2887663,-0.7480472
-1.2892879,-0.29081738
-1.1665124,0.1778576
-1.2387711,-0.1845432
-1.0298283,0.29932046
-2.2602687,-1.9106302
-8.412438,-3.82167
-2.8876848,-3.9652543
-6.9368997,-1.6426679
-6.0573378,-0.81106716
-5.7779074,-6.347824
-3.7986867,4.487602
-4.6519814,-4.2244186
-5.1328163,-5.3527594
-5.3231525,-5.720097
-3.3157032,-3.28336
-3.455405,3.1105623
-5.578765,-3.1028435
-6.4146843,0.034785822
-3.2942815,-4.8417234
-3.461397,-3.371148
-5.1665077,-5.0358458
-3.4080813,-4.690888
-4.3295445,-5.607272
-10.242018,-2.8661194
-4.823295,-5.563122
-3.0191133,-4.039975
-3.0307767,-4.618111
-3.0749133,-4.5711546
-3.3142254,-5.0316544
-3.3169816,-5.048283
-3.9045541,-4.345249
-3.5653553,-2.5206294
-1.6511277,0.2684427
-1.5272613,0.25921363
-2.175308,0.12294777
-1.4392859,0.22237529
-4.6915917,8.213114
-1.617029,-0.88564163
-5.210539,-5.1998143
-3.659219,-3.5356674
-3.069292,-0.27583748
-6.5089235,-5.6282244
-5.0052657,-4.097232
-3.8289776,-4.501813
-4.649139,-2.3906732
-4.748863,-4.928909
-1.365557,0.35738713
-1.7943596,-0.66505384
-3.7501147,-2.900384
-5.8887687,-4.7687526
-1.184426,0.20606138
-1.4898918,0.22931089
-1.9222041,0.16505064
-1.8281827,-0.006768748
-1.0611286,-2.0425973
-0.57424486,-1.3452598
-0.5697566,-0.7938027
-0.58678293,-1.0029709
-1.726811,-2.202165
-2.0857673,-2.0036616
-1.1462151,-2.2771773
-0.83094543,-1.5004864
-0.3771389,-0.51087254
-0.81944895,-0.90744036
-0.66420996,-0.7482218
-0.47682786,-0.5634914
-0.9570527,-1.0782663
-0.887628,-1.0326636
-0.79790163,-1.1395884
-0.9204025,-0.9345798
-0.76712143,-0.7257743
-0.44288695,-0.56595737
-0.38222396,-0.47611266
-0.38069338,-0.45011818
-0.16889884,-0.45319593
-0.3030535,-0.43260336
-0.3614129,-0.43502307
-0.646322,-1.2036164
-0.66317254,-0.8267973
-0.6208391,-0.7452007
-1.1385828,-0.6710057
-0.32531455,-0.5641261
-0.29439542,-0.53749233
-0.64420193,-0.27641022
-0.5666491,-0.3467409
-0.5272588,0.67312646
-0.7831799,-0.9590202
-1.262864,-1.6929938
-0.5253422,-0.4713061
-1.2667646,-2.470038
0.5678389,-0.20400207
-2.491527,-2.9685562
-0.9324243,-1.347679
0.7188051,0.06904645
-2.063012,-2.7079566
-1.7549472,-1.8679404
-0.7324321,-1.1100078
-5.2021217,-4.39236
-4.103005,-4.3606477
-0.67425406,-0.24671404
-0.94713795,0.6518154
-9.54688,-2.425182
-4.466321,-3.913237
-2.5477812,-3.4191508
-0.5612105,1.0623078
-1.081326,-0.36489224
-1.1071303,0.15686335
-1.3807765,0.076622024
-0.77751625,0.034067497
-1.314198,0.056435898
-1.1937429,0.52316505
-1.1118777,0.2652067
-1.4154621,-0.19456427
-1.2060046,0.38070464
-0.788393,-0.124710605
-1.0440767,0.085138276
-1.0797321,-0.12480883
-0.9802779,-0.15136068
-1.070556,0.57786065
-1.3303318,-0.38454956
-1.4172606,-0.4236458
-1.4150726,-0.32247323
-2.024283,-2.3995857
-1.8986566,-0.9580985
-0.71835065,0.04814516
-1.2463216,0.80020183
-1.0904534,-0.15915926
-0.91949713,0.16700189
-0.84430695,-0.04746683
-2.7129369,-3.2103677
-2.2627504,-1.387569
-1.6787797,-0.59777254
-1.4040989,0.5461721
-0.8936763,-0.15449993
-1.260694,-0.14370619
-1.7579006,0.15607245
-1.5215554,0.61285955
-6.239603,-2.1551313
-4.273224,-3.830082
-3.066275,-3.554681
-1.0898796,0.32118
-1.719982,-0.0051463097
-1.7172683,0.1378866
-1.7017697,0.19681884
-1.1143011,-0.052214667
-9.364321,-1.0033308
-1.711072,-1.9074116
0.07167813,0.020280823
0.06642321,0.02112566
-0.037973046,0.0649389
-1.3869915,-0.019300982
-2.3615034,-2.804453
-1.579833,-0.42527372
-1.169535,0.21756531
-1.0756085,0.20534812
-1.0250461,0.20198704
-1.1205825,0.18555723
-4.5047126,-3.607909
-5.295415,-5.102937
-2.9526048,-2.9795618
-2.549257,-3.0283587
-2.3457763,-2.6837726
-2.20285,-2.440655
-2.3281991,-2.1570258
-1.6360332,-0.015745685
-1.8952576,-1.2574983
-2.3700128,1.2320541
-1.3136874,0.21309133
-1.3168557,0.05443348
-2.5606031,-2.3178904
-0.014131665,0.051208034
-2.5690978,-1.5346498
-1.3723164,-1.105008
-11.109251,-0.86915356
-2.300124,-2.7132564
-1.9269894,0.2907067
-1.5088034,0.9005674
-1.2180347,0.0032742172
-1.3384808,-0.009591207
-1.1206777,0.2493609
-1.4818145,-0.5549514
-1.4339038,-0.98989004
-1.1963152,0.14430822
-1.1711951,0.81528926
-1.2670697,0.1398452
-1.1844914,0.23324598
-1.1937736,-0.64274555
-1.2316359,-0.12452628
0.05823186,0.026928663
-1.4371134,-0.8227007
-1.3670462,-1.1391025
-0.786502,0.5933616
-0.9765023,0.20993342
-1.2631418,0.4978717
-1.1613965,0.20511724
-1.2340058,0.20076557
-1.2881105,-0.02249007
-1.6168468,0.24746133
-1.6145705,-0.68504745
-0.95711887,-1.0176212
-0.40890622,-0.45421314
-0.6721529,-0.4967454
-1.319564,-0.61312604
-0.9157537,-0.9619084
-1.0142518,0.6141852
-1.0124706,0.21518995
-0.96622217,-0.7737402
-0.8620418,-0.603334
-1.2191132,-0.998861
-1.3671033,0.071265176
-1.1247255,0.111143366
-1.4008795,-0.25694275
-2.8132653,0.2291189
-1.8144008,-1.71956
-2.149115,0.9314699
-1.7028377,0.56215197
-5.389956,-1.5634633
-2.9955974,-2.4093966
-3.2946637,-0.19092469
-4.466954,-4.7215133
-3.7243385,-3.4967356
-0.799963,5.3220587
-10.361816,-2.407509
-4.093469,-2.45606
-2.197351,0.69941944
-1.3846604,8.430124
-1.3276943,0.20799343
-1.2665058,0.21890678
-1.450828,0.73109007
-1.3118638,0.20609243
-1.1023781,0.37110925
-1.2342968,0.27828974
-1.4176649,0.20772947
-8.78542,-0.82142144
-1.5876383,0.40432638
-1.1310459,0.11243303
-0.6467437,1.2756863
-0.54573715,1.6148194
-0.47905383,1.5891364
-0.4018624,1.5689327
-3.2602162,-0.034689352
-9.977385,-1.129672
-1.8367082,-0.1888399
-1.9950122,0.2614023
-2.4206579,-2.0131898
-4.163897,-0.3908856
-2.408754,0.2554652
-2.9420176,-0.15458338
-1.6656412,0.34739876
-1.416623,0.20822187
-1.8344276,0.26598078
-1.4014174,0.1577772
-0.6918541,2.1609595
-1.773786,0.47390568
-2.582707,-1.195924
-1.728571,-0.08873461
-1.1859132,0.11974807
-1.4853858,0.6491487
-1.5445503,-0.28289884
-1.7511985,-0.09979449
-1.4824488,0.17308958
-1.5923996,-0.054387435
-1.5987483,0.1644025
-1.3497442,-0.81077534
-1.5950202,-0.8489844
-3.09253,0.18383652
-3.023055,3.6817582
-1.7723911,0.99389976
-10.200329,-2.192531
-1.495367,-0.21146272
-0.91843617,0.20036308
-1.088993,0.24747117
-1.4314597,0.3938663
-0.927379,0.3516001
-1.3596605,-0.20502622
-2.4840438,0.49113536
-2.0060353,0.24367721
-1.3440956,2.2018704
-2.0359025,0.5875911
-1.674517,0.96257484
-2.8212962,0.16706939
-1.2734475,1.292101
-4.083833,-1.1132373
-1.4474899,0.13404877
-1.457226,2.1459608
-3.7969437,3.3191414
-12.425596,8.92435
-2.8029165,-0.18817346
-1.3667111,0.40555447
-2.4891634,-0.5602713
-2.1583943,1.6841583
-1.5601891,0.16528137
-1.2792329,0.5159619
-1.2898126,0.24184372
-2.7260685,0.70117456
-1.5860367,0.2472644
-3.0668738,-0.26312745
-1.5224732,0.8191039
-1.222905,0.16541974
-0.6358439,1.8040774
-1.5940729,-0.24050175
-1.8846139,-0.068572685
-0.9125204,0.29429567
-1.161527,0.26687574
-2.6832428,1.1186534
-1.4511932,-0.32512087
-1.78094,0.3262046
-1.1018075,0.2502482
-4.246327,0.24539192
-22.180706,-2.7008374
-2.175091,-0.042647645
-1.5456591,0.16784824
-1.6450783,0.15540074
-1.1817579,0.7354244
-1.5928161,-0.06967072
-1.8918189,-0.26134026
-1.6180043,0.08435674
-1.3599615,0.10356976
-1.1736423,-0.94789535
-1.581792,0.562902
-1.5891446,7.2778316
-2.6690307,1.6968409
-1.6683173,0.22154959
-1.5149324,0.23229517
-6.394884,-0.6456144
-2.0944731,-1.3022888
-2.2712111,-1.102049
-2.6286337,-0.45216864
-2.1576548,0.14335568
-4.1142063,-0.64747393
-2.376917,0.02335973
-0.89895797,0.28816205
-1.678708,0.11316426
-1.071705,-0.03403251
-1.5455703,-0.054248497
-1.1899271,0.12698288
-0.96306384,-0.51616055
-0.83211005,0.75865495
-1.815114,-0.018887505
-0.98916805,-0.15175565
-1.7033527,-0.1158068
-2.791093,-3.699457
-3.3560379,-3.6089137
-2.6342177,5.323112
-2.489388,0.1249543
-1.51428,0.29875702
-1.0618063,0.64027715
-1.5192941,0.21514197
0.08269736,0.040014938
-2.1799831,0.5836385
-3.0031874,-0.82842773
-2.184132,2.442333
-1.1276907,0.20140834
-1.450839,-0.0023265928
-1.7578567,0.8445512
-1.6566104,0.03942509
-0.1234732,0.097255245
-0.02807486,0.051622584
-21.164307,-5.1811852
-3.2536206,0.39050716
-6.1286116,0.078905895
-4.3462415,-3.0166907
-3.1151319,-2.0559227
-2.7396648,-1.147783
-5.5399003,-4.8001766
-3.6221144,-4.2333035
-2.5430071,-3.192083
-2.4656727,-2.814626
-2.584256,-3.0894248
-1.9744859,-0.08268158
-1.4149799,-0.47626328
-8.418784,5.1965737
-2.42171,1.6571076
-1.4594156,-0.36310542
-0.47744533,0.74439526
-15.726703,-2.2526157
-1.2194064,-0.4248734
-2.6735406,-3.9337168
-0.33154553,-0.7725638
-2.8533735,2.9725814
-1.7628654,-0.03554587
-1.60978,0.06614067
-1.5868903,1.0295546
-2.8632724,-2.8034148
-3.6811812,-2.7843506
-3.7967992,-2.0021966
-1.6570418,1.806209
-1.7913977,-0.03823261
-1.7814206,1.5370786
-3.2397087,-2.6048055
-3.7079823,-0.10590933
-1.2565117,0.21588822
-1.3365763,0.21647538
-1.3268647,0.5190021
-1.3921316,0.007542029
-0.98386824,0.13910325
-1.0653702,0.15030058
-1.3057439,0.20246531
-1.1026285,0.14809828
-1.0506872,-0.018708453
-0.8664457,0.027844861
-1.3686119,0.24818583
-0.96162844,0.036034897
0.03898561,0.037080407
0.011798799,0.03770557
0.11119732,0.008741811
0.088710815,0.020543903
0.0016153753,0.05256784
-0.018516451,0.060993776
-1.5141165,0.07585047
-1.4785248,0.20146658
-1.0942532,0.059283033
-1.0634164,0.098303154
-1.0684404,0.2133599
-0.98124206,0.20169099
-1.0411953,0.21001793
-1.0105046,0.3048991
-0.94626284,0.13561453
-1.201301,0.210678
-1.2321752,0.17405744
-0.95717573,0.17010038
-0.9069612,0.14877827
-0.84142303,0.06392343
-1.1717746,0.21962811
-1.2367686,0.38757563
-0.9900098,0.15036605
-1.1713609,0.34350377
-0.95659924,0.10257648
-1.2053614,0.24243362
-1.2064471,0.21077581
-1.3288603,0.20520283
-1.3056946,0.12776549
-1.0354893,0.19957976
-1.0163596,0.16931756
-0.9487263,0.12290557
-0.9727657,0.18998758
-0.94225013,0.18857308
-1.0082444,0.21001764
-3.0471275,-2.8075252
-2.716674,-2.6380954
-2.6727924,-2.489894
-3.4155564,-3.6281457
-4.1697803,-5.3727098
-6.274709,-5.243047
-4.4213533,-4.366944
-3.97077,-4.4178095
-10.896139,-6.4272337
-12.0493,-1.6400594
-1.3081623,1.2306676
-1.4797032,2.734736
-1.5043811,-0.74714476
-0.5769056,-0.5954099
-0.2035456,-0.7498088
-1.6120312,-1.6740412
-2.7886505,-2.951889
-1.7114,-0.0002490729
-1.2784927,0.13805972
-1.3092059,0.40685117
-2.6874573,0.018902794
-1.615601,9.412027
-1.3623008,0.22677971
-1.3876996,0.2576599
-1.3970598,0.10909857
-1.1353356,0.11464922
-1.6279296,2.6680498
-1.5663352,-0.34392476
-1.7193536,1.1780735
-1.734336,0.21040805
-1.5178647,7.1989603
-0.5627562,1.8596808
-1.8211104,-0.03342496
-13.10416,-5.374941
-2.6524274,0.06330831
-1.8153503,0.23344482
-1.3063921,0.5624125
-1.5953815,0.17316325
-8.004589,7.861832
-1.7005261,3.4039874
-1.0179802,0.56109107
-3.4042766,-0.044815704
-6.8810744,-1.1748697
-1.942233,0.28836405
-3.093475,-0.32184994
-1.9655128,-0.26737237
-0.8795067,6.73954
-2.6466417,-1.8144057
-1.481734,0.46564305
-3.1464062,1.208006
-1.6638861,-0.09188233
-1.2466215,0.19004945
-1.0600727,1.512522
-1.4957614,-1.2824575
-1.7139245,-0.27537608
-1.3958614,0.3932048
-1.9695721,-1.948483
-2.1314416,2.768622
-1.2710009,-0.35461968
-1.0688515,1.2020844
-0.91530454,-1.0605072
-0.85306513,-0.019911751
-1.8752962,-0.8022868
-1.4952717,-1.1073221
-0.9275979,-0.5914793
-0.37286738,2.462408
-0.3635235,3.2749016
-1.3665925,-3.8511758
-1.2684591,-0.38472998
-1.3678579,0.24678047
-2.930594,-3.2768629
-3.354484,-4.0899534
-4.448207,-4.8442745
-2.0050292,4.9011683
-3.6406212,-3.98943
-1.5778273,-0.043011114
-1.457898,0.9634638
-2.0152733,-1.0568038
-0.76144034,-0.72892535
-0.79996264,-0.7123601
-1.1432698,-0.82560486
-2.7327187,-1.1330457
-0.43871135,-0.4918595
-0.8225707,0.46997553
-1.9649385,3.4016008
-1.3990102,0.19911517
-1.2527202,0.21901555
-3.9224408,2.4308605
-1.673621,-0.31167322
-1.2466309,0.07166867
-1.8533465,2.1306524
-1.5203431,-0.40636712
-18.935486,11.266107
-2.9269912,-3.1965036
-1.5426728,-1.5086757
-1.5260093,-1.3484836
-1.7286538,-0.39382595
-1.295681,-0.5093811
-2.5483458,-1.4675326
-12.447262,-2.3860164
-2.079222,-1.5453386
-1.7583505,-0.8859195
-3.2531772,-2.2386985
-2.3768017,-2.2262037
-1.427639,-0.9390697
