latent_1,latent_2
2.2724252,4.026104
1.5417613,2.6266732
2.8416572,3.034995
1.9564093,2.7594001
-0.6141078,5.2982254
0.6292998,4.255811
9.898461,34.94085
2.308831,9.052657
3.9718525,12.810316
1.8648018,4.6773877
1.9604441,3.8271267
2.6866577,3.4320812
2.2108476,14.243487
5.575656,20.343794
3.336848,2.3082051
14.892592,13.863353
0.114109084,9.366641
1.3546745,3.0649824
2.4404976,1.9646027
2.6793904,2.087479
3.1210227,1.6243826
1.2370042,3.5619068
2.438052,1.0724355
2.657101,0.17677614
8.007569,5.171608
5.8859477,1.5561956
4.8894215,-4.446453
3.8907478,4.1133595
2.1144912,3.8802006
2.2811573,3.7810946
2.877523,4.3265157
2.9027545,4.3802648
4.3398404,4.140483
3.2626717,3.9130783
5.7829566,2.6524067
0.9692039,7.2750173
1.8891755,4.2999496
1.4927192,4.7051353
1.2208439,6.087605
1.2111601,6.5175247
11.211066,12.697859
12.330601,15.448645
11.340461,13.062038
10.107972,12.657643
13.200824,16.74938
12.532103,18.145206
0.5345942,6.047623
9.697923,13.14561
1.2396725,12.723289
3.0149822,6.0820847
3.9157937,13.067109
2.4665573,3.3124692
2.8443031,2.9615686
9.9757395,17.873507
8.962482,14.054469
9.652541,12.682248
8.137716,13.679308
3.0405838,4.3227215
5.6519003,1.9115523
8.691676,26.310163
9.723197,30.116425
8.152633,3.0548725
7.8614817,5.484136
4.85935,1.2052244
8.700717,5.2185044
3.803665,2.7250109
5.430651,4.2482195
4.8246775,3.1571584
2.0948954,3.129277
14.336513,9.5633
3.8996966,3.7746527
6.680937,1.9364259
5.5958896,0.63976574
5.485132,0.5375011
6.2778144,1.3251449
6.7698245,2.2707753
7.411392,2.5537112
6.3118315,1.2398043
6.3587213,1.2308048
6.628252,1.740684
6.8431125,1.752434
6.2392263,1.3980291
6.7208333,1.8603117
6.796976,1.5056345
7.098095,2.3224785
6.33464,1.7260964
6.067351,1.2135719
8.233543,3.4597368
7.355875,2.3956144
6.1841855,2.460356
6.5829535,2.5895677
6.413186,2.2876847
6.622445,2.2053733
6.4163437,2.0084746
6.5025787,1.8771036
6.312855,1.5460414
6.120012,1.2256027
6.86444,1.5476098
6.6738367,1.6845802
6.6941433,1.7269273
6.730932,1.3980931
6.7359276,1.4472575
7.9084406,2.6009033
7.52374,2.636568
7.1849155,2.3629227
9.961118,7.7544656
7.6741915,2.3144906
6.9553757,1.6199044
6.8102427,1.6110488
6.9718275,1.3036792
8.020631,3.2345772
8.10179,3.2169118
8.24772,2.7682018
7.8222437,6.203914
4.6115203,3.5983884
7.8486004,4.5242305
6.500025,2.4707615
6.304617,1.5837045
6.8564396,2.191063
6.375073,2.1285655
5.8232613,0.90128255
6.4085007,1.7815741
7.235178,4.401942
6.6941032,1.9365833
5.5233555,0.5350983
20.410118,16.649315
16.588043,13.398405
10.42477,7.154961
6.1803207,1.7621548
6.7699723,1.8994908
5.275494,0.3281624
8.240001,2.3373199
6.289757,1.8868694
5.4338846,0.34420654
6.5949626,1.6636562
6.0625668,1.0845255
6.874957,2.336261
6.28024,2.3069038
6.811872,2.1998384
7.102664,3.7671728
6.9498005,2.7781453
6.138921,2.1097212
6.556913,2.12107
6.6724463,1.8944399
4.8053055,1.913955
5.9548187,0.75853443
9.771858,6.685877
4.1730013,1.5898285
5.484637,3.1331377
6.0122905,2.2692766
5.9546537,1.9310249
7.356854,2.0463576
6.983216,2.0043952
6.5656395,2.022152
5.612324,0.63950443
6.506824,2.0283759
5.171893,3.1977396
8.777182,2.856718
7.657777,2.1746342
6.572257,1.6914723
6.4823313,1.0030792
5.8283024,1.1273483
6.07102,1.3998027
6.7298403,1.7985215
6.7534466,1.750664
6.288561,1.2512426
6.184877,1.5518558
6.0634737,1.3721561
6.165943,1.2710887
7.30968,5.788336
7.228813,5.246408
5.922283,1.8407519
5.977746,1.2861316
2.8325245,4.453291
4.5883803,4.150125
9.03703,4.40759
8.204364,2.5659468
7.9518986,2.6305876
8.266831,2.750851
6.5792837,1.2778566
6.289219,2.095242
6.58294,2.2260442
6.6077814,2.208846
6.3488665,1.9423709
6.57178,2.1485534
5.6887655,2.7335033
6.3810544,2.2776532
6.625004,2.4738832
4.5326195,6.01098
3.8458893,3.7566738
6.7822638,1.8321464
6.6412077,2.038054
6.8202343,2.0884595
7.105753,1.7445161
5.6915035,4.6736197
7.4672127,1.663604
6.902663,1.7181411
7.1509027,1.7715778
7.1037073,1.7612576
5.7690067,0.5827956
8.688278,8.610152
5.6849766,2.2892094
3.913655,3.4470007
4.984132,3.40696
5.410143,2.7378602
2.5459106,3.0699875
2.646263,3.1628137
2.7506678,3.2301872
2.9812326,3.4041898
3.6228068,3.7070732
5.600049,4.559791
6.746003,5.272137
4.6837454,4.1995993
4.6509647,4.179313
3.0639546,3.639799
3.1187658,3.5652044
3.6028068,3.1235752
4.984182,3.7098844
5.314843,3.5346718
5.5985518,3.3268058
6.117833,2.2455502
5.3019876,2.3911948
5.809882,3.8235126
5.2935433,3.0740285
5.01378,2.799148
4.983945,2.1952484
5.248851,2.1370373
5.1626663,2.4432454
6.912879,4.9750266
5.644414,3.829885
5.5100374,3.1373153
6.904666,3.0751975
6.5563507,2.4779124
6.8384714,2.1073434
6.3373833,1.908131
6.1170444,1.5987837
5.8922663,1.2406733
7.631224,3.5782723
6.010172,2.843296
7.4162726,2.8110478
7.663029,2.4077163
6.998003,1.9846771
6.4679527,2.0669646
6.5323486,1.8793322
6.4021616,1.6067989
6.3270874,1.4639516
7.0337725,2.1642122
6.898946,2.2175663
7.2175198,2.498063
6.540356,4.4900465
6.3914948,4.251863
7.735039,11.854076
4.369082,7.4895864
6.6970377,3.7367766
6.841775,2.453122
6.312622,1.8296015
6.349329,1.5616049
6.7002287,2.1394615
6.9605274,2.0279868
6.5597587,1.532587
5.6133456,1.8072299
5.7680154,1.6465292
5.597101,1.0561571
5.4671535,0.93030906
6.191374,2.501104
6.5151086,1.4012203
6.3318167,2.301866
6.987979,2.7995968
7.3194933,2.684081
6.115985,2.0877104
7.102495,2.4576921
7.0651445,2.238839
7.217568,2.3212755
12.347747,8.276458
6.6414547,2.5581753
9.073249,3.1189108
5.598264,1.5753326
5.970731,3.5952642
14.512959,10.776235
5.9674654,3.5509071
5.9453735,3.7366872
6.141721,3.5484295
5.996831,3.7993603
7.0215054,4.70608
4.2101197,1.6798648
5.4690895,4.1357064
5.30359,3.8172212
5.57989,3.8030243
6.5749536,3.1012073
6.103736,2.4030778
4.218209,3.892019
6.1072726,2.035161
4.708999,4.5985484
5.2116547,4.9112835
11.783835,7.9298286
7.4381676,2.5607712
6.349107,2.0224028
5.3009467,1.1773728
6.636253,2.0013244
6.5320773,1.6699672
5.4176736,1.1034774
6.385688,2.5889783
5.932529,1.963172
5.317687,1.125922
12.010479,10.400203
6.0363264,1.2568451
7.0588646,2.212493
5.4664736,1.584054
8.714188,4.484281
6.094315,0.466006
5.99907,3.5895553
6.0126286,3.5064974
6.6213446,3.3196852
6.5343013,2.7102373
5.58533,2.0474946
5.373456,1.7790952
7.5050826,4.823512
6.948914,1.8701942
5.999381,1.9753816
6.717723,3.492316
6.533533,3.4621112
4.49485,3.318334
6.486864,3.7847135
6.338053,3.6758182
5.922737,3.5591075
4.322398,2.7993143
6.5786915,3.9539728
5.244606,3.0275006
7.6124296,4.2825975
6.859315,2.5305004
6.737118,2.179124
7.2239246,2.3366144
6.967029,2.2891757
7.1069403,1.9953847
6.365591,1.6531225
5.8951902,1.7328291
5.8575125,1.6897836
5.962988,2.310876
6.1944685,2.2071936
5.715603,2.0418139
6.076192,2.2736816
6.2998686,1.9541869
6.1352935,1.3279154
6.2584352,1.6017777
5.985509,1.1085514
6.5767097,1.9764094
5.576786,4.2052608
5.634852,3.4968896
6.174951,3.3127317
4.6131597,3.0774117
5.428591,3.6082296
5.6322527,3.4929504
5.1033106,7.9595513
10.860866,10.645264
2.3155308,8.573858
3.2356083,2.980947
2.5590596,2.704664
2.5086548,2.6556945
3.0925376,3.382878
2.5151558,2.920598
2.6637084,3.0108943
4.1065054,5.3719754
7.2488766,4.787373
5.1341424,1.8009303
5.2999153,0.90513253
4.805537,0.75066805
5.315732,1.5374748
3.681186,2.9266248
3.8001232,2.730651
3.9703658,1.8234713
3.9787714,1.19958
4.2895994,1.0331316
4.5250053,2.7970395
4.1417265,1.0460314
4.128029,0.80048084
4.264889,0.9752939
4.6415615,1.5216328
4.615141,1.469874
4.8603005,1.7860351
4.744445,1.2376094
4.3506193,1.0948524
4.3843803,0.94660866
4.1761823,0.6834129
4.6319175,1.2909828
4.9914002,3.806355
5.408086,3.9871192
3.5019536,2.942287
4.0322733,3.404383
5.5723877,4.390671
4.127537,3.178572
2.8040013,3.200395
5.71505,3.048819
5.260294,1.5879169
5.0211525,1.3816136
5.4287195,1.6119527
4.883234,1.2086277
4.7033167,0.8700528
4.567324,1.3685682
4.911015,1.3113494
4.691993,0.9355612
5.059058,1.2155795
4.936906,1.0003148
5.0024853,1.0079628
5.124996,1.2055104
4.58899,1.0614873
4.5855517,0.8298098
3.844958,0.12155364
4.030985,-0.15583256
4.1879773,0.1071007
4.233079,-0.11058571
4.1077776,-0.015032552
4.4093304,0.5648885
4.418834,0.44262454
4.739989,0.4803109
4.719163,1.1023096
4.8951073,0.9682809
5.3108273,1.0891416
4.7661366,0.79510033
4.7010813,0.78420424
5.622654,1.2341375
5.2252917,1.0051239
4.966938,0.9078281
4.9019675,1.0536894
5.007801,0.93372416
5.017314,0.8936386
4.898482,0.93560326
4.8755693,0.9001013
5.0474424,0.80765915
5.1547055,0.9489331
5.088218,0.6610389
4.7946725,0.81878066
4.935708,0.89612377
5.3458495,0.9738145
4.801164,0.7366978
4.950918,0.8625572
4.0992384,5.174608
3.9378083,5.3642397
4.7568007,1.1031457
4.877631,1.1068828
4.9422436,1.06668
5.474163,1.9137658
3.371446,-0.7939012
6.453865,2.438149
4.5737705,3.146479
2.9582064,2.60598
3.0612106,3.0195825
2.9767373,2.9221284
4.3285,2.605884
4.9972076,1.6821494
4.3862557,3.383543
4.633415,3.6246917
5.520295,3.5946739
5.888814,3.7048051
3.7368634,2.4703445
5.0211143,4.62911
3.4013565,3.494927
3.0922606,3.7806807
3.7556112,4.1683035
4.595305,3.0839865
4.810995,1.4701564
5.1819887,0.71266484
4.9791718,0.58088183
5.363738,3.4128647
5.3926506,1.6307443
5.6314445,1.2175139
9.355505,6.630137
5.1221843,3.3879955
5.4952736,1.5495543
4.906353,0.9997728
3.805453,3.0253186
5.5930104,1.0565344
5.49059,1.7597778
5.603342,1.5664482
4.8348846,1.9053371
4.872503,1.4929209
5.1386614,2.6941695
5.0496902,1.5847896
5.3005047,1.438184
5.303439,1.387204
5.6672716,1.962657
5.698161,2.0331037
5.7303915,2.6607795
5.878991,1.4008495
5.9817677,1.1434653
4.122592,2.8816319
4.876362,3.771926
4.0053444,2.3596911
4.7567935,1.8016126
4.763515,1.3036289
5.565441,2.744462
7.052288,2.300663
4.8096275,0.93894446
5.6056805,1.6156213
6.2018185,2.811404
5.3771677,1.749655
4.899583,1.7984428
4.8537407,1.2555133
4.800815,0.7226937
4.793002,1.3794281
4.5888143,1.2639768
4.627271,0.66775227
4.53401,1.3195872
4.5330763,0.9577824
5.3444624,0.74130774
4.754346,0.64580274
4.990479,0.7702141
5.1714897,1.2134221
4.9650083,1.2528493
5.721203,1.2112066
6.2278814,2.041325
3.6896896,4.6324816
3.8687894,3.0063467
7.5044646,6.9906745
7.3827443,9.075447
5.592314,9.26905
6.097292,4.9686494
4.439102,3.8123355
4.9179993,1.9711447
4.397644,2.8804617
5.1800594,2.0586429
5.405492,2.738152
6.384967,1.9876745
5.836721,1.2064227
5.6324615,3.736425
6.122274,3.706399
4.8039837,3.8055573
8.667012,5.94655
5.393099,4.0436816
6.074317,3.7936945
6.539872,3.978479
6.073381,2.2736695
4.8517523,1.2001681
6.174693,1.7987993
5.150176,0.92226446
5.1064696,0.82005405
5.5135508,1.8342826
5.016561,0.9196123
4.8286786,1.2321424
5.090828,1.54853
5.4366765,1.027417
5.437722,1.3684696
5.735903,1.4915419
5.1504745,1.4110204
4.2631135,0.7036941
5.3659587,1.8394477
5.328636,3.5909626
4.1473866,2.9975994
4.777501,3.3190937
4.291988,0.7498462
5.109214,1.165709
5.5000196,1.9389815
5.6333733,1.814388
6.2574024,1.8333497
7.3890305,2.4216447
7.1281133,2.2352653
7.5928593,2.626539
6.064757,2.4043427
5.072441,0.7297199
5.1644216,0.5088279
5.3722773,1.086249
6.2302837,1.6164382
6.7053146,2.986639
5.177432,1.9016443
6.011341,2.418311
5.228759,3.291677
6.6691437,4.3456907
6.9531884,3.7599277
6.721266,2.5150905
5.51727,1.3525441
5.88326,1.3207147
6.201768,1.7455657
5.5094004,1.5487193
5.4247494,1.2357799
6.6411695,1.7034749
6.300285,3.9037814
9.805524,11.236102
5.980126,2.3405242
6.9625473,1.7167326
5.336598,1.4954783
5.4373317,1.4905831
5.940673,1.7664491
6.4899006,1.9646103
5.545212,1.89806
5.9627557,1.5615524
5.7732897,1.4146574
5.7978554,1.34269
6.103771,1.2894338
6.008689,2.0119386
5.858963,1.3036156
5.685101,0.3582351
5.038311,1.61588
6.716802,9.78166
5.116008,2.5163388
4.868163,0.9523443
5.112069,1.0666255
5.46286,1.9194925
5.6955867,1.7437532
4.003751,3.475213
5.858442,3.3383014
6.699312,2.5790162
6.567462,2.353528
6.191795,1.5635931
5.7638903,1.818908
5.5818305,1.7504046
5.896559,1.3399938
5.777061,1.4900696
5.333806,1.8915211
5.458416,1.4163424
2.8493094,4.1809087
4.7516265,4.200948
4.768226,4.746478
4.4738307,4.008792
5.3547487,4.156453
6.7751455,3.7562664
7.134019,2.3997953
5.2022715,1.9036365
5.5459585,1.5049818
6.1526704,1.0962664
6.576807,1.9125763
6.8249164,2.1300762
7.07391,2.3241
8.052598,3.0457609
6.06191,2.2243588
6.5114603,2.0514274
7.1600823,2.2845116
7.075839,2.213163
6.9643984,1.7098508
6.502996,1.2940111
7.2638245,1.0171945
7.284322,2.4639869
4.8650374,3.5113134
3.3845026,4.5786643
6.486622,3.466896
6.634715,3.1747007
6.9272423,3.1661825
8.304282,3.4086704
3.160205,5.146483
6.7055545,4.537055
6.7569194,2.7243478
7.2703714,2.777878
7.410939,2.868452
7.1783495,2.2689161
8.614518,6.571399
6.268873,4.045421
11.83104,8.29
6.9635973,2.8620708
6.8258905,2.5725472
5.0775423,4.116985
5.820304,1.6516325
5.8448777,4.348472
26.688892,21.61471
5.6763453,5.733504
3.5022676,6.28804
4.137509,4.346832
3.9931815,4.054067
3.3386745,4.980526
3.2999508,6.177838
3.6801686,7.821021
3.6992729,3.8350246
12.813858,7.1810303
12.765125,6.397048
5.168295,0.303184
5.3424764,0.7148254
6.6092095,3.5417008
6.5545044,1.6528971
5.547032,3.8581781
3.9786608,4.066012
4.3401933,3.3842673
4.6518517,3.7951055
3.802171,3.5611236
4.0674014,3.7956424
4.1015654,3.8575451
4.5355253,3.948295
5.3471017,3.9291184
4.453412,3.3591201
4.7541466,3.8668048
4.748189,3.9432302
5.2515135,3.82791
8.275149,2.440285
8.148801,2.82596
7.0565414,1.2661114
7.09929,1.06054
6.423231,1.2926517
7.6537538,2.6799598
7.7172956,2.207498
8.377091,2.5320067
7.789228,2.7401478
7.912055,3.279363
8.034569,3.2681084
8.410211,3.0073717
8.947827,3.1619477
7.0876684,1.6482321
6.1760287,3.7522497
8.311932,4.7421002
7.639839,2.4983754
7.087771,1.6749318
7.6068745,3.923553
7.4102583,1.9252009
7.868272,3.1587892
7.7574425,2.8353877
7.270276,3.2915971
5.495533,1.6229748
7.732526,5.0641093
9.186072,5.0576015
6.3803234,2.6186056
7.469117,1.7066238
7.375904,1.7876571
7.139872,1.7376479
7.059757,1.6068317
6.6632833,1.7425181
6.3511996,1.5617082
6.341379,1.280724
6.2287064,1.1737053
6.3383145,1.0842078
6.486612,1.1877941
6.393638,1.1283643
6.4024944,1.030191
6.4329004,1.1018503
6.3964157,1.0427148
6.1557703,0.85754514
6.9168987,1.6108704
6.8888664,1.2471907
7.1551566,1.3482232
6.9021316,1.4229647
7.41061,1.899277
7.3914547,1.6527113
7.6694956,2.295911
7.3698463,2.569961
7.589002,2.5765085
7.400563,2.401692
9.692225,6.35583
5.714056,2.0192485
6.1639724,0.78298664
7.40846,1.3196096
8.24718,2.4394765
7.623916,2.1093163
8.152776,1.8210821
8.341416,2.2551258
7.771071,2.6525643
7.5370398,1.4307839
6.965715,0.44687507
6.9431567,0.26299903
7.959303,2.7234623
7.6807804,2.9728057
7.83875,2.8967774
7.9715147,2.5566907
8.422046,3.4153008
7.1643105,2.3781183
7.103177,2.3398404
7.7776623,1.6958028
7.8302746,1.9164557
7.8257504,1.9937856
7.689089,2.1183538
4.051546,4.588848
11.878973,9.061403
6.6198173,19.007393
5.5232077,3.49165
6.369892,4.4652967
6.519429,1.1584525
6.467098,1.5207578
6.445425,2.1985984
8.41924,3.92825
7.3159266,2.7335334
8.806126,3.5418935
8.989034,3.465177
8.6492,3.1737714
7.376911,2.3167458
6.6837387,1.6183987
6.0821548,1.2419193
6.163962,1.4587903
6.3091087,1.755389
6.864135,1.9447663
5.879842,4.4223046
7.371437,3.376426
4.447925,4.0539145
3.979232,3.7044883
8.239048,5.7628922
6.37613,4.1045384
6.0102305,4.511925
5.3079123,3.5938416
5.4985747,3.6190343
3.5245693,3.616012
4.0441427,4.0372887
5.0685887,8.845264
4.792606,4.419514
4.291612,3.6587658
4.545213,3.6576216
4.0838203,1.3072566
5.109706,1.0292854
5.161246,0.9609417
7.838418,2.1051536
6.71889,2.9415836
6.55805,2.1794019
7.847596,3.400648
5.4463005,4.088599
5.5427446,3.3197222
7.3189816,2.051797
5.587794,0.77650714
5.7027082,1.0689676
7.4139404,1.9677963
5.1810193,4.4624944
4.4822927,1.8352919
5.1624737,1.526854
5.247983,1.4910408
4.787573,1.5697513
4.9677734,1.6661052
5.671096,1.9221777
4.7633023,6.497475
1.1295344,5.3199315
2.843899,6.6692758
4.9321265,4.0531044
5.0263667,3.3742695
4.586409,1.4981452
3.6118662,6.297116
3.6473336,3.2920423
3.9027307,2.5015957
4.46942,6.0513124
4.519605,0.8832239
4.257532,1.3622689
5.6151114,1.6358273
6.3019705,2.5249574
0.8060085,7.0094995
4.174886,2.7836819
4.3968573,2.6830053
5.0541587,3.2663443
9.130054,6.4512773
3.9380944,3.2729728
5.8358183,2.7145648
8.438285,3.7200983
4.108166,4.361632
4.744961,1.3447983
4.719875,0.98516905
4.776843,0.803301
4.6331067,1.5195997
4.424333,0.99353564
4.045687,0.52653086
4.318182,1.6247748
4.771883,1.7596408
5.5069857,2.0156386
5.3117137,1.8615733
5.3918705,1.8792586
6.2577786,2.2461724
5.0808196,1.306508
4.960927,1.7260331
4.736469,0.4157705
4.479802,-0.26176432
4.7493854,0.25405762
7.763167,4.208368
5.422995,2.0041468
5.478562,1.2228447
2.1107407,2.9933538
3.414769,3.666649
4.984566,5.758509
15.533816,11.724396
5.513322,2.8998456
5.807516,2.0743957
10.103056,5.242871
7.9881706,9.441521
4.76912,2.3071294
4.612503,3.9198327
4.697309,3.2663
3.8840158,2.763857
4.7012973,2.930584
4.6142693,2.7671018
4.4349194,2.9330015
4.997548,2.7435584
2.7648532,5.436551
3.26948,3.4953477
4.519744,2.5004935
4.7006073,1.6941667
5.024517,2.7119052
5.1194506,0.46736547
5.074041,0.28195807
5.8427105,5.443353
5.146019,1.784545
4.5854826,1.1419353
5.2316093,1.6921151
5.146087,1.4324319
5.2436447,1.2942415
5.3941984,1.296214
5.3578925,1.2063987
5.357746,1.1525242
5.3751497,1.0020804
5.440646,1.1228948
5.467653,0.98440325
5.3440795,0.85923505
5.820181,3.4799023
5.3584704,1.4545327
5.1639376,1.1764709
5.350316,1.1882068
5.1805153,1.1137711
5.275366,1.0390872
5.435218,0.9667978
4.972825,1.7756666
4.2779007,2.741548
4.894965,2.2247968
4.6571407,1.0545442
4.563654,1.0889181
4.592149,1.3095422
5.093937,1.7717822
5.47103,1.9467115
5.8928347,1.9830127
5.07872,3.1748915
5.0844097,3.1425571
5.6717935,1.3426801
6.120077,2.084406
5.2898045,3.424683
5.2111797,1.797297
5.2341204,1.7100399
5.2431974,1.6427158
4.78368,2.9530005
4.4403505,2.0379524
4.390823,1.6021119
4.657929,1.3495429
4.6920595,1.5895426
3.7749527,2.893546
6.0164604,2.7462692
5.2323,2.0142992
4.094251,4.148287
4.8179245,2.203449
5.366122,2.1160483
4.5404763,1.3271317
5.245594,4.3001337
4.5771227,1.6108664
4.5568843,0.8388243
5.781459,1.9318683
5.4790606,0.9915968
4.4535627,0.21659777
5.8447247,2.0085187
4.700354,2.9587693
5.0707054,3.49897
5.809597,1.9403195
5.667685,1.1248951
6.776196,2.244079
16.468197,13.194353
9.377493,6.522445
6.6379337,2.6258645
6.438859,2.3464203
5.9310665,1.6858954
5.2702746,1.1885263
5.3123393,1.2004379
5.439455,1.6060312
5.1332994,1.2255374
5.201013,1.150701
5.786026,1.5601931
5.6758895,1.1720133
6.109725,1.4979987
4.619174,1.4474589
6.71257,2.230859
5.3041286,1.029018
7.226727,3.4671526
7.749201,3.5666776
6.7037582,2.4196918
6.741908,2.370166
6.6989374,2.2635164
5.9865885,1.9167463
6.133424,1.8504695
5.611887,2.1138759
5.604679,1.9781182
5.7046313,1.8733153
5.52254,1.8915496
6.0417833,1.8939906
3.529558,3.0282881
4.3597417,1.9602413
5.385131,3.8552854
5.0876174,3.4473789
4.708507,1.637178
5.5593367,1.9083234
5.214446,1.545596
5.542074,1.784708
5.743767,2.6944714
5.363986,1.6482692
4.5071697,3.0590012
5.7051015,6.6696577
9.225476,10.673808
5.803564,1.6259199
6.224008,1.8280814
4.41601,0.5638964
4.9381943,1.0477737
5.0372286,1.1623317
4.6294127,0.9005723
5.2809896,1.4266858
5.5037947,2.9817739
8.008664,5.0674586
5.66742,2.703074
5.061076,1.619762
4.9274974,0.959404
5.8677616,1.7111974
6.007264,1.9410706
5.63269,3.7734094
2.7109697,4.1862826
2.5257814,4.7255497
2.3927774,3.643223
1.7505466,3.9162965
1.8853887,3.9701247
3.7827618,3.960661
-0.10579391,0.9266561
0.09958403,9.8370285
2.695717,4.4222426
3.5752752,4.102065
3.59722,4.0399985
4.2890663,4.4187384
2.032501,3.585339
5.206664,2.431037
6.452573,3.9492984
5.8106976,1.9247866
5.9488487,2.1167264
6.9140143,4.0151796
2.34149,3.4370198
6.9744797,4.9807253
5.9808073,2.7959228
5.2598715,1.3367288
4.695377,1.7984878
4.7526274,1.701153
4.9782805,1.5348225
5.494218,1.1853538
4.926094,3.054807
4.6778946,3.1394193
6.7347507,5.054232
24.433834,18.772034
4.242934,6.7660513
11.507348,14.539033
11.044972,14.553212
6.0264826,1.3369501
6.2848177,3.7778778
6.29307,2.8283036
6.1303654,2.1628804
6.9902897,3.0330791
6.3144937,4.4132247
7.8194075,3.2848082
6.178132,1.6854105
7.0538044,1.689166
7.9681892,2.0043874
7.417055,2.6913786
7.599843,1.7829064
7.972809,2.3165815
7.7696676,2.1196928
7.783343,2.5632577
7.2879953,2.494357
6.733572,2.3619041
7.025388,2.479237
7.0115147,2.3078654
6.1268253,4.400676
13.668693,9.215706
5.7599916,1.3384995
6.6200414,1.3051413
4.4736295,9.175454
8.237978,2.756306
7.8460646,4.9530497
7.2825456,1.8996294
7.3003817,1.7178454
7.1871214,1.656594
6.580459,3.674469
6.019702,1.7606558
6.97254,1.692282
7.6664276,2.9356174
7.509692,2.7231598
7.3312464,2.4944975
7.505669,2.0379314
7.1913548,2.1144514
7.1097374,2.049057
7.546447,2.1777363
7.7463665,2.3272297
8.448388,4.507247
8.596033,4.4822416
9.233248,4.3726544
15.6729965,9.303426
7.561331,2.3784904
7.8589315,2.1265407
7.895176,3.3745167
9.499334,3.9274127
6.6595964,1.4628478
7.7133446,2.2922025
7.316659,1.8322159
7.1524973,1.6725601
7.228384,1.4852086
7.8992147,2.057882
8.18386,2.0355327
8.07828,1.967452
11.00914,4.338948
7.3140483,1.7863173
6.875395,1.4719214
6.7438173,1.4042372
6.7876787,1.3407673
6.830201,1.3308548
7.0301633,1.3450919
7.2135277,1.5270579
6.9025745,1.355555
7.70052,1.7169315
7.400631,1.6017098
7.502754,2.0569153
7.833577,2.2454913
7.8321543,2.242424
7.8348455,2.2012067
8.677428,2.8103456
7.991661,2.454973
8.150264,2.3540006
6.22535,0.14344952
7.3213773,1.0257666
6.1021776,2.9513621
5.6114526,2.7590883
6.197084,3.5041084
6.843774,4.0865216
6.4026613,3.0852923
6.1112943,4.912503
6.5173955,1.9170799
6.279481,1.8450849
5.8724422,4.012609
4.573308,2.8770003
8.820618,4.7300887
7.7538214,2.307106
7.612998,2.5984929
7.369563,1.9908011
7.6497903,1.9441824
7.6040583,2.0415673
7.438533,2.270795
7.560501,2.2111263
7.701871,2.2132692
7.871125,1.8935865
7.5982924,1.941659
8.250083,2.753908
8.019218,3.0596333
8.606285,2.6810176
7.7120686,2.1776123
7.8485174,2.6288006
8.128968,1.9606678
8.038464,2.4059498
7.9773207,2.4485855
7.1924686,1.6048778
8.528444,6.0563593
6.75426,1.6973771
6.9333696,4.088506
7.8054028,3.8453512
5.566499,3.0481544
6.029433,2.6145084
7.5901327,3.0369122
7.738537,4.282802
9.497132,5.256824
7.9089966,2.9439874
5.928112,1.2751118
8.022737,2.5250838
7.324816,1.9412589
6.909932,1.8244432
7.101634,1.8272156
7.6101656,1.7633609
7.294073,1.4563003
6.567355,1.3486047
7.5045547,1.8867226
7.48574,1.697812
8.290044,2.2836661
7.320919,2.8855681
8.184175,3.4120827
9.383809,5.178905
7.1583138,5.4144487
9.598953,3.882271
10.767425,3.9758806
4.6078053,4.2230244
12.76267,15.339518
5.0973363,3.3021867
5.68565,5.434047
15.372019,16.594793
6.156544,4.8386645
7.3531113,2.8697157
7.257004,2.2262397
7.6053867,2.0973992
13.642848,5.859918
6.3722377,0.8860271
6.5942082,1.2434201
7.0274587,1.7226472
7.201439,1.2689943
7.9176874,2.1416821
7.8985367,1.9931412
11.988791,4.3425374
6.8304634,1.6344782
6.816619,1.5568473
7.0455503,1.6311355
6.8411646,1.5538576
7.2309895,1.7136037
7.2512655,1.6227435
4.2152686,5.410195
8.851282,26.040728
5.4741416,4.620101
6.906373,4.886379
6.79183,2.6093893
6.6497064,2.2250729
6.0505533,1.7742575
8.018307,2.4772186
7.6492004,2.266581
7.355014,1.6693225
7.287161,2.6449373
5.111914,4.104441
5.6286016,4.0496755
5.5586696,2.731505
5.924229,2.2998042
5.5861096,1.7400444
6.270194,3.190902
6.298188,3.1015155
7.6612196,2.852415
6.915456,2.696408
11.114209,8.23027
4.1033483,4.085562
4.906435,4.175533
4.3911347,0.86433005
4.5613756,2.1595664
5.3122168,0.82434773
4.4586005,2.8914518
4.822912,2.4412599
4.2055492,2.9215572
3.5530875,3.095472
3.4753559,3.405112
3.919751,3.4715807
4.1333694,3.5458255
4.2554574,3.2768624
5.0559473,3.2745337
4.9795046,1.4894006
4.652697,1.3897375
5.354677,2.1687737
5.0488634,1.8267255
4.8903303,1.4574428
5.131893,1.460435
5.1878653,1.3855262
30.658993,22.198538
5.416669,4.1022778
5.4383793,2.0264618
3.779359,3.336084
4.5174417,1.090375
5.4945507,0.9588951
5.769491,1.1003507
6.7107596,2.470859
5.910131,1.261367
5.480791,0.94406664
5.463421,1.2836105
5.412243,1.1850377
5.403981,1.1490632
5.130538,2.008976
4.723851,0.7713088
4.6596837,0.3134491
4.5193872,0.15518662
5.3791494,0.9004415
5.2941766,0.8623719
5.3329353,0.9055315
5.564416,0.9607191
5.416085,1.014262
6.160858,1.4145098
