latent_1,latent_2,latent_3
0.24541375,-3.9572382,-3.5157363
0.104784295,-3.7146316,-3.3596578
0.8241917,-4.244826,-3.51491
2.6721582,-2.0803382,-0.87942475
2.0493233,0.61723775,0.7314147
0.39915055,-0.10562405,0.038390256
0.97998196,-0.3071777,0.117982775
0.5929534,-0.1578175,0.078571215
0.015658766,-2.5588202,-3.0291505
0.14262679,-2.5197172,-2.8605406
1.2687945,-0.33982974,0.21869276
1.0630877,-0.28443038,0.17604373
1.7892554,-0.47999611,0.32659942
2.2094376,-0.5931563,0.4137154
2.1532366,-0.57802063,0.40206328
1.9209793,-0.515471,0.35390958
1.6045682,-0.43025765,0.2883084
1.5753803,-0.42239696,0.28225687
1.7359614,-0.46564344,0.31555003
2.9512484,-0.79293495,0.56751436
3.8409426,-1.0325404,0.75197387
4.721567,-1.2697033,0.9345529
5.578973,-1.5006131,1.112318
4.572265,-1.2294945,0.9035983
4.0125947,-1.0787685,0.78756243
3.3429549,-0.89842623,0.6487265
1.338001,-0.35846788,0.23304129
0.83185154,-0.22215568,0.12810175
0.13805097,-0.035306763,-0.015743282
1.7097924,-0.45859575,0.3101244
1.0702536,-0.28636023,0.17752942
0.54124844,-0.14389274,0.067851275
3.6298282,-2.0800388,-0.4967044
3.9647496,-1.9915818,-0.37330452
3.8816872,-3.5079064,-1.5931067
4.261487,-2.717893,-0.6764322
3.7833261,-2.7773726,-0.8749158
3.7246401,-2.5468934,-0.6908429
1.5009453,-2.272462,-1.7644671
0.9410977,-2.0444758,-1.4713942
0.20707718,-1.9457762,-1.713132
0.086750165,-1.812278,-1.6466148
0.5783193,-1.8810323,-1.487127
0.93841165,-2.2800786,-1.6857702
0.84592324,-2.3321915,-1.7746311
0.4233274,-1.843222,-1.5228179
0.25366777,-1.8328444,-1.5899439
-0.049389943,-1.3703351,-1.30816
0.6960551,-2.0083134,-1.5491881
0.08289285,-1.2982047,-1.1832405
0.033287145,-1.3517756,-1.2540814
-0.09533177,-1.4304008,-1.3832246
-0.15781656,-1.4126102,-1.3994616
-0.157101,-1.4492472,-1.440738
0.38271174,-0.81524825,-0.82475424
0.39146516,-0.9947398,-1.1019406
0.17328525,-1.1602703,-1.3525825
0.3607154,-1.2184483,-1.3768996
0.27988654,-1.477233,-1.2563759
0.25899953,-1.531415,-1.3148175
3.8887334,-0.4825519,1.0114982
3.8258917,-2.5879478,-0.8531752
3.4006972,-3.533088,-1.7089728
4.8007774,-1.2910355,0.95097554
4.219991,-1.1346228,0.83056164
3.8160458,-1.0258354,0.74681205
4.2314253,-1.1377021,0.8329323
4.040979,-1.0864127,0.7934472
4.153933,-3.51365,-1.6024317
2.7443328,-2.371141,-1.0565214
3.1414993,-2.574802,-1.1601125
1.6934214,-0.45418686,0.3067302
3.2174308,-3.5980358,-1.8503871
0.86194026,-0.23025894,0.13434002
0.7326712,-0.19544521,0.10753879
0.13805097,-0.035306763,-0.015743282
0.7997245,-0.21350348,0.12144089
0.635999,-0.16941021,0.08749583
0.754251,-2.6785164,-2.129316
0.30253288,-1.7723217,-1.5131475
0.028954245,-1.4724848,-1.3652486
0.3837139,-1.6718954,-1.3856736
0.7440054,-2.5483859,-2.4457576
1.3754683,-3.7725463,-2.8389883
0.6747842,-1.8369958,-1.4037796
0.87404627,-1.9578242,-1.4232348
0.42043588,-1.5867994,-1.2921206
0.26868707,-1.4562354,-1.2424289
0.17079924,-1.5608178,-1.3811977
0.044989124,-1.2145362,-1.1525122
0.42146108,-1.6588821,-1.356876
-0.32661682,-1.7000552,-1.7458363
0.13805097,-0.035306763,-0.015743282
2.6148381,-0.70233554,0.4977667
1.0110205,-0.27040806,0.16524869
6.3069973,-1.6966789,1.2632587
-1.7046692,-2.805697,-3.759956
0.585127,-2.440037,-2.6239996
12.356493,-3.524795,-0.39797238
-0.84931034,-3.020224,-3.8238308
-2.1146793,-10.036455,-10.489275
3.9903738,-2.6162786,-0.62328136
0.5097258,-2.3182685,-2.1434739
-0.83861065,-1.1785183,-1.5498856
-1.9762115,-3.2304451,-3.8600976
-1.569278,-2.8479738,-3.7916853
0.80397695,-2.4962697,-1.9420003
0.3275914,-0.23689112,-0.11264777
0.18201481,-2.4056766,-2.1405354
0.13805097,-0.035306763,-0.015743282
2.526288,-0.7272697,0.4352719
2.667404,-6.0497985,-4.3167048
0.9630492,-2.238014,-1.6366003
1.3759909,-2.3609421,-1.5615873
0.5900185,-2.075928,-1.658185
5.7142863,-0.40278944,0.9057605
1.0963271,-1.4060582,-1.2958797
0.1524104,-1.4869658,-1.2613825
1.0686712,-2.8922656,-2.180907
0.16193995,-1.971268,-1.7565528
0.4725462,-1.9406083,-1.5887319
0.6730209,-2.9096541,-2.375075
0.33121178,-1.7182547,-1.4512957
5.4933095,-3.4078698,-0.79134876
0.23679382,-0.78051037,-0.6454426
6.05885,-1.6298498,1.2118106
6.019686,-1.6193025,1.2036908
5.837895,-1.570344,1.1660002
4.9318023,-4.3950653,-1.8196882
5.026227,-4.582522,-1.9524709
5.2162695,-4.399915,-1.7611016
4.117752,-3.8060877,-1.7072352
0.3267545,-0.08612691,0.023380447
5.504944,-3.9323866,-1.1212437
4.1706176,-3.1798568,-1.0421546
4.615118,-3.0461617,-0.7375989
0.75907505,-0.20255607,0.11301306
0.48603618,-0.1290234,0.056404177
0.13805097,-0.035306763,-0.015743282
3.4151914,-0.9178804,0.66370326
4.026549,-1.0825264,0.7904555
3.8424928,-1.0329579,0.75229526
2.7526667,-1.21061,0.10005918
4.849625,-3.4635851,-0.9926338
4.52929,-3.4202485,-1.0978934
0.8542421,-2.6259367,-2.036649
-0.64040536,-3.5903883,-4.202574
0.57200843,-2.1340094,-1.7188573
0.425101,-1.9875437,-1.6525948
0.22792223,-1.7413278,-1.5187542
0.1326076,-1.5388402,-1.3785373
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.4033626,-0.1067584,0.039263535
1.1520836,-0.308398,0.19449516
2.6250603,-2.646091,-1.9946764
4.227615,-2.1634405,-0.81996775
1.2870376,-2.4531925,-1.9370838
2.467549,-1.8037555,-0.9227995
17.042019,-2.9922144,2.1835697
1.1716251,-2.2249854,-2.2530274
0.14861271,-1.5584164,-1.3890309
0.9866406,-0.86559397,-0.6890762
-0.0036977082,-1.5635176,-1.4623371
0.3383097,-1.7029274,-1.4342271
0.122089535,-1.4950156,-1.3436302
-0.08775124,-1.3490583,-1.3062102
0.053702764,-1.4588273,-1.3417302
0.44415578,-1.7044376,-1.3878577
0.08478467,-1.3785094,-1.255044
-0.015109554,-1.4843049,-1.3958151
-0.012992516,-1.4087436,-1.3264955
-0.09536193,-1.3530911,-1.3144543
0.17843767,-1.5597477,-1.3767847
0.5676141,-2.0012858,-1.6007556
0.13211459,-1.6447036,-1.4745408
0.14931354,-1.5644541,-1.3941776
0.21410903,-1.1260996,-1.0821794
0.24282536,-1.4310015,-1.2312617
0.8426069,-2.2886746,-1.7367544
0.6504154,-1.9061526,-1.4773401
0.30686328,-2.023511,-1.7384607
0.4183253,-1.7109737,-1.4054207
0.37286687,-1.4780627,-1.2151932
0.62370044,-1.4028786,-1.0340456
0.63789487,-1.3947626,-1.0203007
1.129532,-1.4854023,-0.88111323
0.6545958,-1.50297,-1.1106708
0.06881407,-1.522242,-1.3922902
0.92125976,-2.4507382,-1.8479115
-0.1736008,-1.6678995,-1.633403
1.0945807,-0.47230724,-0.26983273
0.0216005,-1.4003229,-1.3032756
0.016896114,-1.3115848,-1.2734032
-0.18515226,-1.7381246,-1.7021495
0.40221193,-1.625239,-1.3351183
0.32297468,-1.7612351,-1.4938977
-0.12614307,-1.4392745,-1.4051486
0.1563252,-1.2531308,-1.2217481
-0.07890326,-1.539103,-1.5458136
-0.021231547,-1.432566,-1.3517649
0.13805097,-0.035306763,-0.015743282
0.501284,-0.13312984,0.059565496
0.28699714,-0.07541977,0.0151375905
0.64079887,-0.17070287,0.08849098
0.19816986,-0.051497508,-0.0032788878
0.26356614,-0.069109514,0.010279663
0.42761287,-0.1132893,0.04429132
0.33347154,-0.087935895,0.024773087
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.3452539,-0.09110903,0.027215917
0.13805097,-0.035306763,-0.015743282
0.22076514,-0.05758269,0.0014057718
1.8993204,-0.509638,0.34941912
0.98566514,-0.26357955,0.15999179
0.13805097,-0.035306763,-0.015743282
0.58249813,-0.15500177,0.07640354
5.5418825,-1.2018119,1.2368438
5.6555014,-1.320351,1.220142
2.3706975,-0.40824836,0.55168
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.17391989,-0.044966698,-0.008306613
0.55185,-0.14674787,0.0700493
0.07918991,-1.2537539,-1.1894565
0.46060222,-1.2017617,-1.1822652
0.3191564,-1.7190422,-1.4574451
0.07037753,-1.6008903,-1.4627432
0.13267916,-1.5498353,-1.3884531
0.11619352,-1.2809025,-1.2217401
0.4275418,-1.0568578,-0.96813554
0.9078832,-2.127727,-1.5616964
0.20595989,-1.0209951,-0.93453586
0.44969448,-1.0095546,-0.8963252
0.69679517,-0.9235871,-0.7805163
0.70387554,-2.9070108,-2.358768
3.0772705,-2.3542552,-1.6310776
0.027920246,-1.3001876,-1.2491717
0.45744318,-1.8304485,-1.495875
1.7788401,-0.4307968,-0.09251338
0.24382704,-1.7391509,-1.5096116
-0.07380217,-1.562026,-1.4926041
0.055250682,-1.99348,-1.8247653
0.07302538,-1.9663005,-1.7921582
-0.007997334,-1.5572909,-1.4586426
0.6212477,-2.0462325,-1.6172335
0.0034891218,-1.4110693,-1.3211668
-0.05307983,-1.493704,-1.4214436
0.38874778,-1.9493628,-1.6344453
-0.073642015,-1.3167115,-1.2712263
0.20233871,-1.5591795,-1.3654913
0.170223,-1.626411,-1.4408039
3.520292,-4.778396,-2.781743
0.36417025,-1.907834,-1.6079559
0.12464374,-1.6295507,-1.4642004
0.50921965,-1.967493,-1.596517
0.29098567,-1.7569475,-1.5044451
0.4839157,-1.9207366,-1.5656252
1.5520351,-2.8717713,-1.9443713
0.83296615,-1.898624,-1.900687
0.24984074,-1.6862088,-1.4589995
-0.08538258,-1.4467858,-1.3935621
-0.15656096,-13.838949,-11.808294
0.41114494,-1.7985901,-1.487931
0.14155816,-1.2072482,-1.1345178
0.43317842,-2.8250315,-1.8139929
0.9369957,-0.33910224,-0.12684725
-0.3564713,-1.5025659,-1.5662886
-0.3633805,-1.5923332,-1.6506226
0.10624053,-1.7675369,-1.5973446
-0.030250803,-1.3221952,-1.2559732
0.040589362,-1.8396982,-1.6922415
-0.44205981,-1.6444197,-1.7382952
-0.039334774,-1.8665448,-1.7525766
-0.43313348,-1.9694808,-2.0272539
-0.41213697,-2.1708848,-2.1960628
0.13805097,-0.035306763,-0.015743282
1.0703506,-0.18670532,0.22318262
1.8917603,-0.16049546,0.47929937
1.8015718,-0.1601916,0.46220258
1.5608387,-0.20699352,0.3760589
0.50483656,-0.13408656,0.06030203
0.53373307,-0.14186876,0.06629312
0.5506196,-0.1464165,0.06979421
0.838404,-0.17494497,0.15188074
0.8947809,-0.23910332,0.14114884
0.45388097,-0.12036361,0.049737465
0.20080149,-0.052206237,-0.0027332753
0.68202436,-0.1818054,0.097038224
0.43031046,-0.11401579,0.044850614
0.13805097,-0.035306763,-0.015743282
1.280597,-0.34300822,0.22113971
0.8441529,-0.22546859,0.13065219
0.99633425,-0.26645285,0.1622038
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.4493046,-0.11913115,0.048788648
1.2036512,-0.3222858,0.20518662
2.2074926,-2.3964832,-1.3969314
0.8522688,-0.2276543,0.13233484
0.13805097,-0.035306763,-0.015743282
1.1071987,-0.51990306,-0.025156794
0.5710781,-2.5522985,-2.4674554
0.67711776,-1.7048236,-1.2831428
0.23640409,-1.5653194,-1.3556833
0.8680221,-2.2566147,-1.6962858
0.39778343,-2.101874,-1.7683567
0.6304754,-1.741993,-1.3378077
0.44238016,-1.638291,-1.3288115
0.09394699,-1.4604045,-1.3250074
0.08539435,-1.3900342,-1.2651962
0.19708662,-1.5401702,-1.3506612
-0.050846517,-1.4136628,-1.3480182
0.54616714,-1.1206588,-1.0010334
-0.0862408,-1.5655923,-1.5305094
-0.04609254,-1.3495243,-1.3022519
0.21805549,-1.4866205,-1.2927547
-0.12788972,-1.4441038,-1.4103057
0.43651158,-1.6984038,-1.3858461
0.22301656,-1.2268479,-1.1726472
-0.00015203655,-1.3998241,-1.3913438
-0.29545683,-1.5622188,-1.6635778
0.58844066,-1.8777963,-1.4796345
0.5044631,-1.4864857,-1.1634651
0.35049152,-1.656678,-1.3868885
0.24080655,-1.5229897,-1.3153996
3.1307187,-3.501276,-1.8019488
0.21978453,-1.750393,-1.530626
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
1.5849671,-0.42497885,0.28424454
0.70392615,-0.18770382,0.1015791
0.2996894,-0.07883795,0.017769068
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
4.8829517,-2.1717634,0.19118676
0.6260603,-0.1667336,0.08543524
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
8.1575365,-5.2842255,-2.5583308
0.3394839,-1.2003429,-0.9789784
0.49306363,0.0075720474,0.121259734
0.7666054,-1.0416883,-0.6428053
0.27141488,-2.3448222,-2.045158
0.8108659,-1.6927102,-1.2118638
2.4106977,-5.1623554,-2.070785
1.3025646,-2.8573837,-2.043863
0.25933185,-2.0226967,-1.7591605
-0.00022651255,-1.8332438,-1.7048095
1.0727572,-1.5086151,-1.0658178
0.749747,-0.76365775,-0.6119487
-0.1324403,-1.6917143,-1.7858647
-0.12983167,-1.4139867,-1.5067731
0.43284827,-1.3832572,-1.3091073
0.7835841,-1.2911812,-1.183902
0.61537623,-1.4488071,-1.368746
0.3540201,-1.6221358,-1.5798835
0.6434375,-1.3120528,-1.222467
0.8851996,-1.2010969,-1.0823331
0.68497366,-1.4741527,-1.3936026
0.9560311,-1.1818285,-1.0662205
0.8028358,-1.3256155,-1.2556741
0.2758441,-1.8188267,-1.8936838
0.12708274,-1.9502134,-2.0553288
0.63170666,-1.3303316,-1.3708402
0.40144658,-1.6398368,-1.5963745
0.7268144,-1.3507415,-1.2812353
0.7691312,-1.3348757,-1.2839998
0.7188576,-1.3278464,-1.2986319
0.67443514,-1.3193033,-1.2225548
0.87281746,-1.170824,-1.0608687
0.63143593,-1.2537888,-1.2239803
0.74142826,-1.1597036,-1.1365932
0.49175522,-1.2006912,-1.0928879
0.4094487,-1.119414,-1.0236299
0.7523261,-1.149215,-1.0164626
0.8382604,-1.105465,-0.9636835
0.7976273,-1.0778655,-0.9905008
0.6842365,-1.0737207,-1.0814915
0.75384086,-0.5732921,-0.5104282
1.0570968,-0.85314375,-0.69882417
0.98730433,-0.8870601,-0.7603142
0.7721975,-0.9590683,-0.8947356
0.83732957,-1.0873082,-0.93498826
0.9190436,-1.0320339,-0.86887085
0.44732288,-0.9502027,-0.8794774
0.5024841,-1.1709428,-1.0678711
0.6051197,-1.0856708,-0.9683759
0.71839213,-1.0504389,-0.92269254
0.42006448,-1.1285233,-1.0962732
-0.050488934,-1.2713658,-1.2892942
0.24537894,-1.7300059,-1.5006378
0.82815,-0.5770734,-0.407213
0.32509875,-1.0421271,-0.99792254
0.11030786,-1.2202151,-1.202752
-0.24325997,-1.628548,-1.629215
0.17807218,-1.3272618,-1.26312
0.10088798,-1.339313,-1.3558648
0.23169081,-1.2703272,-1.2852551
0.15874738,-1.3414949,-1.3780005
-0.081143364,-1.462297,-1.5369132
0.6139075,-1.018359,-0.89630646
0.4352473,-1.1955482,-1.1126386
-0.0108255,-1.3650948,-1.3943361
-0.060717776,-1.585074,-1.5075562
0.09644933,-1.6582738,-1.5029035
0.20806858,-1.2882962,-1.214245
0.3715485,-1.1892333,-1.1581719
0.15600128,-1.2449756,-1.1720537
0.40693557,-1.8158778,-1.5054705
0.25367457,-1.6557934,-1.4297519
0.3200577,-1.7147679,-1.4531714
0.05943712,-1.5403693,-1.4129201
0.21224043,-1.2269293,-1.1472709
0.8219184,-0.8853722,-0.7273839
0.41987765,-1.3348503,-1.2366604
0.13805097,-0.035306763,-0.015743282
0.29784083,-1.9718807,-1.6958168
0.4076659,-2.045742,-1.7131137
0.13827808,-1.5403297,-1.3773276
0.20786226,-1.6519986,-1.4469795
0.15918499,-1.7729155,-1.5783335
0.1335983,-1.9110273,-1.7148311
-0.19109252,-1.5777626,-1.5627257
-0.29436174,-2.0460415,-2.0299935
-0.02526626,-1.8509427,-1.7321155
-0.14184886,-1.6091009,-1.5658842
0.10089214,-1.2713417,-1.2053365
0.124536335,-1.656109,-1.4882777
0.15038711,-1.670635,-1.4897617
-0.12005031,-2.0697007,-1.9727863
-0.056008235,-1.6777251,-1.6775098
-0.1324391,-1.861854,-1.8826483
-0.08844295,-1.8245974,-1.8366932
-0.24888936,-1.9088267,-2.0131805
0.47113112,-1.3716868,-1.3748933
-0.14516407,-1.8388909,-1.8828394
0.0151230395,-1.4593298,-1.4094268
1.0036683,-0.83546144,-0.6660836
0.14735804,-1.7027386,-1.520174
0.11909841,-1.4271867,-1.3648735
0.25552422,-1.3576044,-1.2780123
0.09451242,-1.4856974,-1.4526092
0.048741058,-1.461945,-1.5121028
1.1953931,-0.33013147,-0.11159207
0.43276915,-1.090523,-0.98206455
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.36944848,-0.09762493,0.032232158
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.8989559,-0.2402277,0.14201444
0.45954973,-0.12189028,0.050912756
0.13805097,-0.035306763,-0.015743282
0.6549935,-0.17452565,0.09143393
0.27632904,-0.07254673,0.012925787
0.75841284,-0.20237774,0.112875775
0.57639843,-0.15335904,0.0751389
1.0892596,-0.2914788,0.18146995
1.1337693,-0.30346578,0.19069809
1.2152297,-0.32540408,0.20758721
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
1.1185809,-0.29937536,0.1875491
1.3888147,-0.3721526,0.2435764
0.96233475,-0.25729638,0.1551547
3.6690218,-2.379915,-0.7533677
1.6792238,-1.7817826,-1.2242688
1.2405231,-2.8313737,-2.5869143
2.2158258,-2.6967547,-2.3519056
2.378433,-2.775083,-2.4670508
3.0232794,-2.0811205,-1.0710518
2.1926959,-2.5471811,-2.071223
3.3318145,-1.9032733,-0.83871526
3.4887688,-2.786967,-1.2159936
2.5229137,-2.5737958,-1.6712563
0.68341064,-2.810551,-2.8526585
2.5608149,-2.0487628,-0.9833154
2.4971948,-2.1318176,-1.2312361
1.7782884,-2.0849855,-1.2865514
0.030707844,-3.172971,-3.4423914
-0.7671367,-3.1368005,-3.8557508
2.7732177,-1.7753217,-0.89288175
1.3229687,-1.8695852,-1.5607405
3.8738236,-2.8893394,-1.0260103
2.5251803,-2.0064433,-0.7696431
4.140509,-2.9581318,-0.89883095
4.409855,-2.363732,-0.3973934
4.9436984,-2.5159397,-0.34418514
4.3914833,-2.3355803,-0.615759
3.0575762,-2.0026605,-0.82372963
3.5761962,-1.9467939,-0.5913378
3.4109628,-1.8855253,-0.68935466
1.0664923,-2.6677234,-2.2643216
0.6284485,-2.2022016,-1.7551007
0.25550815,-1.5689565,-1.3503582
0.2862213,-1.8109716,-1.5554729
0.19540277,-1.7612237,-1.5514213
0.15823534,-1.7383244,-1.5474651
10.212274,-0.6906712,2.7185328
0.287983,-1.6738011,-1.4305717
0.053827107,-1.4695408,-1.3513674
0.0072392076,-1.3938271,-1.396485
-0.23451853,-1.52819,-1.5674479
-0.14794672,-1.4816941,-1.4533616
0.0968821,-1.1858784,-1.1268874
-0.07597509,-1.3952736,-1.342713
0.014347978,-1.3091704,-1.2538971
0.22903112,-1.8466644,-1.6135587
0.33955172,-1.6474807,-1.3835009
0.0798822,-1.5730395,-1.4332583
-0.14031067,-1.5842873,-1.5427401
0.04674585,-1.4000229,-1.358767
0.16581848,-1.2582062,-1.2294627
0.14999463,-1.2723063,-1.2686448
-0.096680194,-1.3376855,-1.3644958
0.11637635,-1.29251,-1.2924303
0.09668796,-1.3107841,-1.3183069
0.38544357,-3.1979117,-3.5312378
0.052679792,-1.3242414,-1.3427079
0.24840254,-1.2694224,-1.2509099
0.26743,-1.2604551,-1.2365454
0.1519382,-1.3601742,-1.3691732
0.5581547,-0.8223341,-0.7679549
-0.11751953,-1.3374377,-1.3091216
0.50948715,-0.95510787,-0.87028635
-0.042713866,-1.3289617,-1.2805773
0.6070595,-1.7175796,-1.3262798
0.25488722,-1.2163936,-1.1365697
-0.09522675,-1.5133367,-1.5506853
0.38773182,-1.1090342,-1.0427938
0.15481547,-1.301326,-1.3114927
-0.16548496,-1.808423,-1.756883
6.1689353,-1.659497,1.2346344
0.047325514,-1.7611861,-1.618169
0.23611388,-1.4224869,-1.3631587
0.44770527,-1.4495363,-1.3823384
0.69950676,-1.1740613,-1.0838544
0.06526087,-1.5537276,-1.4223797
1.8509438,-2.3780012,-1.9282764
3.533413,-1.930365,-1.1201406
-0.09359196,-1.5046345,-1.4681325
3.3197367,-2.9576383,-1.3212905
0.4459638,-1.4173319,-1.3193173
0.3057494,-1.2492783,-1.1603206
0.27296978,-1.3927109,-1.3125075
2.2457163,-1.6877666,-0.90505326
-0.09564723,-1.4926366,-1.4396752
-0.06473981,-1.4176494,-1.4297764
-1.7819345,-6.6561594,-7.6926403
3.5923116,-1.5128965,-0.011206156
4.4982557,-3.046401,-0.8797053
3.5983763,-1.0393432,0.29892564
3.3037224,-0.8878604,0.64059246
2.6463547,-0.71082336,0.5043011
2.0498703,-0.5501828,0.38063243
2.4704947,-0.76953745,0.10148761
2.1299212,-0.53870183,0.40716144
2.2649198,-0.60809827,0.42521846
4.3762903,-2.8649466,-0.8097142
0.022349514,-5.0358286,-4.7256284
2.6781468,-3.85368,-2.3248966
7.9503984,-5.9679246,-1.8600389
6.491706,-3.56629,-0.65925574
2.5822456,-1.8759831,-1.1739144
4.079864,-1.8286452,-0.8718253
3.7251837,-2.2440495,-1.4072275
3.0592973,-2.068821,-1.4012223
2.0977988,-2.8333142,-1.9900395
1.5473094,-1.8524909,-1.2474304
3.8471744,-1.7181993,-0.33251852
2.822669,-1.2748668,-0.3283705
2.825965,-1.2770121,-0.49975818
-0.016538203,-2.425047,-2.382427
4.1184273,-1.6269886,0.3392835
1.7027724,-0.45670524,0.308669
3.0726864,-0.82563967,0.592692
2.0562954,-0.55191326,0.3819646
1.1669338,-0.15959753,0.2675244
1.8545094,-0.30933404,0.42630106
1.7503648,-0.14584711,0.4667119
1.8640587,0.044746805,0.5915533
2.0628614,-0.05742059,0.6105097
2.1874847,0.035555255,0.69427586
2.20455,0.09192391,0.725723
2.145999,0.17406347,0.7439677
2.2573416,-0.078300655,0.641136
2.4774323,0.16808568,0.85080886
3.2388523,-0.16877751,0.8362453
3.178998,-0.17612836,0.78996915
2.9518163,-0.60474044,0.32830468
2.890007,-0.772811,0.21664783
2.7984793,-0.57338417,0.31951976
2.3117297,-0.25194532,0.54320997
2.5759656,-0.2535486,0.69036543
2.4933155,-0.16113903,0.705344
1.5318305,-0.22232524,0.35944957
0.13805097,-0.035306763,-0.015743282
3.3255894,-0.89374954,0.64512616
0.13805097,-0.035306763,-0.015743282
1.028945,-0.2752353,0.16896494
0.13805097,-0.035306763,-0.015743282
0.27732575,-0.07281515,0.0131324325
2.1961062,-0.58956593,0.41095138
1.4071121,-0.37708032,0.24737
3.5559855,0.37751505,1.3032726
0.48994267,0.0071950927,0.12005532
1.3113785,-0.35129806,0.22752161
1.0471551,-0.2801395,0.17274043
2.0303946,-0.16256246,0.5516426
1.430548,-0.3833919,0.25222895
0.7468775,-0.19927113,0.11048415
2.1527467,0.20803034,0.7617484
0.713636,0.034213018,0.20638084
0.34654224,-0.09145598,0.027483016
0.52812755,-0.14035912,0.06513095
0.94786066,-0.25339833,0.15215382
2.0275617,-1.3830101,-0.64297205
2.5314775,-1.5544301,-0.65743625
0.6155839,-0.16391218,0.08326319
2.8145766,-0.7561276,0.5391784
2.097327,-0.56296355,0.3904716
3.1608794,-0.8493911,0.610977
3.511503,-0.9438183,0.6836714
2.6396053,-0.70900565,0.50290173
0.7687053,-0.20514964,0.11500971
0.13805097,-0.035306763,-0.015743282
3.0722513,-2.4883094,-0.98232347
3.492868,-0.9387997,0.6798079
2.303053,-0.61836797,0.43312457
0.3624366,-0.0484381,0.05243117
3.7903154,0.15426135,1.2455932
4.2124376,-3.2578902,-1.0938957
3.4615803,-1.475456,0.18015133
27.802301,-6.8543887,1.2240931
3.5539796,-1.1304065,0.53401035
0.7577503,-3.5929127,-2.9550486
0.45681602,-2.8180354,-2.3896887
0.28253266,-2.1233785,-1.8397903
-0.06790511,-1.2309431,-1.2005502
0.35712782,-0.7377046,-0.6534871
0.03432259,-1.1563115,-1.0954617
0.43146682,-0.46059617,-0.36196336
1.0859804,0.07918517,0.35007235
1.7890673,0.16410476,0.6214008
0.8660862,-0.9697953,-0.82346123
1.3983212,-0.7552151,-0.5529207
0.26878402,-1.5142905,-1.2949113
3.1900454,-0.08514529,0.9017178
1.4842646,-0.3978584,0.26336595
0.47264722,-0.045308467,0.090301484
1.0025225,0.069105044,0.3178651
1.3173649,0.10713205,0.43936604
0.6197531,0.02287374,0.17015049
3.2246993,0.10714969,1.0699726
1.7429843,-0.46753475,0.31700608
1.1604953,-0.31066343,0.19623917
0.8626453,-0.18514825,0.15522437
3.886679,-0.23901427,0.9254268
0.3894996,-0.10302493,0.036389336
1.42658,-0.3823232,0.25140622
0.43921247,-0.116413206,0.046696257
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.13805097,-0.035306763,-0.015743282
0.2077614,-0.054080628,-0.0012902794
0.13805097,-0.035306763,-0.015743282
0.9007342,-0.6713384,-0.24723597
0.13805097,-0.035306763,-0.015743282
2.7628171,-2.3930082,-1.8210527
2.691404,-2.5857108,-1.998981
3.8566234,-1.4596732,0.043315906
2.0216653,-1.6019002,-1.0193232
1.149292,-1.5286103,-1.3361008
1.0206938,-2.7718403,-2.9359303
1.8609376,-3.6046834,-2.4681692
0.71830595,-2.0650322,-1.5904704
2.1587534,-3.8567364,-2.5619047
0.35549262,-1.8649428,-1.573063
1.7287698,-3.291097,-2.244055
0.8393839,-2.3186123,-1.7652944
0.14021511,-1.9870204,-1.7806025
